"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000100257","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and government and the resource allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Offered each semester. Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","25","","","","","Anthony Becker","","S","200","25","Microeconomic Theory","","262","{'day': 'Mo', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'}","False","Prerequisites: MATH 119 or MATH 120, and one of Economics 110-121 or permission of instructor. Offered each semester.","B","1","","","C","20151","Intermediate Microeconomic Theory","Research","2015"
"0000100259","0.25","0000000351","DANCE","This course introduces modern dance as a style of dance and a dance aesthetic. It explores at a beginning level a range of movement vocabulary, body awareness, and creative process. Teaching faculty bring their individual movement backgrounds to the class content. P/N only. Offered each semester. May be repeated several times with permission of instructor.","14","","","","","Sheryl Saterstrom","","S","100","12","Modern Dance I","","111","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 3', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 3', 'start': '09:55'}","True","False","","1","","","C","20151","","Research","2015"
"0000100262","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sections may also include a focus on performing skills. Open to majors and other students with instructor's permission. May require ticket/transportation fee. Offered each semester. Prerequisites: DANCE 111 and permission of instructor.","5","","","","","Heather J. Klopchin","","S","200","4","Modern Dance II","Permission of instructor required.","210","{'day': 'Tu', 'end': '14:45', 'location': 'CAD Studio 2', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 2', 'start': '14:15'}","False","Prerequisites: DANCE 111 and permission of instructor.","","1","","","C","20151","","Research","2015"
"0000100263","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sectionsmay also include a focus on performing skills. Open to majors and other students with instructor's permission. May be repeated with permission of instructor. Offered each semester. Prerequisite: DANCE 111 and permission of instructor.","13","","","","","Heather J. Klopchin","","S","200","16","Modern Dance II","Permission of instructor required.","211","{'day': 'Tu', 'end': '14:45', 'location': 'CAD Studio 2', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 2', 'start': '14:15'}","False","DANCE 111 and permission of instructor.","","1","","","C","20151","","Research","2015"
"0000100264","0.5","0000000362","DANCE","This course builds on the concepts and components of Modern Dance I and II. Offered each semester. Prerequisite: DANCE 210/DANCE 211 or DANCE 250/DANCE 251 (at least twice) and/or permission of the instructor. Open to dance majors and other students with instructor's permission.","0","","","","","Janice Roberts","","S","300","4","Modern III","Permission of instructor required.","310","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'}","False","DANCE 210/DANCE 211 or DANCE 250/DANCE 251 (at least twice) and/or permission of the instructor. Open to dance majors and other students with instructor's permission.","","1","","","O","20151","","Research","2015"
"0000100265","0.25","0000000363","DANCE","This course builds on the concepts and components of Modern Dance I and II. Open to majors and other students with instructor's permission. Offered each semester. May be repeated with permission of instructor. Prerequisite: DANCE 210/DANCE 211 (at least twice) and/or permission of the instructor. Open to dance majors and other students with instructor's permission.","14","","","","","Janice Roberts","","S","300","10","Modern III","Permission of instructor required.","311","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'}","False","DANCE 210/DANCE 211 (at least twice) and/or permission of the instructor. Open to dance majors and other students with instructor's permission.","","1","","","C","20151","","Research","2015"
"0000100267","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Offered annually. Counts toward American studies major. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","23","0/0","","","","Paul Wojick","1/0","S","300","15","Money and Banking","Open only to rising Seniors during web registration. Juniors may add on a;space-available basis during drop/add period with permission of instructor","374","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'}","False","ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","A","1","","0/0","C","20151","","Research","2015"
"0000100268","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Offered annually. Counts toward American studies major. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","20","0/0","","","","Paul Wojick","1/0","S","300","15","Money and Banking","Open only to rising Seniors during web registration. Juniors may add on a;space-available basis during drop/add period with permission of instructor","374","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 435', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 435', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 435', 'start': '12:55'}","False","ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","B","1","","0/0","C","20151","","Research","2015"
"0000100269","1.0","0000000965","PHIL","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","9","","","","","Jeanine Grenberg","0/0","S","100","19","Moral Psychology","Open to rising sophomores and first-year students only.;This course has class-year limits.","119","{'day': 'Mo', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'}","False","False","B","1","1/0","","O","20151","","Research","2015"
"0000100270","1.0","0000000965","PHIL","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","16","","","","","Jeanine Grenberg","0/0","S","100","19","Moral Psychology","Open to rising sophomores and first-year students only.;This course has class-year limits.","119","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","False","A","1","1/0","","O","20151","","Research","2015"
"0000100272","0.5","0000016970","MSCS","Students focus on writing scientific papers, preparing scientific posters, and giving presentations in the context of a specific, year-long, interdisciplinary research project. In addition, this weekly seminar series builds collaborative research skills such as working in teams, performing reviews of math, statistics, and computer science literature, consulting effectively, and communicating proficiently. Exposure to post-graduate opportunities in math, statistics, and computer science disciplines is also provided. Open to students accepted into the Center for Interdisciplinary Research.","21","0/0","","","","Julie M. Legler","","S","300","27","MSCS Research Methods","Registration by permission of instructor only.","389","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 207', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 207', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 207', 'start': '14:00'}","False","False","","1","","","O","20151","Math, Statistics, and Computer Science Research Methods","Research","2015"
"0000100273","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","24","","","","","Kosmas Diveris","","S","200","22","Multivariable Calc","Open to first-year students with permission of department chair.","226","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'}","False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","A","1","4/3","","C","20151","Multivariable Calculus","Research","2015"
"0000100274","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","20","","","","","Kosmas Diveris","","S","200","22","Multivariable Calc","Open to first-year students with permission of department chair.","226","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'}","False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","B","1","2/3","","C","20151","Multivariable Calculus","Research","2015"
"0000100277","1.0","0000027763","REL","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Offered annually. Prerequisite: BTS-B.","23","1/0","","","","Edmund Santurri","","S","200","23","Beyond Narnia: Theol of C.S. Lewis","","239","{'day': 'Mo', 'end': '11:40', 'location': 'OM 240', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 240', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 240', 'start': '10:45'}","False","BTS-B.","A","1","","","C","20151","Beyond Narnia: The Theology of C. S. Lewis","Research","2015"
"0000100278","1.0","0000027763","REL","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Offered annually. Prerequisite: BTS-B.","24","0/0","","","","Edmund Santurri","","S","200","23","Beyond Narnia: Theol of C.S. Lewis","","239","{'day': 'Mo', 'end': '12:45', 'location': 'OM 240', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 240', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 240', 'start': '11:50'}","False","BTS-B.","B","1","","","C","20151","Beyond Narnia: The Theology of C. S. Lewis","Research","2015"
"0000100279","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","19","1/0","","","","Trish Zimmerman","1/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","A","1","0/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100280","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","17","1/0","","","","Christopher M. Brunelle","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'HH 515', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 515', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 515', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","B","1","0/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100281","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","17","0/0","","","","Anthony J. Rudd","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'HH 516', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 516', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 516', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","C","1","0/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100282","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","15","1/0","","","","Steven C. Hahn","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'OM 110', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 110', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 110', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","D","1","1/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100283","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","14","0/0","","","","Mary E. Trull","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'OM 140', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 140', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 140', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","E","1","0/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100284","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","17","0/0","","","","Charles Wilson","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'OM 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 210', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","F","1","0/0","","C","20151","The Tradition Renewed: New Forces of Secularization","Research","2015"
"0000100288","1.0","0000000933","NORW","This course is a historical survey of Norwegian literary and cultural history from the medieval period to contemporary times. Students read a selection of short texts and a play by Henrik Ibsen. They gain knowledge of the most imporatant periods of Norwegian literature and develop skills of close reading and critical reflection. The course emphasizes the understanding of individual texts in the light of their historical period, while also addressing how Norwegian literature has been used in modern constructions of cultural identity and how it has influenced and reflected larger societal developments. Prerequisite: NORW 253 or equivalent.","2","","","","","Kyle A. Korynta","","S","300","2","Norwegian Literature: An Overview","","371","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 300', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 300', 'start': '08:00'}","False","NORW 253 or equivalent.","","1","","","C","20151","","Research","2015"
"0000100302","1.0","0000000033","ART","This course develops and stimulates research into the emotional/expressive properties of painting. By investigating thematic, compositional, and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, flexibility, alternatives, and the recognition that a painting has a life of its own. Materials fee. Offered annually. Prerequisite: ART 102.","17","0/0","","","","Michon Weeks","","S","200","18","Oil/Acrylic Painting","Not open to first year students.","221","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 214', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 214', 'start': '12:45'}","False","ART 102.","","1","","","C","20151","","Research","2015"
"0000100308","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","23","0/0","0000000196","","","Robert Hanson","","S","200","45","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","A","1","","","O","20151","","Research","2015"
"0000100309","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","50","0/0","0000000196","","","Dipannita Kalyani","","S","200","45","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","B","1","","","C","20151","","Research","2015"
"0000100310","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","54","4/0","0000000196","","","Daniel A. Everson","","S","200","45","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.","247","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","C","1","1/2","","C","20151","","Research","2015"
"0000100316","1.0","0000000958","NURS","This course explores the childbearing process in healthy and high-risk families. Clinical experiences are provided with families during pregnancy, labor and delivery, and following birth. Clinical settings include hospital birth centers, clinics, simulation, and home care agencies. Students develop the role of educator by working with parents to integrate and care for a new member of the family system. Offered annually in the fall semester. Counts toward women's and gender studies major and concentration. Prerequisite: NURS 336.","24","0/0","","","","Susan Huehn;Rita Glazebrook","1/0","S","300","24","Perinatal Health","Open to rising Senior Nursing majors only. Will also meet;TTh 700 a.m.-3:30 p.m. in HH 301 or HH 204.","386","{'day': 'Mo', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'}","False","NURS 336.","","1","","0/0","C","20151","","Research","2015"
"0000100317","1.0","0000000004","AMST","This analysis of modern American society introduces theories and methods of culture studies, beginning with anthropological definitions of culture and including perspectives of sociology, political science, history, art history, and English. Students examine the moral ecology of everyday life in America, looking at the cultural meanings of work, clothes, food, family, gender, buildings, bodies, television, advertising, and education. Counts toward women's and gender studies major and concentration and media studies concentration. Offered annually in the fall semester.","25","","","","","Mary Titus","","S","100","25","Perspect Am Culture","","100","{'day': 'Mo', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'}","False","False","","1","","","C","20151","American Culture: Interdisciplinary Perspectives","Research","2015"
"0000100318","1.0","0000000973","PHIL","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","59","","","","","Charles Taliaferro","","S","200","35","Philosophical Theology","","241","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'}","False","BTS-B.","A","1","","","C","20151","","Research","2015"
"0000100319","1.0","0000000973","PHIL","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","46","","","","","Charles Taliaferro","","S","200","35","Philosophical Theology","","241","{'day': 'Tu', 'end': '14:45', 'location': 'HH 307', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 307', 'start': '14:15'}","False","BTS-B.","B","1","","","C","20151","","Research","2015"
"0000100320","1.0","0000000029","ART","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","15","","","","","Margaret Ojala","","S","200","16","Photography","This course has class-year limits.","205","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 102', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 102', 'start': '08:00'}","False","False","","1","","","C","20151","","Research","2015"
"0000100321","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","24","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","39","Physical Chemistry","Students in Chem 371 must also register for one Chem 357 lab.;Open only to rising juniors and rising seniors.","371","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'}","False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","","1","","0/0","O","20151","","Research","2015"
"0000100323","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","7","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","13","Physical Lab","","357","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 392', 'start': '11:45'}","True","concurrent registration in CHEM 371.","B","1","","0/0","O","20151","Physical Laboratory","Lab","2015"
"0000100324","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","17","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","13","Physical Lab","","357","{'day': 'We', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in CHEM 371.","C","1","","0/0","C","20151","Physical Laboratory","Lab","2015"
"0000100335","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","7","","","","","Nancy Paddleford","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'}","False","concurrent registration in MUSIC 112.","A","1","","","C","20151","","Research","2015"
