"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000084142","1.0","0000000532","GCON","Students explore the Greek and Hebrew legacies in Roman society and in the New Testament, discussing various attempts to find personal fulfillment in political life, in stoicism and Epicureanism, and in the teachings of Christ and St. Paul. Students read works by Cicero, Horace, Virgil, Epictetus, the writers of Christian scripture and study the artistry of Roman portraiture. Prerequisite: Great Conversation 113. Offered during Interim. Counts towards ancient studies major.","21","21","0","0","0","BTS-B;WRI","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","100","22","","","","","Romans & Christians","Open to Great Conversations students only.","115","{'day': 'Mo', 'end': '12:40', 'location': 'OM 140', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 140', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 140', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 140', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 140', 'start': '22:40'}","False","Great Conversation 113. Offered during Interim. Counts towards ancient studies major.","F","2","C","20122","The Tradition Continuing: The Romans and the Christians","Research","2012"
"0000083883","1.0","0000000512","GERM","Students examine the transformation of German political culture from feudal society to modern institutions of art, science, education and commerce. While the French Revolution (1789) is the historical axis on which this change turned, the life of Goethe (1749-1832) spans the period in which Germany made significant progress toward unity and democracy. Illustrative materials in digital and video form supplement the readings. May be counted toward German major or German studies concentration.","26","7","11","6","2","ALS-L;HWC;WRI","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","19","","","","","Age of Goethe-Tr","In English, no prerequisites.  This course is open to first-year students.","246","{'day': 'Mo', 'end': '12:40', 'location': 'TOH 310', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 310', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 310', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 310', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 310', 'start': '22:40'}","False","False","","2","C","20122","The Age of Goethe","Research","2012"
"0000083806","1.0","0000000522","GERM","Students spend four weeks during Interim or summer in an individually selected German or Austrian workplace. Opportunities include work in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability in host institutions. May be counted toward German major or German studies concentration. Prerequisite: at least one 250-level course.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","at least one 250-level course.","","2","C","20122","Internship","Research","2012"
"0000084040","1.0","0000000523","GERM","Independent Study.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","2","O","20122","Independent Study","Research","2012"
"0000083807","1.0","0000000529","GERM","Students spend four weeks during Interim or summer in the German or Austrian workplace. Opportunities include working in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability of host institutions. May be counted toward German major or German studies concentration. Prerequisite: at least one 270-level course.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","at least one 270-level course.","","2","C","20122","Internship","Research","2012"
"0000084011","1.0","0000000530","GERM","Independent Research. May be counted toward German major or German studies concentration.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20122","Independent Research","Research","2012"
"0000083808","1.0","0000000543","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084041","1.0","0000000544","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083809","1.0","0000000550","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Academic Inernship","Research","2012"
"0000083983","1.0","0000000551","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000086365","1.0","0000025200","HIST","Why has the era of Elizabeth I remained so fascinating? Why did England emerge by 1603 as the major Protestant state of Europe with visions of overseas empire, a strong national culture, and a flourishing literature? Students examine relations between the monarchy and parliament, warfare with Spain, religious disagreements, Scotland and Mary Stuart, and the social order. Readings include historical writing, primary sources, and literature, with attention to several film treatments. Offered occasionally during Interim.","19","18","0","0","1","HWC","De Krey, Gary","{'fsnum': '1364', 'name': 'De Krey, Gary'}","100","18","","0","0","0","Elizabethan England","Open to first-year students only.","117","{'day': 'Mo', 'end': '12:40', 'location': 'HH 319', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 319', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 319', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 319', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 319', 'start': '22:40'}","False","False","","2","C","20122","","Research","2012"
"0000084161","1.0","0000023949","HIST","Norwegian folklore tells of a place east of the moon and west of the sun where dreams are realized. For hundreds of thousands of immigrants from Norway this fabled place was America. They called it, as does St. Olaf's own college hymn, Fram, Fram, ""a home in the west."" This course explores the stories of Norwegian America through its literature and other forms of popular writing created from the 19th through the 21st centuries. It considers, among other forms, novels, shorts stories, drama, children's literature, memoirs, letters, diaries, travel accounts, biographies, journalism, popular history, and film. Offered alternate years.","14","14","0","0","0","HWC","Nichol, Todd W.","{'fsnum': '14143', 'name': 'Nichol, Todd W.'}","100","18","","0","0","0","The Western Home","Open to first-year students only.","169","{'day': 'Mo', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'}","False","False","","2","O","20122","The Western Home: Stories of Norwegian America","Research","2012"
"0000086147","1.0","0000000600","HIST","Students explore the experiences of women in both religious and secular life from the period of the late Roman Empire through the 15th century. Topics include women's roles in the early church, changes in the status of women from the late Roman Empire through the Carolingian period, women's monasticism, marriage and the family in the feudal system, courtly love, and late medieval spirituality. Offered alternate years during Interim. Counts toward women's and gender studies major and concentration.","38","4","17","8","9","HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","39","","","","","Women/Medieval Europe","","237","{'day': 'Mo', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'}","False","False","","2","C","20122","Women in Medieval Europe","Research","2012"
"0000083810","1.0","0000000624","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","Internship","Research","2012"
"0000084066","1.0","0000000625","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083811","1.0","0000000640","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Internship","Research","2012"
"0000084009","1.0","0000000642","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000088025","1.0","0000000642","HIST","","1","0","0","0","1","","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","300","","","","","","IR/Modern Confucianism","","398","","False","","A","2","C","20122","Independent Research","Research","2012"
"0000083812","1.0","0000000643","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084042","1.0","0000000644","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083813","1.0","0000000646","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000083984","1.0","0000000647","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000086418","1.0","0000000701","ID","Starting with Hanseatic and Teutonic traditions of entrepreneurship from the 13th-century, this course focuses on the political and economic history of a region that has transitioned from tribalism to feudalism, then to mercantilism, capitalism, communism, and now EU-style capitalism. The course develops in an itinerant way -- city to city -- starting in Lübeck, Germany, then proceed eastward to the cities of Wismar, Rostock, Stralsund, Greifswald, Wolgast, Szczecin, Koszalin, Danzig, Malbork, Ketrzyn, Vilnius, Kaunas, the Russian enclave of Kaliningrad (formerly Königsberg in Germany's East Prussia), Klaipeda, Riga, Tartu, Tallinn, crossing by ship to Helsinki, Finland, and again by ship to Stockholm, Sweden. Students deliver several oral presentations, including a group project of a business plan for a hypothetical start-up. Offered during Interim.","43","0","18","11","14","HBS;HWC;ORC","Rippley, Lavern;Soderlind, Steve","{'fsnum': '6671', 'name': 'Rippley, Lavern'};{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","50","","","","","The Mare Balticum","This is an off-campus course.","249","","False","False","","2","C","20122","Mare Balticum","Research","2012"
"0000083954","1.0","0000000704","ID","Students will explore health care in a clinical and hospital setting through association with a physician in one of the clinics that are a part of the metro area Fairview Health System or the Family Practice Medical Center of Willmar, Minnesota. Students will follow the physician, who serves as their primary mentor, or other designated physicians through their daily activities in pertinent clinical and hospital settings. Students will observe the delivery of health care in primary and specialty areas and in practices dealing with all age groups. Emergency health care and physician support areas are other aspects of medicine to which students will be exposed. Students will keep a journal detailing their observations and their interpretation of and reaction to these observations and will write a research paper on an aspect of current medical care and practice. Selection is based on a review of all applicants (preference given to junior or senior pre-medical students with demonstrated strong academic achievement). P/N grading. Offered annually during Interim. Counts toward biomedical studies concentration.","11","0","7","1","3","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","14","","","","","Hospital Health Care","This is an off-campus course.","255","","True","False","","2","C","20122","The Physician in Clinical and Hospital Health Care","Research","2012"
"0000087839","1.0","0000026500","ID","This course examines multicultural health concepts and health care systems from biological, social, psychological and practical points of view. Students examine critical global health issues, including globalization, emerging infectious diseases, women's health and economic development, food and nutrition, trends in global environmental health, chronic disease, cultural considerations, and health policy and advocacy. Students explore the course material through readings, films, case studies, debates, and expert guest speakers. Prerequisites: sophomore standing or above, and completion of at least one of the following courses: any 100-level biology course, Economics 121, Environmental Studies 137, Political Science 117, Political Science 121, Psychology 125, Sociology/Anthropology 121, Sociology/Anthropology 128. Offered occasionally in Interim.","26","0","9","7","10","IST","Sevcik, Sarah M.","{'fsnum': '13983', 'name': 'Sevcik, Sarah M.'}","200","24","0","7","8","8","Issues in Global Health","This course has class-year limits.                                              ;New course","256","{'day': 'Mo', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'Mo', 'end': '10:00', 'location': 'OM 310', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 310', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 310', 'start': '09:00'};{'day': 'Tu', 'end': '15:40', 'location': 'OM 310', 'start': '12:40'}","False","Prerequisites: sophomore standing or above, and completion of at least one of the following courses: any 100-level biology course, Economics 121, Environmental Studies 137, Political Science 117, Political Science 121, Psychology 125, Sociology/Anthropology 121, Sociology/Anthropology 128. Offered occasionally in Interim.","","2","C","20122","","Research","2012"
"0000084162","1.0","0000000705","ID","A full immersion in the art of theater, students will attend approximately 22 performances at London and Stratford theaters. The course will include the reading of play texts, dramatic criticism, group discussions and backstage tours. England, a theatrical center of the English-speaking world, enables students to experience a wide variety of theatrical performances ranging from traditional to modern. Excursions to Stratford-upon-Avon, Stonehenge, Canterbury and Oxford offer additional cultural perspectives. Offered annually during Interim.","26","0","10","1","15","ALS-A","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","28","","","","","Theater in London","This is an off-campus course.","258","","False","False","","2","C","20122","","Research","2012"
"0000083818","1.0","0000000707","ID","","1","0","0","0","1","","Hodgson, Ashley","{'fsnum': '22839', 'name': 'Hodgson, Ashley'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000090983","1.0","0000000707","ID","","1","0","0","0","1","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20122","","Research","2012"
"0000091020","1.0","0000000707","ID","","1","0","1","0","0","","Hodgson, Ashley","{'fsnum': '22839', 'name': 'Hodgson, Ashley'}","200","","","","","","Academic Internship","","294","","True","","B","2","C","20122","","Research","2012"
"0000084077","1.0","0000000708","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083819","1.0","0000000709","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000091006","1.0","0000000709","ID","","1","0","1","0","0","","Kelly, Maria L.","{'fsnum': '10032', 'name': 'Kelly, Maria L.'}","300","","","","","","Academic Internship","","394","","True","","A","2","O","20122","","Research","2012"
"0000084135","1.0","0000019436","ID","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","4","0","0","0","4","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","300","8","","","","","Research: Mayo Scholars","","396","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 226', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 226', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 226', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 226', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 226', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'RNS 226', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 226', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 226', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 226', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 226', 'start': '08:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 226', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 226', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 226', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 226', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 226', 'start': '22:40'}","False","Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","A","2","O","20122","Directed Undergraduate Research: ""Topic Description""","Research","2012"
"0000087817","1.0","0000019436","ID","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","4","0","2","0","2","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","300","8","","","","","Research: Mayo Scholars","","396","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 136', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 136', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 136', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 136', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 136', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'RNS 136', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 136', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 136', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 136', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 136', 'start': '08:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 136', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 136', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 136', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 136', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 136', 'start': '22:40'}","False","Determined by individual instructor. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course.","B","2","O","20122","Directed Undergraduate Research: ""Topic Description""","Research","2012"
"0000083986","1.0","0000000710","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083861","1.0","0000000471","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084056","1.0","0000000472","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","","Research","2012"
"0000083865","1.0","0000000474","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000084001","1.0","0000000475","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","","Research","2012"
"0000084104","","0000001322","INTD","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","No Interim","","100","","False","","","2","O","20122","","Research","2012"
"0000083816","1.0","0000000686","IS","","1","0","1","0","0","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000091022","1.0","0000000686","IS","","1","0","0","1","0","","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","","","","","","Academic Internship","","294","","True","","A","2","C","20122","","Research","2012"
"0000084076","1.0","0000000687","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","","Research","2012"
"0000083817","1.0","0000000691","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000084012","1.0","0000000692","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","","Research","2012"
"0000083872","1.0","0000000668","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084059","1.0","0000000669","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083871","1.0","0000000670","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000084004","1.0","0000000671","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083820","1.0","0000000716","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084043","1.0","0000000717","LATIN","","1","0","1","0","0","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","200","","","","","","IS/Roman Comedy","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083821","1.0","0000000725","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000083987","1.0","0000000726","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083935","1.0","0000000728","MATH","This course explores the nature of mathematics and its role in contemporary society. The content and format of the course vary depending on the instructor's interests. In particular, the course may focus on one or two mathematical topics in depth or survey a wider range of topics. Recent topics have included environmental modeling, social choice, routes and networks, scheduling, and symmetry. The course requires no prerequisites beyond high school algebra and geometry. Offered each semester.","21","4","4","10","3","AQR;MAR","Pierce, Ian","{'fsnum': '22847', 'name': 'Pierce, Ian'}","100","22","6","","","16","Gateways/Mathematics","","117","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 204', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 204', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 204', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 204', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 204', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 204', 'start': '22:40'}","False","False","","2","C","20122","Gateways to Mathematics","Research","2012"
"0000085932","1.0","0000021512","MATH","Islamic art is decorative and based on geometry. Students study this art, its origins, and its significance, along with cultural topics related to Moroccan life, in the imperial city of Fes. Field work includes identification and analysis of distinct geometrical patterns found on buildings, monuments, and artifacts. Students also use geometry to create their own art. Mosaic designs are still created in Fes, a center for Islamic geometric patterns. Students stay with Moroccan families while in Fes. Field trips visit sites in and around Fes, with day-long visits to Meknès, Moulay Idriss, and Volubis, and a longer excursion to Marrakech and Casablanca. Offered periodically during Interim.","17","0","5","5","7","AQR;MAR;MCG;MCS-G;ORC","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","200","25","","","","","Geometry/Art in Morocco","This is an off-campus course.","218","","False","False","","2","C","20122","Geometry and Decorative Art in Morocco","Research","2012"
"0000083925","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120. Offered each semester and periodically during Interim.","24","17","0","2","5","AQR;MAR","Berliner, Adam H.","{'fsnum': '21092', 'name': 'Berliner, Adam H.'}","200","22","","0","","4","Elem Linear Algebra","First-year students who have completed Math 120 may take Math 220","220","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 186', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 186', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 186', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 186', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 186', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'TOH 186', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 186', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 186', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 186', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 186', 'start': '22:40'}","False","Mathematics 120. Offered each semester and periodically during Interim.","","2","C","20122","Elementary Linear Algebra","Research","2012"
"0000084114","1.0","0000021801","MATH","This course introduces the study of patterns and relationships satisfied by natural numbers. Topics include divisibility, modular arithmetic, prime numbers, congruences, primitive roots, and quadratic residues. The course is offered in Budapest, Hungary, a world center for research mathematics. The course includes several hours of Hungarian language instruction and lectures by Hungarian mathematicians and scholars. Prerequisite: Mathematics 220 or permission of instructor. Offered most Interims.","17","0","5","10","2","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","24","","","","","Number Theory - Budapest","This is an off-campus course.","239","","False","Mathematics 220 or permission of instructor. Offered most Interims.","","2","C","20122","","Research","2012"
"0000083822","1.0","0000000751","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","Internship","Research","2012"
"0000084068","1.0","0000000752","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083936","1.0","0000000758","MATH","Properties of axiomatic systems are illustrated with finite geometries and applied in a synthetic examination of Euclid's original postulates, well-known Euclidean theorems, and non-Euclidean geometries. Euclidean, similarity, and affine transformations are studied analytically. These transformations are generalized to obtain results in projective geometry or used to generate fractals in an exploration of fractal geometry. Dynamic geometry software and hands-on labs are used to explore both the transformations and properties of these geometries. Prerequisite: Mathematics 220, and Mathematics 244 or 252. Offered annually during Interim.","24","0","12","0","12","","Matsuura, Ryota","{'fsnum': '21867', 'name': 'Matsuura, Ryota'}","300","22","0","","","","Geometry","","356","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 208', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 208', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 208', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 208', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 208', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 208', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 208', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 208', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 208', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 208', 'start': '22:40'}","False","Mathematics 220, and Mathematics 244 or 252. Offered annually during Interim.","","2","C","20122","","Research","2012"
