"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000124922","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","19","0/0","","","","Steven C. Hahn","0/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","E","1","0/0","","C","20191","The Tradition Renewed: New Forces of Secularization","Research","2019"
"0000124923","1.0","0000000534","GCON","Students examine the Renaissance's return to classical values and the Reformation's returnto early Christian attitudes which challenge the authority of the medieval synthesis. Students trace the development of new sources of authority including the new science with its influence on art, literature, politics, and philosophy. Discussions consider writers and artists such as Luther, Calvin, Michelangelo, Teresa of Avila, Caravaggio, Shakespeare, Descartes, Milton, Rembrandt, Aphra Behn, Locke, Bach, Rousseau, Voltaire, and Goethe. Offered annually in the fall semester. Prerequisites: GCON 113, GCON 115, and GCON 116.","18","2/0","","","","Björn Nordfjörd","1/0","S","200","19","New Forces of Secular","Open to Great Conversations students only.","217","{'day': 'Mo', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'}","False","Prerequisites: GCON 113, GCON 115, and GCON 116.","F","1","0/0","","O","20191","The Tradition Renewed: New Forces of Secularization","Research","2019"
"0000124940","1.0","0000000033","ART","This course develops and stimulates research into the emotional/expressive properties of painting. By investigating thematic, compositional, and technical problems, students develop a personalized approach to ideas and content. Students learn the importance of process, flexibility, alternatives, and the recognition that a painting has a life of its own. Materials fee. Offered annually. Prerequisite: ART 102.","16","0/0","","","","Michon Weeks","","S","200","16","Oil/Acrylic Painting","Not open to first year students.;The materials fee for ART 221 will be $215.","221","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 214', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 214', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 214', 'start': '10:45'}","False","ART 102.","","1","","","C","20191","","Research","2019"
"0000124948","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","33","0/0","0000000196","","","Melissa C. Denler","","S","200","35","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.;Supplemental Instruction (SI) is available for this course.","247","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","A","1","","","O","20191","","Research","2019"
"0000124949","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","33","0/0","0000000196","","","Peter J. Gittins","","S","200","35","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.;Supplemental Instruction (SI) is available for this course.","247","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","B","1","","","O","20191","","Research","2019"
"0000124950","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","40","1/0","0000000196","","","Bill P. Roberts","","S","200","35","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.;Supplemental Instruction (SI) is available for this course.","247","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 310', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 310', 'start': '12:45'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","C","1","1/2","","C","20191","","Research","2019"
"0000124959","1.0","0000000029","ART","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","14","","","","","Miranda Brandon","","S","200","16","Photography","The materials fee for ART 205 will be $130.","205","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 122', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 122', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 122', 'start': '10:45'}","False","False","A","1","","","O","20191","","Research","2019"
"0000124960","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","21","0/0","0000000207","","","Jeff J. Schwinefus","","S","300","24","Physical Chemistry","Students in Chem 371 must also register for one Chem 357 lab.;Open to rising juniors and rising seniors and a limited number of rising;sophomores.","371","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'}","False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","","1","","0/2","O","20191","","Research","2019"
"0000124961","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","8","0/0","0000000207","","","Jeff J. Schwinefus","","S","300","12","Physical Lab","","357","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in CHEM 371.","A","1","","0/2","O","20191","Physical Laboratory","Lab","2019"
"0000124962","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","13","0/0","0000000207","","","Jeff J. Schwinefus","","S","300","12","Physical Lab","","357","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 392', 'start': '11:45'}","True","concurrent registration in CHEM 371.","B","1","","0/2","C","20191","Physical Laboratory","Lab","2019"
"0000124963","1.0","0000001064","ESTH","Students study in-depth the physiology of exercise, covering cardiovascular and muscular adaptions to exercise and factors affecting performance, including body composition, environmental influences, training implications across gender and age, and the assessment of fitness. The course includes a laboratory component. Offered annually. Counts toward neuroscience concentration. Prerequisite: junior standing and BIO 143 and BIO 243 or permission of instructor.","20","0/0","0000001064","","","Jennifer M. Miller","","S","300","18","Physiology/Exercise","This course includes an academic civic engagement (ACE) component.;Not open to sophomore or first-year students.","375","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","junior standing and BIO 143 and BIO 243 or permission of instructor.","","1","","0/0","C","20191","Physiology of Exercise","Research","2019"
"0000124964","0.0","0000001065","ESTH","","20","0/0","0000001064","","","Jennifer M. Miller","","S","300","18","Physiology/Exercise Lab","","375","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 103', 'start': '08:00'}","False","False","","1","","0/0","C","20191","","Lab","2019"
"0000124976","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","11","","","","","April R. Kim","","S","100","12","Piano Class I","For Music majors only.","161","{'day': 'Tu', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","concurrent registration in MUSIC 112.","B","1","","","O","20191","","Research","2019"
"0000124977","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","9","","","","","Nancy Paddleford","","S","100","12","Piano Class I","For Music majors only.","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","concurrent registration in MUSIC 112.","C","1","","","O","20191","","Research","2019"
"0000124978","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","10","","","","","April R. Kim","","S","100","12","Piano Class I","For Music majors only.","161","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","concurrent registration in MUSIC 112.","A","1","","","O","20191","","Research","2019"
"0000124979","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","10","","","","","Nancy Paddleford","","S","100","12","Piano Class I","For Music majors only.","161","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","concurrent registration in MUSIC 112.","D","1","","","O","20191","","Research","2019"
"0000124980","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","10","","","","","Nancy Paddleford","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '10:20', 'location': 'CHM 222', 'start': '09:35'};{'day': 'Th', 'end': '10:25', 'location': 'CHM 222', 'start': '09:30'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","A","1","","","O","20191","","Research","2019"
"0000124981","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","10","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 222', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 222', 'start': '09:05'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","A","1","","","O","20191","","Research","2019"
"0000124982","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","10","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","B","1","","","O","20191","","Research","2019"
"0000124983","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","7","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","C","1","","","O","20191","","Research","2019"
"0000124984","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Offered periodically. Counts toward management studies concentration. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","16","","","","","Donna K. McMillan","","S","300","15","Positive Psychology","","342","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 124', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 124', 'start': '09:30'}","False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","","1","","","C","20191","Positive Psychology: The Science of Optimal Human Experience","Research","2019"
"0000124986","0.5","0000001012","ESTH","This course provides students with an opportunity to develop an in-depth understanding of the principles of strength training and conditioning, including anatomical and physiological considerations, lifting techniques, equipment selection, program development/evaluation, and weightlifting safety; thus enabling them to teach and train others. This course is for exercise science majors only.","10","0/0","","","","Jennifer M. Miller","","S","200","24","Prin of Strength & Fitness Training","For rising senior and junior Exercise Science majors only.;Permission of the instructor required to register.","231","{'day': 'Mo', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'}","False","False","","1","","0/0","O","20191","Principles of Strength and Fitness Training","Research","2019"
"0000124987","1.0","0000000287","CSCI","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","30","","","","","Elizabeth A. Jensen","2/3","S","100","30","Principles Comp Sci","This course has class-year limits.;Supplemental Instruction (SI) is available for this course.;Must have placement recommendation to enroll in this course.","121","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'}","False","False","A","1","4/4","7/7","C","20191","Principles of Computer Science","Research","2019"
"0000124988","1.0","0000000287","CSCI","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","32","","","","","Elizabeth A. Jensen","0/1","S","100","30","Principles Comp Sci","This course has class-year limits.;Supplemental Instruction (SI) is available for this course.;Must have placement recommendation to enroll in this course.","121","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'}","False","False","B","1","2/2","12/10","C","20191","Principles of Computer Science","Research","2019"
"0000124989","1.0","0000000768","MGMT","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","33","0/0","","","","Vernon Pollard","","S","200","32","Principles of Acct","Not open to First-year students.;Supplemental Instruction (SI) is available for this course.","225","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 190', 'start': '08:00'}","False","False","A","1","","","C","20191","Principles of Accounting","Research","2019"
"0000124990","1.0","0000000768","MGMT","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","33","0/0","","","","Vernon Pollard","","S","200","32","Principles of Acct","Not open to First-year students.;Supplemental Instruction (SI) is available for this course.","225","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 190', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 190', 'start': '09:30'}","False","False","B","1","","","C","20191","Principles of Accounting","Research","2019"
"0000124991","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","30","","","","","Brandt A. Richardson","2/10","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.;Open to a limited-number of rising seniors and juniors.","121","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'}","False","False","A","1","0/5","","C","20191","Principles of Economics","Research","2019"
"0000124992","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","32","","","","","Colin Harris","0/0","S","100","30","Principles of Econ","Open to incoming first-year students only.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '11:00', 'location': 'HH 523', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 523', 'start': '09:30'}","False","False","B","1","2/0","7/0","C","20191","Principles of Economics","Research","2019"
"0000124994","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","30","","","","","Sebastian J. Anti","0/0","S","100","30","Principles of Econ","Open to incoming first-year students only.","121","{'day': 'Tu', 'end': '13:10', 'location': 'HH 523', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 523', 'start': '12:45'}","False","False","C","1","0/0","3/0","C","20191","Principles of Economics","Research","2019"
"0000124996","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","31","","","","","Brandt A. Richardson","2/10","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.;Open to a limited-number of rising seniors and juniors.","121","{'day': 'Mo', 'end': '11:40', 'location': 'HH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 111', 'start': '10:45'}","False","False","D","1","6/5","","C","20191","Principles of Economics","Research","2019"
"0000124997","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","21","0/0","","","","Jennifer J. Hugstad-Vaa","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290 and acceptance into the teacher education program.","330","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'}","False","EDUC 290 and acceptance into the teacher education program.","A","1","","0/0","C","20191","","Research","2019"
"0000124998","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","14","0/0","","","","Jill A. Watson","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290 and acceptance into the teacher education program.","330","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 214', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 214', 'start': '14:15'}","False","EDUC 290 and acceptance into the teacher education program.","B","1","","1/0","O","20191","","Research","2019"
"0000124999","1.0","0000001402","STAT","This is an introductory course for the liberal arts. Students learn study design principles and develop statistical literacy and reasoning. They learn to describe distributions, assess if known distributions fit their data, estimate population values with confidence intervals, and assess statistical significance with hypothesis tests (e.g., chi-square, z-, and t-tests, ANOVA, correlation, and regression). In addition to lectures, there is a weekly computer lab. Not recommended for students who have completed a term of calculus. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics, and students should not take more than one; they all can serve as a prerequisite for further courses. Offered each semester. Counts toward environment studies major (social science emphasis) and exercise science major.","65","","0000001402","","","Joe Roith","","S","100","71","Principles of Statistics","Students in Stat 110 must also register for one lab section Stat 110 AL, BL,;or CL. This course is open to a limited number of rising seniors.;Supplemental Instruction (SI) is available for this course.","110","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 210', 'start': '12:45'}","False","False","","1","2/10","","O","20191","","Research","2019"
"0000125000","0.0","0000022827","STAT","","23","","0000001402","","","Joe Roith","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '08:55', 'location': 'RML 115', 'start': '08:00'}","False","False","A","1","","","O","20191","","Lab","2019"
"0000125001","0.0","0000022827","STAT","","22","","0000001402","","","Joe Roith","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '10:00', 'location': 'RML 115', 'start': '09:05'}","False","False","B","1","","","O","20191","","Lab","2019"
"0000125002","0.0","0000022827","STAT","","20","","0000001402","","","Joe Roith","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '11:40', 'location': 'RML 115', 'start': '10:45'}","False","False","C","1","","","O","20191","","Lab","2019"
"0000125003","1.0","0000001072","PHYS","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","47","0/0","0000001072","","","Alden Adolph","","S","100","50","Principles Physics I","Students in Physics 124A must also register for one Physics 124 lab.;Not open to first-year students.","124","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'}","False","MATH 119 or MATH 120 or equivalent.","A","1","","","O","20191","Principles of Physics I","Research","2019"
