"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000096446","1.0","0000026503","WMGST","The course provides a capstone to the major. Taught as a seminar, it offers an opportunity for students to integrate their studies of women and gender across disciplines and to become more aware of the intricate web of gender, race, culture, and class that informs women's experiences. Offered annually in the spring semester. Prerequisite: WMGST 121.","9","0/0","","","","Anna Kuxhausen","","S","300","13","Sem:Feminism Theory/Pract","Open to Junior and Senior Women's and Gender Studies majors only,;except by permission of instructor.;Prerequisite: Women's and Gender Studies 121.","399","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 300', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 300', 'start': '09:30'}","False","WMGST 121.","","3","","0/0","O","20143","Advanced Topics in Women's and Gender Studies","Research","2014"
"0000096449","1.0","0000022783","THEAT","This is a seminar course open exclusively to theater majors, to be taken during the spring semester of the senior year. Students engage in analysis of performance work as well as dissemination of creative work through written and spoken presentation methods. Each student applies research, analysis, writing, and presentation methods in the exploration of a particular theater topic or case study of his or her choosing. Offered annually in the spring semester. Prerequisites: THEAT 130, THEAT 140, THEAT 180, THEAT 232, THEAT 240 or THEAT 250, THEAT 270 or THEAT 271 or permission of instructor.","10","","","","","Jeanne I. Willcoxon","","S","300","21","Senior Capstone","","360","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 226', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 226', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 226', 'start': '14:00'}","False","Prerequisites: THEAT 130, THEAT 140, THEAT 180, THEAT 232, THEAT 240 or THEAT 250, THEAT 270 or THEAT 271 or permission of instructor.","","3","","","O","20143","","Seminar","2014"
"0000096450","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0/0","","","","Irve Dell","0/0","S","300","22","Senior Project II","Open to senior majors only. Closed during web registration.;Approval of web portfolio required.","392","","False","False","","3","","0/0","C","20143","","Research","2014"
"0000096467","0.25","0000001102","PHYS","Seniors study topics of current interest, based upon presentations by staff, participants, and visitors, library research and assigned readings. P/N only. Available on request. May be repeated if topics are different. Prerequisites: PHYS 374, PHYS 375, and PHYS 376.","4","","","","","Brian Borovsky","","S","300","18","Senior Seminar","","399","{'day': 'Fr', 'end': '15:00', 'location': 'RNS 284', 'start': '14:00'}","True","Prerequisites: PHYS 374, PHYS 375, and PHYS 376.","","3","","","O","20143","","Seminar","2014"
"0000096468","1.0","0000001321","SOAN","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","11","0/0","","","","Bruce Nordstrom-Loeb","0/0","S","300","18","Senior Seminar","Prerequisite: Completion of BTS-T or permission of instructor.;Open to senior Sociology/Anthropology majors only.","399","{'day': 'Mo', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'}","False","Completion of BTS-T or permission of instructor.","B","3","","0/0","O","20143","","Research","2014"
"0000096469","1.0","0000001321","SOAN","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. The seminar is open to senior sociology/anthropology majors only. Offered annually in the spring semester.","17","0/0","","","","Bruce Nordstrom-Loeb","0/1","S","300","18","Senior Seminar","Prerequisite: Completion of BTS-T or permission of instructor.;Open to senior Sociology/Anthropology majors only.","399","{'day': 'Mo', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'}","False","Completion of BTS-T or permission of instructor.","A","3","","0/0","O","20143","","Research","2014"
"0000096470","0.5","0000000340","EDUC","Offered concurrently with student teaching, this course meets during and after student teaching. It focuses on professional development, including personal philosophies of teaching/education, professional ethics, and portfolio development. Seminar sessions also address specific issues pertaining to the student teacher experience including classroom management, differentiated instruction, assessment, and planning. Student teachers only. Offered each semester.","11","0/0","","","","Kathryn A. Hoffmann","0/0","S","300","30","Senior Seminar Educ","Open to Seniors only.","381","{'day': 'Mo', 'end': '16:00', 'location': 'TBA', 'start': '08:00'};{'day': 'Tu', 'end': '16:00', 'location': 'TBA', 'start': '08:00'};{'day': 'We', 'end': '16:00', 'location': 'TBA', 'start': '08:00'};{'day': 'Th', 'end': '16:00', 'location': 'TBA', 'start': '08:00'};{'day': 'Fr', 'end': '16:00', 'location': 'TBA', 'start': '08:00'}","False","False","","3","","0/0","O","20143","Senior Seminar","Research","2014"
"0000096471","1.0","0000001159","PSYCH","This course offers the opportunity to study our senses and sensibilities -- sensations of cold, tenderness and pain, perceptions of movement, pitch, symmetry, and color. Students participate actively in psychophysical, physiological, and perceptual laboratories and classes on vision, audition, somesthesis, and the chemical senses. The course includes lecture and laboratory work. Offered annually. Counts toward neuroscience concentration. Prerequisite: PSYCH 125.","46","","0000001159","","","Jeremy Loebach","","S","200","48","Sensation/Perception","Students in Psych 235 must also register for lab Psych 235 AL, BL, or CL.","235","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 210', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 210', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 210', 'start': '09:05'}","False","PSYCH 125.","","3","","","C","20143","Sensation and Perception","Research","2014"
"0000096472","0.0","0000001160","PSYCH","","16","","0000001159","","","Jeremy Loebach","","S","200","16","Sensation/Perception Lab","","235","{'day': 'We', 'end': '13:45', 'location': 'RNS 240', 'start': '10:45'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000096474","1.0","0000001359","SWRK","Students study the progression of the U.S. social welfare ""system"" from English Poor Laws through the Social Security Act to contemporary reforms. They examine how its components (public, private, faith-based) interrelate to serve diverse individuals, families, and communities. The development of social work, its foundational knowledge, values, and skills, and its relationship to fields of social welfare are included. Students shadow a social worker for four hours. Offered each semester. Counts towards American studies major and family studies concentration.","20","2/0","","","","Shawyn Lee","6/10","S","200","21","Soc Work/Soc Welfare","Not open to first-year students.;This course has class year limits.","221","{'day': 'Mo', 'end': '14:55', 'location': 'OM 140', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 140', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 140', 'start': '14:00'}","False","False","","3","7/4","5/8","C","20143","Social Work and Social Welfare","Research","2014"
"0000096475","1.0","0000001371","SWRK","This capstone course is for senior majors. Students begin a professional web presence to illustrate their readiness to begin practice as a generalist social worker. Classes emphasize auxiliary knowledge and skills in leadership. Students discuss emerging social work issues and provide peer assistance with professional development strategies. Evaluation includes oral presentation, ethics case analysis, professional development reflection assignments, and self-evaluation of achievement of program competencies. Prerequisite: SWRK 380.","10","0/0","","","","Mary Carlsen","0/0","S","300","11","Soc Worker Professional","This course is open to Senior Social Work majors only.","381","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 300', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 300', 'start': '12:45'}","False","SWRK 380.","","3","10/11","0/0","O","20143","Social Worker as Professional","Research","2014"
"0000096476","1.0","0000001363","SWRK","Immigration policy and welfare reform exemplify how society's values and needs translate into policies and programs. Social workers create, implement, and evaluate policies in health, employment, housing, and child welfare. Students study policy formation and analysis that reflect interests and powers of diverse groups as well as economic and social realities of certain populations at risk. The course emphasizes policy impact on women, people in poverty, African-Americans, gay men and lesbians, and Latinos, and empowerment in policy practice. Open to non-majors by permission of instructor. Offered annually in the spring semester. Counts toward American studies major and biomedical studies concentration (for students through class of 2016).","26","1/0","","","","Mary Carlsen","16/18","S","200","25","Social Policy","This course has class year limits. Not open to First-Year Students.","258","{'day': 'Mo', 'end': '12:45', 'location': 'HH 307', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 307', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 307', 'start': '11:50'}","False","False","","3","6/6","3/1","C","20143","","Research","2014"
"0000096477","1.0","0000001170","PSYCH","Why are people prejudiced and how can we reduce prejudice? Why do people help others? What is self-esteem and how do we defend it? How does romantic attraction develop? What are emotions and how do they influence us? In this introduction to the ways people interact and think about each other, students design their own theories of social behavior. Offered annually. Prerequisite: PSYCH 125.","28","","","","","M. Minda Oriña","","S","200","30","Social Psychology","","249","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 190', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 190', 'start': '08:00'}","False","PSYCH 125.","A","3","","","C","20143","","Research","2014"
"0000096479","1.0","0000001170","PSYCH","Why are people prejudiced and how can we reduce prejudice? Why do people help others? What is self-esteem and how do we defend it? How does romantic attraction develop? What are emotions and how do they influence us? In this introduction to the ways people interact and think about each other, students design their own theories of social behavior. Offered annually. Prerequisite: PSYCH 125.","30","","","","","M. Minda Oriña","","S","200","30","Social Psychology","","249","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'}","False","PSYCH 125.","B","3","","","C","20143","","Research","2014"
"0000096480","1.0","0000000322","EDUC","This course examines basic assumptions about social science, primal thought, feminism, humanities, history, post-modernism, and thematic social studies. Students pursue methodologies of structuring knowledge and means of advancing knowledge in each discipline. Students learn how to relate their social studies subject matter to the total social studies curriculum. Offered annually in the spring semester.","8","0/0","","","","Courtney A. Humm","","S","300","18","Social Studies Persp","","334","{'day': 'Th', 'end': '22:00', 'location': 'TOH 214', 'start': '19:00'}","False","False","","3","","0/0","O","20143","Social Studies Perspectives","Research","2014"
"0000096482","1.0","0000001313","SOAN","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Open to sociology/anthropology majors only. Offered annually in the spring semester. Prerequisite: one sociology/anthropology course.","26","1/0","","","","Ibtesam Al Atiyat","","S","200","24","Sociological Theory","Open to Sociology/Anthropology majors only.","291","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 112', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 112', 'start': '09:30'}","False","one sociology/anthropology course.","B","3","","","C","20143","History of Sociological Theory","Research","2014"
"0000096483","1.0","0000000292","CSCI","This course provides an introduction to the structure and creation of computer software, using the C++ programming language and emphasizing object-oriented programming and structured collaborative software-development methodology. Concepts and skills are applied in a substantial team project. Topics include object-oriented programming, specification, programmed memory management, indirect addressing, tools including UML, team software process, requirements analysis, software design strategies, and elementary ethical analysis of software systems. Counts toward mathematical biology concentration; one of CSCI 121, CSCI 125, CSCI 251 counts toward linguistic studies concentration. Offered each semester.Prerequisite: CSCI 121 or CSCI 125 or CSCI 241 or PHYS 130 or MATH 252 or permission of instructor; concurrent registration in CSCI 252 is required.","19","","0000000292","","","Richard Allen","","S","200","25","Software Design","This course has class-year limits.;Students in CSCI 251 must also register for one lab CSCI 252 AL or BL or CL.","251","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 203', 'start': '11:50'}","False","CSCI 121 or CSCI 125 or CSCI 241 or PHYS 130 or MATH 252 or permission of instructor; concurrent registration in CSCI 252 is required.","A","3","","","O","20143","Software Design and Implementation","Research","2014"
"0000096484","0.25","0000000293","CSCI","Students investigate the implementation of software using strategies and concepts presented in CSCI 251, explore standard technologies for creation and management of multi-module software systems, and carry out stages of structured team software project, through hands-on computational exercises and with direct support provided in a small group context. Offered both semesters. Prerequisite: concurrent registration in CSCI 251.","17","","0000000292","","","Richard Brown","","S","200","20","Software Design/Lab","","252","{'day': 'Th', 'end': '11:00', 'location': 'RNS 202', 'start': '09:00'}","False","concurrent registration in CSCI 251.","A","3","","","C","20143","Software Design and Implementation Lab","Lab","2014"
"0000096485","0.25","0000000293","CSCI","Students investigate the implementation of software using strategies and concepts presented in CSCI 251, explore standard technologies for creation and management of multi-module software systems, and carry out stages of structured team software project, through hands-on computational exercises and with direct support provided in a small group context. Offered both semesters. Prerequisite: concurrent registration in CSCI 251.","16","","0000000292","","","Richard Brown","","S","200","20","Software Design/Lab","","252","{'day': 'Th', 'end': '14:45', 'location': 'RNS 202', 'start': '12:45'}","False","concurrent registration in CSCI 251.","B","3","","","C","20143","Software Design and Implementation Lab","Lab","2014"
"0000096490","1.0","0000001340","SPAN","Students explore the processes involved in the acquisition of Spanish as a first and second language and the variation present in the language of both native and non-native speakers of Spanish from Spain, Latin America, and the U.S. Hispanic linguistics are studied with special attention paid to the socio-cultural as well as structural aspects. The course includes the study of at least one substantive literary work. Includes pronunciation lab. Taught in Spanish. Offered each semester. Prerequisite: SPAN 250.","21","","","","","Maggie Broner","","S","200","18","Spanish 1st/2nd Lang","","276","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'}","False","SPAN 250.","","3","","","C","20143","Spanish as a First and Second Language","Research","2014"
"0000096492","1.0","0000027059","PSYCH","This course examines the thoughts, feelings, and behaviors of individuals in the context of physical activity and how psychological factors affect and are affected by involvement and performance in sport and exercise. Students study theory and research as well as apply principles of sport psychology, drawing from the fields of both psychology and kinesiology. Students explore current issues as well as major topics in the area, such as motivation, leadership, and team dynamics. Offered periodically. Prerequisite: PSYCH 125.","24","","","","","Scott Welle","","S","200","25","Sport and Exercise Psych","","251","{'day': 'Mo', 'end': '22:00', 'location': 'RNS 290', 'start': '19:00'}","False","PSYCH 125.","","3","","","C","20143","Sport and Exercise Psychology","Research","2014"
"0000096494","1.0","0000000655","FAMST","This capstone seminar required of all concentrators focuses on the exploration of current research and the integration of key foundation disciplines in the study of families. Students explore special topics through assigned readings and lecture material. Prerequisites: FAMST 232 and FAMST 242. Students can take FAMST 242 and FAMST 391 concurrently with permission of department chair or FAMST 391 instructor.","8","0/0","","","","Jennifer Manner","0/0","S","300","18","Sr Sem: Families in Trans","Open to senior Family Studies concentrators only.","391","{'day': 'Tu', 'end': '11:00', 'location': 'OM 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 310', 'start': '09:30'}","False","Prerequisites: FAMST 232 and FAMST 242. Students can take FAMST 242 and FAMST 391 concurrently with permission of department chair or FAMST 391 instructor.","","3","8/18","0/0","O","20143","Senior Seminar: Special Topics","Research","2014"
"0000096495","1.0","0000000071","ART","This capstone course in the studio art program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty advisor culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, documenting one's work, framing, and producing exhibition announcements and posters. Offered annually. Prerequisites: (for non-studio majors) Art 102, ART 103, ART 104, two upper-level (200-300) courses, one art history course, and permission of chair","19","0/0","","","","Peter B. Nelson;Wendell Arneson","0/0","S","300","50","Sr Studies/Studio Art","Open to Seniors only.","343","{'day': 'Mo', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'Mo', 'end': '21:00', 'location': 'CAD 305', 'start': '19:00'}","False","Prerequisites: (for non-studio majors) Art 102, ART 103, ART 104, two upper-level (200-300) courses, one art history course, and permission of chair","","3","","0/0","O","20143","Senior Studies in Studio Art","Research","2014"
"0000096496","0.0","0000000312","EDUC","In this course students learn how to integrate technology into classroom instruction. This course meets for three evening sessions in a computer laboratory setting. Students are required to take this course concurrently with EDUC 330. P/N only. Offered each semester.","5","0/0","","","2","Elizabeth A. Leer","","S","200","18","Standards/Technology","Open to Juniors and Seniors only.","291","{'day': 'Mo', 'end': '20:30', 'location': 'TOH 102', 'start': '18:30'}","True","False","A","3","","1/0","O","20143","Standards and Technology","Research","2014"
"0000096497","0.0","0000000312","EDUC","In this course students learn how to integrate technology into classroom instruction. This course meets for three evening sessions in a computer laboratory setting. Students are required to take this course concurrently with EDUC 330. P/N only. Offered each semester.","5","0/0","","","2","Elizabeth A. Leer","","S","200","18","Standards/Technology","Open to Juniors and Seniors only.","291","{'day': 'Mo', 'end': '18:00', 'location': 'TOH 102', 'start': '16:00'}","True","False","B","3","","2/0","O","20143","Standards and Technology","Research","2014"
"0000096498","1.0","0000001405","STAT","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Offered each semester. Counts toward mathematical biology concentration. Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","21","","","","","Paul J. Roback","","S","200","24","Statistical Modeling","","272","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 182', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 182', 'start': '12:45'}","False","STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","B","3","","","C","20143","","Research","2014"
"0000096499","1.0","0000001405","STAT","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Offered each semester. Counts toward mathematical biology concentration. Prerequisite: STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","23","","","","","Paul J. Roback","","S","200","24","Statistical Modeling","","272","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 182', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 182', 'start': '09:30'}","False","STAT 110, STAT 212, or STAT 214, or ECON 263, or equivalent preparation, or permission of instructor.","A","3","","","C","20143","","Research","2014"
"0000096500","0.5","0000016970","MSCS","Students focus on writing scientific papers, preparing scientific posters, and giving presentations in the context of a specific, year-long, interdisciplinary research project. In addition, this weekly seminar series builds collaborative research skills such as working in teams, performing reviews of math, statistics, and computer science literature, consulting effectively, and communicating proficiently. Exposure to post-graduate opportunities in math, statistics, and computer science disciplines is also provided. Open to students accepted into the Center for Interdisciplinary Research.","18","","","","","Paul J. Roback","","S","300","21","MSCS Research Methods","Open only to students accepted into the CIR.","389","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 182', 'start': '14:00'}","False","False","","3","","","O","20143","Math, Statistics, and Computer Science Research Methods","Research","2014"
"0000096501","1.0","0000001404","ECON","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. STAT110, STAT 212, and ECON 263 all provide an introduction to statistics. ECON 263 is recommended for economics majors who do not plan to take both STAT 272 and ECON 385. Credit will not be given for more than one of STAT 110, STAT 212, or ECON 263; credit will not be given for STAT110, STAT 212, or ECON 263 following completion of STAT 272. Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","25","","","","","Xun Pomponio","","S","200","25","Statistics for Economics","","263","{'day': 'Mo', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 403', 'start': '09:05'}","False","MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","A","3","","","C","20143","","Research","2014"
"0000096503","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multipler egression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Counts toward the mathematical biology concentration. Prerequisite: MATH 119 or MATH 120 or equivalent.","24","","","","","Matthew Beckman","","S","200","24","Statistics for Science","This course has class-year limits.","212","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 182', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 182', 'start': '08:00'}","False","MATH 119 or MATH 120 or equivalent.","A","3","2/6","","C","20143","Statistics for the Sciences","Research","2014"
"0000096504","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multipler egression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Counts toward the mathematical biology concentration. Prerequisite: MATH 119 or MATH 120 or equivalent.","26","","","","","Jessica Bestrashniy","","S","200","24","Statistics for Science","This course has class-year limits.","212","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'}","False","MATH 119 or MATH 120 or equivalent.","B","3","8/6","","C","20143","Statistics for the Sciences","Research","2014"
"0000096509","0.5","0000024291","EDUC","Student teaching provides the best possible introduction to the teaching experience. Student teachers practice all classroom teaching skills required to assure competency to begin their first year of teaching. Students are assigned to a full-time internship in schools under the guidance of a competent cooperating teacher and supervised by faculty from both the content area department and the Education Department. Minimum of 6-10 full-time weeks teaching. Only student teachers can enroll: seniors or college graduates seeking an additional license. Offered each semester and Interim. Cannot be taken concurrently with EDUC 389 or EDUC 390. Prerequisite: completion of EDUC 389 or EDUC 390 or equivalent.","0","0/0","","","","Rosemary A. Pfarr-Baker","0/0","S","300","18","Student Teach: ESL","Open to seniors only.","391","","False","completion of EDUC 389 or EDUC 390 or equivalent.","A","3","","0/0","O","20143","Student Teaching: Additional License","Research","2014"
"0000096513","3.0","0000000343","EDUC","Students are assigned to a full-time internship in schools under the guidance of a competent cooperating teacher and supervised by faculty from both the content area department and the Education Department. Student teaching provides the best possible introduction to the teaching experience. Student teachers practice all classroom teaching skills required to assure competency to begin their first-year of teaching. Minimum of 14 full-time weeks teaching, including orientation sessions and required seminars. Student teachers only -- seniors or college graduates. Offered each semester.","11","0/0","","","","Rosemary A. Pfarr-Baker","0/0","S","300","30","Student Teaching","Open to Seniors only.","389","","False","False","","3","","0/0","O","20143","","Research","2014"
"0000096514","0.25","0000001010","ESAC","This is an aerobic-based course utilizing swimming and water excersises. Prerequisite: Be able to swim 300 yards.","25","","","","","Kurt Anderson","","S","100","24","Swim Fitness","","130","{'day': 'Mo', 'end': '08:55', 'location': 'SAC_POOL', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC_POOL', 'start': '08:00'}","False","Be able to swim 300 yards.","","3","","","C","20143","","Research","2014"
"0000096515","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","21","","0000000197","","","Dipannita Kalyani","","S","200","20","Synthesis Lab II","","254","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 340', 'start': '14:00'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","A","3","","","C","20143","Synthesis Laboratory II","Lab","2014"
"0000096516","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","16","","0000000197","","","Bill P. Roberts","","S","200","20","Synthesis Lab II","","254","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 340', 'start': '08:00'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","B","3","","","C","20143","Synthesis Laboratory II","Lab","2014"
"0000096517","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","19","","0000000197","","","Dipannita Kalyani","","S","200","20","Synthesis Lab II","","254","{'day': 'We', 'end': '17:00', 'location': 'RNS 340', 'start': '14:00'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","E","3","","","C","20143","Synthesis Laboratory II","Lab","2014"
"0000096518","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","18","","0000000197","","","William Samuels","","S","200","20","Synthesis Lab II","","254","{'day': 'Th', 'end': '11:00', 'location': 'RNS 340', 'start': '08:00'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","F","3","","","C","20143","Synthesis Laboratory II","Lab","2014"
"0000096519","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","12","","0000000197","","","Dipannita Kalyani","","S","200","20","Synthesis Lab II","","254","{'day': 'Th', 'end': '15:50', 'location': 'RNS 340', 'start': '12:50'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","G","3","","","O","20143","Synthesis Laboratory II","Lab","2014"
"0000096520","0.25","0000000200","CHEM","This course is a continuation of CHEM 253. Students gain more experience with techniques used in CHEM 253 and in addition use gas chromatographic/mass spectrometric analyses. Students attend one three-hour laboratory each week. P/N only. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis). Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","19","","0000000197","","","Bill P. Roberts","","S","200","20","Synthesis Lab II","","254","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 340', 'start': '15:00'}","True","Prerequisites: CHEM 253 and previous or concurrent registration in CHEM 248.","D","3","","","C","20143","Synthesis Laboratory II","Lab","2014"
