"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000086158","1.0","0000000615","HIST","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years.","16","1","5","7","3","WRI","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","15","","","","","Sem: Amer Consumer Hist","Especially for sophomore history majors, but others may also register.","270","{'day': 'Mo', 'end': '13:50', 'location': 'HH 302', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 302', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 302', 'start': '12:55'}","False","False","","3","C","20123","Major Seminar: American History","Seminar","2012"
"0000085267","1.0","0000000616","HIST","This course surveys women's experience in American life from the colonial period to the present. Students examine the changing economic, social, and legal status of women, society's attitudes towards women, and the growth of a women's movement. Offered most years. Counts toward American studies major, women's and gender studies major and concentration, and family studies concentration.","32","4","7","16","5","HWC;MCD;MCS-D","Kutulas, Judy","{'fsnum': '4583', 'name': 'Kutulas, Judy'}","200","30","","","","","Women in America","","272","{'day': 'Mo', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'}","False","False","","3","C","20123","","Research","2012"
"0000084323","1.0","0000000617","HIST","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Offered most years. Counts towards American studies major and environmental studies major (all tracks) and concentration.","30","0","7","12","11","HWC","Raby, Megan","{'fsnum': '24528', 'name': 'Raby, Megan'}","200","30","","","","","Am. Environmental History","","275","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","False","","3","C","20123","Environmental History","Research","2012"
"0000085196","1.0","0000000620","HIST","Spanning at least twelve thousand years and involving more than five hundred indigenous nations the history of Native America is complex and diverse. This course focuses on significant themes, time periods, or geographical regions, with emphasis on the Native peoples within the modern-day continental United States. Examples include ""The Trail of Tears,"" ""The West Before Lewis and Clark,"" and ""Pontiac's America."" Offered periodically. Counts towards American studies and ARMS majors and ARMS concentration.","24","0","9","7","8","HWC;MCD;MCS-D","Hahn, Steve C.","{'fsnum': '13148', 'name': 'Hahn, Steve C.'}","200","30","","","","","Top: Trail of Tears","","282","{'day': 'Mo', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'}","False","False","","3","C","20123","Topics in Native American History","Topic","2012"
"0000086155","1.0","0000000621","HIST","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered most years. Counts towards American studies and ARMS majors and ARMS and Africa & the Americas concentrations.","31","0","15","11","5","HWC;MCD;MCS-D","Fitzgerald, Michael","{'fsnum': '2113', 'name': 'Fitzgerald, Michael'}","200","30","","","","","Civil War/Reconstruct","","288","{'day': 'Tu', 'end': '13:10', 'location': 'OM 10', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 10', 'start': '12:45'}","False","False","","3","C","20123","America in the Civil War and Reconstruction Era","Research","2012"
"0000084970","1.0","0000022440","HIST","This seminar introduces students to the nature and development of Muslim societies in sub- Saharan Africa, from the earliest times to the present. Students also explore questions of authenticity and ""historical truth"" as they examine current debates on themes such as patterns of Islamization, ""African Islam,"" and Islam in Africa. Other themes include the invention of Muslim identities, expansion of Sufism, women in Islam, Islamic education, Islam and colonialism as well as revivalism in Islam. Offered annually.","23","3","7","7","6","MCG;MCS-G","Iddrisu, Abdulai","{'fsnum': '21082', 'name': 'Iddrisu, Abdulai'}","200","30","","","","","Muslim Societies/Sub-Saha","","292","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 212', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 212', 'start': '12:45'}","False","False","","3","O","20123","Muslim Societies in Sub-Saharan Africa","Research","2012"
"0000084230","1.0","0000000624","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","Internship","Research","2012"
"0000084869","1.0","0000000625","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000088118","1.0","0000000625","HIST","","1","0","0","1","0","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","200","","","","","","IS/Ancient Egypt","","298","","False","","A","3","C","20123","Independent Study","Research","2012"
"0000086157","1.0","0000000631","HIST","This seminar covers various topics in early modern European history, depending upon the instructor. The most recently offered topic: ""Reformation and Revolution in England."" May be repeated if topics are different. Offered periodically.","15","0","6","2","7","WRI","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","300","18","","","","","Sem: Early Reformation","","315","{'day': 'Tu', 'end': '13:10', 'location': 'HH 516', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 516', 'start': '12:45'}","False","False","","3","O","20123","Seminar: Early Modern Europe","Seminar","2012"
"0000085089","1.0","0000000638","HIST","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","20","0","11","0","9","WRI","Hahn, Steve C.","{'fsnum': '13148', 'name': 'Hahn, Steve C.'}","300","20","0","","","","Sem: American Rev","","370","{'day': 'Tu', 'end': '13:10', 'location': 'HH 515', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 515', 'start': '12:45'}","False","False","","3","C","20123","American Seminar","Seminar","2012"
"0000084231","1.0","0000000640","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","Internship","Research","2012"
"0000085096","1.0","0000000641","HIST","Rather than focus on a region or period of time, we will look at how historians from many different fields explore and understand ""everyday life."" What do historians have to say about eating, work, rumors, fear, night, noise, bingo, and more? What sources do they use for this research? What significance do we find in these histories of everyday life? Much of this study is defined by changes in social and cultural history, with an emphasis on local and micro-histories. Students will produce a substantial research paper, based on primary sources and focused on a theme or problem related to histories of everyday life. Seniors are welcome. Juniors especially are encouraged to consider this course, especially those considering academic internships, participation in the summer undergraduate research program, or distinction.","11","0","7","0","4","WRI","Fure-Slocum, Eric J.","{'fsnum': '10197', 'name': 'Fure-Slocum, Eric J.'}","300","18","0","","0","","Sem: Hist Res Workshop","","397","{'day': 'Mo', 'end': '22:00', 'location': 'HH 514', 'start': '19:00'}","False","False","","3","O","20123","History Research Workshop","Seminar","2012"
"0000084820","1.0","0000000642","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000088054","1.0","0000000642","HIST","","1","0","0","0","1","WRI","Fitzgerald, Michael","{'fsnum': '2113', 'name': 'Fitzgerald, Michael'}","300","","","","","","IR/Black Aviators in WWII","","398","","False","","A","3","C","20123","Independent Research","Research","2012"
"0000091127","1.0","0000000642","HIST","","1","0","0","0","1","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","300","","","","","","IR/Early Macedonia","","398","","False","","B","3","C","20123","Independent Research","Research","2012"
"0000091187","1.0","0000000642","HIST","","2","0","0","0","2","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","300","","","","","","IR/Late Roman Republic","","398","","False","","C","3","C","20123","Independent Research","Research","2012"
"0000091327","1.0","0000000642","HIST","","1","0","0","0","1","","Fitzgerald, Michael","{'fsnum': '2113', 'name': 'Fitzgerald, Michael'}","300","","","","","","IR/A-American Nationalism","","398","","False","","D","3","C","20123","Independent Research","Research","2012"
"0000084232","1.0","0000000643","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084843","1.0","0000000644","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000086105","1.0","0000000645","HSPST","This seminar focuses on the implications of studying Latin America, or the way in which different conceptualizations of this region have helped to shape Latin America as an object of study. Possible topics for approaching this question include the history of Latin American studies in the United States and the relation between scholarship on Latin America and U.S. policy in the region; Latin American responses to U.S. representations of the region; the production of images of lo indigena according to Western expectations; and indigenous cultures and globalization. FLAC option available. Offered in alternate years.","14","0","5","1","8","HBS;MCG;MCS-G","Villate-Isaza, Alberto","{'fsnum': '20192', 'name': 'Villate-Isaza, Alberto'}","300","20","","","","","Contemp Latin Am Iss","Prerequisite: previous coursework related to Latin America or permission of the ;instructor.","333","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'}","False","previous coursework related to Latin America or permission of the ","","3","O","20123","Contemporary Latin American Issues","Research","2012"
"0000086107","0.25","0000018392","HSPST","","11","0","3","1","7","","Villate-Isaza, Alberto","{'fsnum': '20192', 'name': 'Villate-Isaza, Alberto'}","300","10","","","","","FLC - Spanish","","333","","False","","","3","C","20123","","FLAC","2012"
"0000084233","1.0","0000000646","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084783","1.0","0000000647","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000088037","0.25","0000000694","ID","Oral communication is an essential part of science and mathematics. Students work closely with a faculty member to learn and practice important aspects of communicating technical information to both expert and non-expert audiences. Enrollment by permission of instructor only. Prerequisite: Previous participation in summer communication series. P/N only. Offered each semester.","1","0","1","0","0","ORC","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","5","","","","","Comm Science and Math","","230","","True","Previous participation in summer communication series. P/N only. Offered each semester.","","3","O","20123","Communicating Science and Mathematics","Research","2012"
"0000084287","0.5","0000000707","ID","","1","0","1","0","0","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000091537","1.0","0000000707","ID","","1","0","1","0","0","","Leer, Elizabeth A.","{'fsnum': '14224', 'name': 'Leer, Elizabeth A.'}","200","","","","","","Academic Internship","","294","","True","","A","3","O","20123","","Research","2012"
"0000084872","1.0","0000000708","ID","","1","0","0","0","1","","Saterstrom, Sheryl","{'fsnum': '7059', 'name': 'Saterstrom, Sheryl'}","200","","","","","","IS/Ayurvedic Studies","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000091523","1.0","0000000708","ID","","1","0","0","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","IS/Global Persp Medicine","","298","","False","","A","3","O","20123","Independent Study","Research","2012"
"0000091533","1.0","0000000708","ID","","1","0","0","0","1","","McClure, Robert W.","{'fsnum': '16582', 'name': 'McClure, Robert W.'}","200","","","","","","IS/Sharia Law","","298","","False","","B","3","O","20123","Independent Study","Research","2012"
"0000084288","1.0","0000000709","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084806","1.0","0000000710","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000084268","1.0","0000000471","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084856","1.0","0000000472","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","","Research","2012"
"0000084272","1.0","0000000474","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084802","1.0","0000000475","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","","Research","2012"
"0000085193","1.0","0000000672","IS","Developments in the field of computing now allow undergraduates to create effective and innovative applications of powerful computing techniques in any target discipline. This seminar brings computer science (CS) students together with students in target (non-CS) disciplines to create interdisciplinary software applications involving modern high-performance computing that are useful for research and/or teaching in those disciplines. Current projects are in linguistics, environmental science, psychology, mathematics, finance, and robotics. Students should contact the instructor (rab@stolaf.edu) before registering for this seminar.","20","1","7","6","6","WRI","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","200","18","0","","","","Top: Pwr Comptg-All Disc","During course submission process, include only course (not lab).  Lab will be   ;registered after submission ends on November 7.  First years may register on    ;space-available basis with permission of instructor during drop/add period.","201","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 202', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 202', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 202', 'start': '14:00'}","False","False","","3","C","20123","Power Computing in All Disciplines","Topic","2012"
"0000084190","","0000024192","IS","","15","0","7","3","5","","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","200","9","0","","","","Pwr Comptg Lab","","201","{'day': 'Mo', 'end': '13:59', 'location': 'RNS 202', 'start': '13:15'};{'day': 'We', 'end': '13:59', 'location': 'RNS 202', 'start': '13:15'};{'day': 'Fr', 'end': '13:59', 'location': 'RNS 202', 'start': '13:15'}","False","","A","3","C","20123","","Lab","2012"
"0000084191","","0000024192","IS","","6","1","0","3","2","","Brown, Richard","{'fsnum': '806', 'name': 'Brown, Richard'}","200","9","0","","","","Pwr Comptg Lab","","201","{'day': 'Mo', 'end': '15:40', 'location': 'RNS 202', 'start': '14:56'};{'day': 'We', 'end': '15:40', 'location': 'RNS 202', 'start': '14:56'};{'day': 'Fr', 'end': '15:40', 'location': 'RNS 202', 'start': '14:56'}","False","","B","3","C","20123","","Lab","2012"
"0000085190","1.0","0000017715","IS","Igor Stravinsky said that film music should have ""the same relationship to the film drama that somebody's piano playing in my living room has on the book I am reading."" In this seminar, students encounter an art that can have devastating emotional impact while often remaining unnoticed. Students achieve a broad understanding of the history of music in cinema and create new film music in team-based collaborations. No music background or other prerequisites required.","23","0","11","7","5","ALS-A;ORC","Merritt, Justin W.","{'fsnum': '16664', 'name': 'Merritt, Justin W.'}","200","18","0","","","","Top: Music in Film","Not open to first-year students.","214","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","False","","3","C","20123","","Topic","2012"
"0000084236","1.0","0000000686","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084844","1.0","0000000687","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","","Research","2012"
"0000085113","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","2","0","0","0","2","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","22","0","0","0","","Senior Project II","Open to senior majors only.                                                     ;Approval of web portfolio required.","392","","False","False","","3","O","20123","","Research","2012"
"0000088104","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","300","","","","","","Senior Project II","","392","","False","False","A","3","O","20123","","Research","2012"
"0000088105","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","300","","","","","","Senior Project II","","392","","False","False","B","3","O","20123","","Research","2012"
"0000088106","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","300","","","","","","Senior Project II","","392","","False","False","C","3","O","20123","","Research","2012"
"0000088107","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","","","","","","Senior Project II","","392","","False","False","D","3","O","20123","","Research","2012"
"0000088108","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Chandran, Devyani","{'fsnum': '21065', 'name': 'Chandran, Devyani'}","300","","","","","","Senior Project II","","392","","False","False","E","3","O","20123","","Research","2012"
"0000088109","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","300","","","","","","Senior Project II","","392","","False","False","F","3","O","20123","","Research","2012"
"0000088110","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","McDonald, Eric","{'fsnum': '18464', 'name': 'McDonald, Eric'}","300","","","","","","Senior Project II","","392","","False","False","G","3","O","20123","","Research","2012"
"0000088111","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","300","","","","","","Senior Project II","","392","","False","False","H","3","O","20123","","Research","2012"
"0000088112","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Saurer, John","{'fsnum': '7064', 'name': 'Saurer, John'}","300","","","","","","Senior Project II","","392","","False","False","I","3","O","20123","","Research","2012"
"0000088113","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","300","","","","","","Senior Project II","","392","","False","False","J","3","O","20123","","Research","2012"
"0000088114","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","300","","","","","","Senior Project II","","392","","False","False","K","3","O","20123","","Research","2012"
"0000088115","1.0","0000000690","IS","Students with individual majors register for their senior integrative projects in each semester of the senior year. The first semester, generally used for research and other preparation in consultation with the student's adviser, receives a P/N evaluation; the second semester, and final presentation of the project to the faculty certification committee, receives a grade. A brief description of the student's major and senior project appear on the transcript.","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","300","","","","","","Senior Project II","","392","","False","False","L","3","O","20123","","Research","2012"
"0000084237","1.0","0000000691","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084785","1.0","0000000692","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","","Research","2012"
"0000084378","1.0","0000000660","JAPAN","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent. Offered annually in the spring semester.","12","10","0","1","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","15","","","","","Beginning Japanese II","Students in Japanese 112A and B must also register for one lab Japanese 112 AL  ;or BL.","112","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 112', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 112', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 112', 'start': '10:45'}","False","Japanese 111 or equivalent. Offered annually in the spring semester.","A","3","O","20123","","Research","2012"
"0000084379","1.0","0000000660","JAPAN","This course is an introduction to speaking, reading, and writing Japanese; writing includes the learning of all syllabic letters (Hiragana and Katakana) and basic Kanji (Chinese characters). Class meets four times weekly. Individual language laboratory visits are also required. Prerequisite: Japanese 111 or equivalent. Offered annually in the spring semester.","11","10","0","0","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","15","","","","","Beginning Japanese II","Students in Japanese 112A and B must also register for one lab Japanese 112 AL  ;or BL.","112","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 112', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 112', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 112', 'start': '23:50'}","False","Japanese 111 or equivalent. Offered annually in the spring semester.","B","3","O","20123","","Research","2012"
"0000084380","","0000000661","JAPAN","","10","7","0","1","2","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","15","","","","","Beginning Japanese II Lab","","112","{'day': 'Th', 'end': '09:20', 'location': 'TOH 175', 'start': '08:25'}","False","","A","3","O","20123","","Lab","2012"
"0000084381","","0000000661","JAPAN","","14","13","0","0","1","","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","100","15","","","","","Beginning Japanese II Lab","","112","{'day': 'Th', 'end': '10:25', 'location': 'TOH 175', 'start': '09:30'}","False","","B","3","O","20123","","Lab","2012"
"0000084726","1.0","0000000664","JAPAN","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Prerequisite: Japanese 231 or its equivalent. Offered annually in the spring semester.","15","4","0","11","0","FOL-J","Bridges IV, William H.","{'fsnum': '23541', 'name': 'Bridges IV, William H.'}","200","25","","","","","Intermed Japanese II","Students in Japanese 232 must also register for lab Japanese 232 L.","232","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 112', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 112', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 112', 'start': '14:00'}","False","Japanese 231 or its equivalent. Offered annually in the spring semester.","","3","O","20123","Intermediate Japanese II","Research","2012"
"0000084728","","0000000665","JAPAN","","15","4","0","11","0","","Bridges IV, William H.","{'fsnum': '23541', 'name': 'Bridges IV, William H.'}","200","25","","","","","Intermed Japanese II Lab","","232","{'day': 'Tu', 'end': '10:30', 'location': 'TOH 175', 'start': '09:35'}","False","","","3","O","20123","","Lab","2012"
"0000084273","1.0","0000000668","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084857","1.0","0000000669","JAPAN","","1","0","0","0","1","","Akimoto, Hiroe","{'fsnum': '21197', 'name': 'Akimoto, Hiroe'}","200","","","","","","IS/Translation Project","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000087778","1.0","0000000667","JAPAN","This course builds on Japanese 301 and aims to increase the knowledge of Japanese people, language, and society by comparing with students' own cultures in their target language. Authentic ""texts"" (images, video clips, written texts, etc.) support student learning. Prerequisite: Japanese 301 or its equivalent.","12","1","7","2","2","FOL-J","Akimoto, Hiroe","{'fsnum': '21197', 'name': 'Akimoto, Hiroe'}","300","12","","","","","Advanced Japanese II","","302","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 153', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 153', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 153', 'start': '14:00'}","False","Japanese 301 or its equivalent.","","3","C","20123","","Research","2012"
"0000084274","1.0","0000000670","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084803","1.0","0000000671","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
