"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000105976","1.0","0000000196","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. This course focuses on structure, nomenclature, and reactions of aliphatic and alicyclic compounds, including aspects of stereochemistry and spectroscopic identification of organic compounds. A full treatment of introductory organic chemistry requires subsequent enrollment in CHEM 248. Offered annually in the fall semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 126, or CH/BI 227, or permission of instructor.","30","1/0","0000000196","","","Bill P. Roberts","","S","200","45","Organic Chemistry I","Students in Chem 247 must also register for one Chem 253 lab.;Supplemental Instruction (SI) is available for this course.","247","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 310', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 310', 'start': '12:45'}","False","CHEM 126, or CH/BI 227, or permission of instructor.","C","1","1/2","","O","20161","","Research","2016"
"0000105983","1.0","0000000973","PHIL","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","51","","","","","Charles Taliaferro","","S","200","40","Philosophical Theology","","241","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 310', 'start': '08:00'}","False","BTS-B.","A","1","","","C","20161","","Research","2016"
"0000105984","1.0","0000000973","PHIL","This course is a philosophical inquiry into the core commitments of Christian theism in the context of other world religions and naturalism. Central themes include beliefs about the existence and nature of God, the doctrines of the trinity and incarnation, redemption and ritual, human free will and responsibility, revelation and reason, religious experience, the problem of evil, different views of life after death, miracles and historical inquiry, and religious pluralism. Offered annually. Prerequisite: BTS-B.","65","","","","","Charles Taliaferro","","S","200","40","Philosophical Theology","","241","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 310', 'start': '09:30'}","False","BTS-B.","B","1","","","C","20161","","Research","2016"
"0000105985","1.0","0000000029","ART","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","16","3/3","","","","Beth A. Dow","3/4","S","200","16","Photography","This course has class-year limits.","205","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 122', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 122', 'start': '08:00'}","False","False","A","1","5/4","5/5","C","20161","","Research","2016"
"0000105986","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","18","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","26","Physical Chemistry","Students in Chem 371 must also register for one Chem 357 lab.;Open only to rising juniors and rising seniors.","371","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'}","False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","","1","","0/0","O","20161","","Research","2016"
"0000105987","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","9","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","13","Physical Lab","","357","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in CHEM 371.","A","1","","0/0","C","20161","Physical Laboratory","Lab","2016"
"0000105988","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","8","0/0","0000000207","","","Rodrigo Sánchez González","","S","300","13","Physical Lab","","357","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 392', 'start': '11:45'}","True","concurrent registration in CHEM 371.","B","1","","0/0","C","20161","Physical Laboratory","Lab","2016"
"0000105998","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","11","","","","","Nancy Paddleford","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'}","False","concurrent registration in MUSIC 112.","A","1","","","C","20161","","Research","2016"
"0000105999","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","","","","","Nancy Paddleford","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","concurrent registration in MUSIC 112.","B","1","","","C","20161","","Research","2016"
"0000106000","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","","","","","Linda Berger","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 222', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 222', 'start': '09:55'}","False","concurrent registration in MUSIC 112.","C","1","","","C","20161","","Research","2016"
"0000106001","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","","","","","Linda Berger","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","concurrent registration in MUSIC 112.","D","1","","","C","20161","","Research","2016"
"0000106002","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","11","","","","","Kent M. McWilliams","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","A","1","","","C","20161","","Research","2016"
"0000106003","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","3","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","B","1","","","O","20161","","Research","2016"
"0000106004","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","8","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'CHM 222', 'start': '14:15'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","C","1","","","O","20161","","Research","2016"
"0000106009","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Offered periodically. Counts toward management studies concentration. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","15","","","","","Donna K. McMillan","","S","300","15","Positive Psychology","","342","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 124', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 124', 'start': '14:15'}","False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","","1","","","C","20161","Positive Psychology: The Science of Optimal Human Experience","Research","2016"
"0000106012","0.0","0000001073","PHYS","","22","0/0","0000001072","","","Prabal Adhikari","","S","100","18","Prin Physics I/Lab","","124","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 292', 'start': '11:45'}","False","False","B","1","","","C","20161","","Lab","2016"
"0000106013","0.0","0000001073","PHYS","","18","0/0","0000001072","","","Brianna S. Thomas","","S","100","20","Prin Physics I/Lab","","124","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 292', 'start': '14:25'}","False","False","C","1","","","C","20161","","Lab","2016"
"0000106014","0.0","0000001073","PHYS","","14","0/0","0000001072","","","Brianna S. Thomas","","S","100","18","Prin Physics I/Lab","","124","{'day': 'Th', 'end': '10:50', 'location': 'RNS 292', 'start': '08:20'}","False","False","D","1","","","C","20161","","Lab","2016"
"0000106015","0.0","0000001073","PHYS","","21","0/0","0000001072","","","Barry N. Costanzi","","S","100","20","Prin Physics I/Lab","","124","{'day': 'Th', 'end': '15:15', 'location': 'RNS 292', 'start': '12:45'}","False","False","E","1","","","C","20161","","Lab","2016"
"0000106016","0.0","0000001073","PHYS","","19","0/0","0000001072","","","Brianna S. Thomas","","S","100","20","Prin Physics I/Lab","","124","{'day': 'Fr', 'end': '15:25', 'location': 'RNS 292', 'start': '12:55'}","False","False","F","1","","","C","20161","","Lab","2016"
"0000106017","1.0","0000000287","CSCI","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","26","","","","","Vinayak Elangovan","1/8","S","100","31","Principles Comp Sci","This course has class-year limits.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'}","False","False","A","1","6/8","","C","20161","Principles of Computer Science","Research","2016"
"0000106018","1.0","0000000287","CSCI","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","26","","","","","Vinayak Elangovan","5/8","S","100","30","Principles Comp Sci","This course has class-year limits.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'}","False","False","B","1","6/8","","C","20161","Principles of Computer Science","Research","2016"
"0000106019","1.0","0000000768","MGMT","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","26","0/0","","","","James Mader","","S","200","32","Principles of Acct","Not open to First-year students.","225","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 190', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 190', 'start': '12:45'}","False","False","A","1","","","C","20161","Principles of Accounting","Research","2016"
"0000106020","1.0","0000000768","MGMT","This course focuses on four basic financial statements: the income statement, statement of retained earnings, balance sheet, and statement of cash flows. Students learn how business events are recorded and represented on the financial statements and how to use the information to make sound economic judgments. Cases and current articles supplement traditional textbook readings and problems. This is a core course in the management studies concentration. Offered each semester.","24","0/0","","","","James Mader","","S","200","35","Principles of Acct","Not open to First-year students.","225","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 190', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 190', 'start': '14:15'}","False","False","B","1","","","O","20161","Principles of Accounting","Research","2016"
"0000106021","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","27","","","","","Anthony Becker","","S","100","25","Principles of Econ","Open to first-year students only.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 208', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 208', 'start': '09:30'}","False","False","A","1","","","C","20161","Principles of Economics","Research","2016"
"0000106022","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","26","","","","","Thomas Bernardin","","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 390', 'start': '08:00'}","False","False","B","1","","","C","20161","Principles of Economics","Research","2016"
"0000106023","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","25","","","","","Thomas Bernardin","","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 108', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 108', 'start': '14:15'}","False","False","C","1","","","C","20161","Principles of Economics","Research","2016"
"0000106024","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","25","","","","","Mark Pernecky","","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'}","False","False","D","1","","","C","20161","Principles of Economics","Research","2016"
"0000106026","1.0","0000000259","ECON","This course takes an analytical approach to economic reasoning and contemporary issues. The course introduces microeconomic and macroeconomic theories with applications to relevant topics, such as employment, growth, environmental protection, affirmative action, exchange rate fluctuations, taxes, and welfare reform. Students explore economics as an intelligent approach to understanding our daily lives as citizens, workers, managers and consumers. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration.","27","","","","","Vladimir Fleurimond","","S","100","25","Principles of Econ","Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'}","False","False","E","1","","","C","20161","Principles of Economics","Research","2016"
"0000106027","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","8","0/0","","","","Elizabeth A. Leer","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290","330","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 214', 'start': '09:05'}","False","EDUC 290 and acceptance into the teacher education program.","A","1","","0/0","O","20161","","Research","2016"
"0000106028","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","10","0/0","","","","Elizabeth A. Leer","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290","330","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'}","False","EDUC 290 and acceptance into the teacher education program.","B","1","","0/0","O","20161","","Research","2016"
"0000106029","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","9","0/0","","","","Jill A. Watson","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290","330","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 214', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 214', 'start': '09:30'}","False","EDUC 290 and acceptance into the teacher education program.","C","1","","0/0","O","20161","","Research","2016"
"0000106030","1.0","0000001402","STAT","This is an introductory course for the liberal arts. Students learn study design principles and develop statistical literacy and reasoning. They learn to describe distributions, assess if known distributions fit their data, estimate population values with confidence intervals, and assess statistical significance with hypothesis tests (e.g., chi-square, z-, and t-tests, ANOVA, correlation, and regression). In addition to lectures, there is a weekly computer lab. Not recommended for students who have completed a term of calculus. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics, and students should not take more than one; they all can serve as a prerequisite for further courses. Offered each semester. Counts toward environment studies major (social science emphasis) and exercise science major.","77","","0000001402","","","Sharon Lane-Getaz","","S","100","81","Principles of Statistics","Students in Stat 110 must also register for one lab section Stat 110 AL, BL,;or CL. This course has class-year limits.;Supplemental Instruction (SI) is available for this course.","110","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 150', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 150', 'start': '12:45'}","False","False","","1","4/10","","C","20161","","Research","2016"
"0000106031","0.0","0000022827","STAT","","26","","0000001402","","","Sharon Lane-Getaz","","S","100","27","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '08:55', 'location': 'RML 115', 'start': '08:00'}","False","False","A","1","","","C","20161","","Lab","2016"
"0000106032","0.0","0000022827","STAT","","27","","0000001402","","","Sharon Lane-Getaz","","S","100","27","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '10:00', 'location': 'RML 115', 'start': '09:05'}","False","False","B","1","","","C","20161","","Lab","2016"
"0000106033","0.0","0000022827","STAT","","24","","0000001402","","","Sharon Lane-Getaz","","S","100","27","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '11:40', 'location': 'RML 115', 'start': '10:45'}","False","False","C","1","","","C","20161","","Lab","2016"
"0000106034","1.0","0000001072","PHYS","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","43","0/0","0000001072","","","Brianna S. Thomas","","S","100","65","Principles Physics I","Students in Physics 124A must also register for one Physics 124 lab.;Supplemental Instruction (SI) is available for this course.","124","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'}","False","MATH 119 or MATH 120 or equivalent.","A","1","","","O","20161","Principles of Physics I","Research","2016"
"0000106035","1.0","0000001072","PHYS","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","51","0/0","0000001072","","","Jay Demas","","S","100","65","Principles Physics I","Students in Physics 124B must also register for one Physics 124 lab.;Supplemental Instruction (SI) is available for this course.","124","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'}","False","MATH 119 or MATH 120 or equivalent.","B","1","","","O","20161","Principles of Physics I","Research","2016"
"0000106036","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts toward exercise science major and educational studies concentration.","100","","","","","Jessica R. Petok","","S","100","100","Principles: Psych","Supplemental Instruction (SI) is available for this course.","125","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 150', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 150', 'start': '09:30'}","False","False","B","1","","","C","20161","Principles of Psychology","Research","2016"
"0000106037","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking, and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. Offered each semester. Counts toward exercise science major and educational studies concentration.","149","","","","","Daniel R. Nelson","","S","100","150","Principles: Psych","Supplemental Instruction (SI) is available for this course.","125","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'}","False","False","A","1","","","C","20161","Principles of Psychology","Research","2016"
"0000106038","1.0","0000000039","ART","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as wellas in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Materials fee. Offered annually. Prerequisite: ART 102.","13","","","","","John Saurer","","S","200","14","Printmaking:Intaglio and Monoprints","","227","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 212', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 212', 'start': '08:00'}","False","ART 102.","","1","","","C","20161","Printmaking: Intaglio and Monoprints","Research","2016"
