"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000010803","1.0","0000000942","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000010804","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000010805","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20051","Independent Study","Research","2005"
"0000010806","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","B","1","","","O","20051","Independent Study","Research","2005"
"0000010807","1.0","0000000944","NURS","","25","","","","","Judith Sateren","","S","300","32","Healthcare Issues","","302","{'day': 'Mo', 'end': '14:55', 'location': 'SC 278', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 278', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 278', 'start': '14:00'}","False","False","","1","","","O","20051","","Research","2005"
"0000010808","1.0","0000000945","NURS","","24","","","","","Diana Neal","","S","300","24","Nursing Concepts","","304","{'day': 'Mo', 'end': '08:55', 'location': 'HH 215', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 215', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 215', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000010809","1.0","0000000946","NURS","","24","","0000000946","","","Diana Neal","","S","300","18","Health Assessment","","306","{'day': 'Mo', 'end': '10:00', 'location': 'HH 215', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 215', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 215', 'start': '09:05'}","False","False","","1","","","C","20051","","Research","2005"
"0000010812","1.0","0000000947","NURS","","24","","","","","Carol H. Austin","","S","300","24","Adult Health I","","308","{'day': 'Mo', 'end': '11:40', 'location': 'HH 215', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 215', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 215', 'start': '10:45'};{'day': 'Tu', 'end': '12:30', 'location': 'HH 215', 'start': '07:00'};{'day': 'We', 'end': '12:30', 'location': 'HH 215', 'start': '07:00'};{'day': 'Th', 'end': '12:30', 'location': 'HH 215', 'start': '07:00'};{'day': 'Fr', 'end': '12:30', 'location': 'HH 215', 'start': '07:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000010813","2.0","0000000953","NURS","This course emphasizes the health of families and communities. The student acquires skills in family assessment, explores the child-bearing process and considers the impact of issues such as family violence. Students will study the health of communities through topics of epidemiology, communicable disease, impact of the environment and the influence of culture on health practices and work in groups to assess a community and develop a plan to meet an identified health need. Clinical experiences are provided in maternity care, home care and public health nursing agencies. Students provide their own transportation for home care and public health experiences. The educator role of the professional nurse is emphasized. Prerequisite: Nursing 330. Offered Fall Semester annually.","20","","","","","Rita Glazebrook;Mary Beth Kuehn","","S","300","20","Family Health","","350","{'day': 'Mo', 'end': '14:55', 'location': 'SC 18', 'start': '11:50'};{'day': 'We', 'end': '14:55', 'location': 'SC 18', 'start': '11:50'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 18', 'start': '11:50'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 18', 'start': '07:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 18', 'start': '07:00'}","False","Nursing 330. Offered Fall Semester annually.","","1","","","C","20051","","Research","2005"
"0000010814","1.0","0000000961","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000010815","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20051","Independent Research","Research","2005"
"0000010816","1.0","0000000964","PHIL","An examination of the development of historically significant conceptions of reality and knowledge. In order to see the historical contribution of philosophy to the self-understanding of Western culture, students study major philosophers from ancient, medieval, and modern Western philosophy, focusing on the ways they have related their explanations of the universe to their conceptions of meaningful human life. Some sections offer a survey of Western philosophy while others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only.","18","9/10","","","","Edward Langerak","0/0","S","100","19","Making of Modern Mind","","118","{'day': 'Mo', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'}","False","False","A","1","0/0","9/9","O","20051","The Making of the Modern Mind","Research","2005"
"0000010817","1.0","0000000964","PHIL","An examination of the development of historically significant conceptions of reality and knowledge. In order to see the historical contribution of philosophy to the self-understanding of Western culture, students study major philosophers from ancient, medieval, and modern Western philosophy, focusing on the ways they have related their explanations of the universe to their conceptions of meaningful human life. Some sections offer a survey of Western philosophy while others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only.","20","9/9","","","","Edward Langerak","0/0","S","100","19","Making of Modern Mind","","118","{'day': 'Mo', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'}","False","False","B","1","2/0","9/10","O","20051","The Making of the Modern Mind","Research","2005"
"0000010818","1.0","0000000964","PHIL","An examination of the development of historically significant conceptions of reality and knowledge. In order to see the historical contribution of philosophy to the self-understanding of Western culture, students study major philosophers from ancient, medieval, and modern Western philosophy, focusing on the ways they have related their explanations of the universe to their conceptions of meaningful human life. Some sections offer a survey of Western philosophy while others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only.","18","8/10","","","","Jennifer C. Manion","0/0","S","100","19","Making of Modern Mind","","118","{'day': 'Tu', 'end': '14:45', 'location': 'TB 227', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TB 227', 'start': '14:15'}","False","False","C","1","3/0","7/9","O","20051","The Making of the Modern Mind","Research","2005"
"0000010819","1.0","0000000968","PHIL","This courses addresses the question: Can the human mind be understood scientifically? Students will examine the recent history of attempts to establish a science of psychology as well as current psychological theories or research programs and their conceptual foundations. The philosophical implications of these theories for our understanding of such things as the relation between minds and brains, freedom and determinism, reason and emotion and the nature of the self are also explored.","30","","","","","Charles Taliaferro","","S","200","25","Philosophy of Mind","","231","{'day': 'Tu', 'end': '11:00', 'location': 'HH 516', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 516', 'start': '09:30'}","False","False","","1","","","C","20051","","Research","2005"
"0000010820","1.0","0000000969","PHIL","An introduction to Kierkegaard's work and existentialism, this course emphasizes the aesthetic, ethical and religious ""stages on life's way in becoming a self. Students examine how existential philosophers and authors have portrayed the meaning of human existence, passion and faith, despair, the absurd, freedom and choice.","39","","","","","Gordon D. Marino","","S","200","25","Kierkegaard","","233","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'}","False","False","","1","","","C","20051","Kierkegaard and Existentialism","Research","2005"
"0000010821","1.0","0000000971","PHIL","This course examines the origins and development of Western philosophy, focusing on the changes initiated in the 17th and 18th centuries. Students read and discuss the works of such thinkers as Bacon, Descartes, Pascal, Hobbes, Spinoza, Leibniz, Locke, Berkeley, Hume, Kant and Hegel.","18","","","","","Jeanine Grenberg","","S","200","22","Modern Philosophy","","236","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","False","","1","","","C","20051","History of Modern Philosophy","Research","2005"
"0000010822","1.0","0000000973","PHIL","Students consider the philosophical assumptions and implications of the core commitments of Christian theism, compare and assess competing philosophical interpretations of Christian doctrines about the existence and nature of God, the doctrines of the trinity and incarnation, human free will and responsibility, revelation and reason, religious experience, the problem of evil, life after death and religious pluralism.","39","","","","","Charles Taliaferro","","S","200","25","Philosophical Theology","","241","{'day': 'Tu', 'end': '13:10', 'location': 'SH 002', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SH 002', 'start': '12:45'}","False","False","A","1","","","C","20051","","Research","2005"
"0000010823","1.0","0000000973","PHIL","Students consider the philosophical assumptions and implications of the core commitments of Christian theism, compare and assess competing philosophical interpretations of Christian doctrines about the existence and nature of God, the doctrines of the trinity and incarnation, human free will and responsibility, revelation and reason, religious experience, the problem of evil, life after death and religious pluralism.","30","","","","","Charles Taliaferro","","S","200","25","Philosophical Theology","","241","{'day': 'Tu', 'end': '14:45', 'location': 'SH 002', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SH 002', 'start': '14:15'}","False","False","B","1","","","C","20051","","Research","2005"
"0000010824","1.0","0000000977","PHIL","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues include euthanasia, abortion, medical paternalism, allocation of scarce medical resources and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions.","21","","","","","Karen Gervais","","S","200","25","Biomedical Ethics","","250","{'day': 'Tu', 'end': '09:25', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 413', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000010825","1.0","0000000978","PHIL","This course surveys the influential philosophical traditions of India and China. Students explore the traditions of Hinduism, Buddhism, Jainism, Confucianism and Taoism and consider other traditions with which they have interacted. Where appropriate, comparisons are drawn to Western philosophical traditions.","25","","","","","Anantanand Rambachan","","S","200","25","Asian Philosophy","","251","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 102', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 102', 'start': '12:45'}","False","False","","1","","","C","20051","","Research","2005"
"0000010826","1.0","0000000979","PHIL","Students examine main Western ethical perspectives and how they apply to selected contemporary moral concerns. Theoretical issues include rights, duties, virtue, hedonism, egoism, the good life, ethics and theology, the fact-value distinction, relativism and pluralism. Students discuss current topics such as economic justice, death, friendship, animal rights, censorship, racism, privacy, reproductive ethics and environmental ethics.","13","","","","","Jennifer C. Manion","","S","200","25","Ethics/The Good Life","","252","{'day': 'Tu', 'end': '13:10', 'location': 'TB 227', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 227', 'start': '12:45'}","False","False","A","1","","","C","20051","Ethics and the Good Life","Research","2005"
"0000010827","1.0","0000000979","PHIL","Students examine main Western ethical perspectives and how they apply to selected contemporary moral concerns. Theoretical issues include rights, duties, virtue, hedonism, egoism, the good life, ethics and theology, the fact-value distinction, relativism and pluralism. Students discuss current topics such as economic justice, death, friendship, animal rights, censorship, racism, privacy, reproductive ethics and environmental ethics.","21","","","","","Edward Langerak","","S","200","25","Ethics/The Good Life","","252","{'day': 'Mo', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'}","False","False","B","1","","","C","20051","Ethics and the Good Life","Research","2005"
"0000010828","1.0","0000000981","PHIL","Moral issues concerning friendship and love are analyzed from the perspective of various theories of value. Issues may include friendship and the moral life, exploitative versus fulfilling relationships, the conflict between altruism and self-love, forgiveness, reconciliation and civic friendship. Since loving is itself a form of valuing, value theory is approached by investigating philosophical and theological works concerning the basic types of love: philia, eros and agape. Students are introduced to normative ethical theories.","20","","","","","Corliss Swain","","S","200","25","Friendship Love/Gd Lf","","256","{'day': 'Tu', 'end': '11:00', 'location': 'OM 004', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 004', 'start': '09:30'}","False","False","","1","","","C","20051","Friendship, Love, and the Good Life","Research","2005"
"0000010829","1.0","0000000985","PHIL","","0","","","","","Staff","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","","Research","2005"
"0000010830","1.0","0000000986","PHIL","","1","","","","","Charles Taliaferro","","S","200","999","IS/Phil Lit: Inklings","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000010831","1.0","0000000986","PHIL","","1","","","","","Charles Taliaferro","","S","200","999","IS/Religion in Literature","","298","","False","False","A","1","","","O","20051","Independent Study","Research","2005"
"0000010832","1.0","0000000988","PHIL","Students examine, through intensive reading and discussion, contemporary approaches to classical issues in metaphysics, which include the mind-body problem, personal identity and immortality, space, time and causality, realism, anti-realism and truth. Specific issues discussed vary from year to year. Prerequisite: two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair. Offered 2001-02 and every two years.","10","","","","","Corliss Swain","","S","300","15","Studies: Metaphysics","","372","{'day': 'Tu', 'end': '14:45', 'location': 'HH 516', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 516', 'start': '14:15'}","False","two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair. Offered 2001-02 and every two years.","","1","","","C","20051","Studies in Metaphysics","Research","2005"
"0000010833","1.0","0000000990","PHIL","Students consider, through intensive reading and discussion, a selected figure or movement from the history of philosophy. Prerequisite: two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair. Offered every two or three years.","9","","","","","Anthony J. Rudd","","S","300","15","St: German Idealism","","374","{'day': 'Mo', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'}","False","two courses in philosophy, one of which must be either 235 or 236, or permission of the department chair. Offered every two or three years.","","1","","","O","20051","Studies in the History of Philosophy","Research","2005"
"0000010834","1.0","0000000992","PHIL","","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","","Research","2005"
"0000010835","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","","1","","","O","20051","Independent Research","Research","2005"
"0000010836","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","A","1","","","O","20051","Independent Research","Research","2005"
"0000010837","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","B","1","","","O","20051","Independent Research","Research","2005"
"0000010838","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","C","1","","","O","20051","Independent Research","Research","2005"
"0000010839","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","D","1","","","O","20051","Independent Research","Research","2005"
"0000010840","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","E","1","","","O","20051","Independent Research","Research","2005"
"0000010841","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","F","1","","","O","20051","Independent Research","Research","2005"
"0000010842","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","G","1","","","O","20051","Independent Research","Research","2005"
"0000010843","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","H","1","","","O","20051","Independent Research","Research","2005"
"0000010844","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","I","1","","","O","20051","Independent Research","Research","2005"
"0000010845","0.25","0000000996","PEAC","Beginning level archers learn shooting skills. Students have opportunities for shooting both recurve and compound bows.","24","","","","","William Thornton","","S","100","24","Archery","","101","{'day': 'Mo', 'end': '08:55', 'location': 'SAC_FH', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC_FH', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000010846","0.25","0000000997","PEAC","This course presents an introduction/review of beginning golf skills, rules and strategies. The course is not intended for the experienced golfer. Equipment available. Lab fee.","11","","","","1","Daniel Kosmoski","","S","100","14","Golf","","103","{'day': 'Tu', 'end': '13:50', 'location': 'SAC_FH', 'start': '11:50'};{'day': 'Th', 'end': '14:45', 'location': 'SAC_FH', 'start': '12:45'}","False","False","","1","","","C","20051","","Research","2005"
"0000010847","0.25","0000000998","PEAC","Students learn basic rock climbing skills, techniques and safety procedures.","12","","","","","Judy Tegtmeyer","","S","100","12","Rock Climbing","","106","{'day': 'Tu', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","A","1","","","C","20051","","Research","2005"
"0000010848","0.25","0000000998","PEAC","Students learn basic rock climbing skills, techniques and safety procedures.","12","","","","","Matt McDonald","","S","100","12","Rock Climbing","","106","{'day': 'Mo', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'}","False","False","B","1","","","C","20051","","Research","2005"
"0000010849","0.25","0000000999","PEAC","Students learn basic skills and techniques of in-line skating. Equipment is required for participation.","19","","","","1","William Sean Goldsworthy","","S","100","24","In-Line Skating","","108","{'day': 'Mo', 'end': '14:55', 'location': 'SAC_GYM_S', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC_GYM_S', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SAC_GYM_S', 'start': '14:00'}","False","False","","1","","","O","20051","","Research","2005"
"0000010850","0.25","0000001003","PEAC","","18","","","","","Scott Nesbit","","S","100","24","Ultimate Frisbee","","117","{'day': 'Tu', 'end': '11:00', 'location': 'SAC_FH', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'SAC_FH', 'start': '09:55'}","False","False","","1","","","C","20051","","Research","2005"
"0000010851","0.25","0000001004","PEAC","This course is for the non-swimming and the novice swimmer only.","10","","","","","William Thornton","","S","100","24","Beginning Swimming","","121","{'day': 'Mo', 'end': '11:40', 'location': 'SAC_POOL', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC_POOL', 'start': '10:45'}","False","False","","1","","","O","20051","","Research","2005"
"0000010852","0.25","0000001005","PEAC","Current first aid/CPR certification is necessary to qualify for Red Cross certification to lifeguard.","10","","","","","William Thornton","","S","100","11","Lifeguard Training","","122","{'day': 'Tu', 'end': '09:20', 'location': 'SAC_POOL', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SAC_POOL', 'start': '08:00'}","False","False","","1","","","O","20051","","Research","2005"
"0000010853","0.25","0000001007","PEAC","This course offers instruction in and practice of the basic techniques of canoeing; safety in handling the canoe. Prerequisite: ability to swim. Lab fee.","9","","","","1","Bob Hauck","","S","100","12","Canoeing","","125","{'day': 'Mo', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","ability to swim. Lab fee.","","1","","","C","20051","","Research","2005"
"0000010854","0.25","0000001008","PEAC","This course offers instruction in all skills and techniques necessary to obtain PADI Open Water certification. Lab fee includes use of equipment.","13","","","","1","John Campion","","S","100","24","Scuba Diving","","126","{'day': 'Fr', 'end': '21:00', 'location': 'SAC_POOL', 'start': '18:00'}","False","False","","1","","","O","20051","SCUBA","Research","2005"
"0000010855","0.25","0000001010","PEAC","This is an aerobic-based course utilizing swimming and water excersise. Prerequisite: Be able to swim 300 yards.","24","","","","","Kurt Anderson","","S","100","24","Swim Fitness","","130","{'day': 'Mo', 'end': '08:55', 'location': 'SAC_POOL', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC_POOL', 'start': '08:00'}","False","Be able to swim 300 yards.","A","1","","","O","20051","","Research","2005"
"0000010856","0.25","0000001010","PEAC","This is an aerobic-based course utilizing swimming and water excersise. Prerequisite: Be able to swim 300 yards.","17","","","","","Bob Hauck","","S","100","24","Swim Fitness","","130","{'day': 'Tu', 'end': '13:50', 'location': 'SAC_POOL', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC_POOL', 'start': '12:55'}","False","Be able to swim 300 yards.","B","1","","","O","20051","","Research","2005"
"0000010857","0.25","0000001011","PEAC","Students learn and apply the basic principles of fitness through a variety of aerobic activities.","20","","","","","Robert K. McCarthy","","S","100","24","Aerobics","","131","{'day': 'Mo', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000010858","0.5","0000001012","PEAC","Students personally apply the basic principles of exercise through conditioning, strength development, endurance training and aerobic activities. Students participate in a wide rang of eassessments designed to enhance physical fitness.","19","","","","","Daniel Kosmoski","","S","100","24","Individual Fitness.50","","133","{'day': 'Mo', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","A","1","","","O","20051","Individual Fitness","Research","2005"
"0000010859","0.5","0000001012","PEAC","Students personally apply the basic principles of exercise through conditioning, strength development, endurance training and aerobic activities. Students participate in a wide rang of eassessments designed to enhance physical fitness.","21","","","","","Scott Nesbit","","S","100","24","Individual Fitness.50","","133","{'day': 'Mo', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","False","B","1","","","C","20051","Individual Fitness","Research","2005"
"0000010860","0.5","0000001012","PEAC","Students personally apply the basic principles of exercise through conditioning, strength development, endurance training and aerobic activities. Students participate in a wide rang of eassessments designed to enhance physical fitness.","18","","","","","Patrice Buresh","","S","100","24","Individual Fitness.50","","133","{'day': 'Mo', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'}","False","False","C","1","","","O","20051","Individual Fitness","Research","2005"
"0000010861","0.25","0000001014","PEAC","","21","","","","","Craig D. Stern","","S","100","24","Jogging/Running","","135","{'day': 'Tu', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","","1","","","C","20051","","Research","2005"
"0000010862","0.25","0000001015","PEAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","19","","","","","Daniel Kosmoski","","S","100","24","Fitness Walking","","136","{'day': 'Tu', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","A","1","","","C","20051","","Research","2005"
"0000010863","0.25","0000001015","PEAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","29","","","","","Christopher J. Meidt","","S","100","24","Fitness Walking","","136","{'day': 'Tu', 'end': '08:55', 'location': 'MFH', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'MFH', 'start': '08:00'}","False","False","B","1","","","C","20051","","Research","2005"
"0000010864","0.5","0000001016","PEAC","Students learn the principles, techniques and safety aspects of weight-training and implement a personal training plan. Students participate in a wide range of assessments (strength, power, endurance, nutrition, flexibility, body composition, stress).","21","","","","","Robert K. McCarthy","","S","100","24","Wt Training Co-Ed .50","","140","{'day': 'Mo', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","","1","","","C","20051","Weight Training","Research","2005"
"0000010865","0.25","0000001017","PEAC","Students learn the principles of training, basic techniques and safety procedures. Students develop and implement a personal training plan during the course.","25","","","","","Christopher J. Meidt","","S","100","24","Wt Training-Men","","141","{'day': 'Mo', 'end': '08:55', 'location': 'MFH_WT_RM', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'MFH_WT_RM', 'start': '08:00'}","False","False","","1","","","C","20051","Weight Training Men","Research","2005"
"0000010866","0.25","0000001018","PEAC","Students learn the principles of training, basic techniques and safety procedures. Students develop and implement a personal training plan during the course.","22","","","","","Christine Daymont","","S","100","24","Wt Training-Women","","142","{'day': 'Tu', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'}","False","False","","1","","","C","20051","Weight Training Women","Research","2005"
"0000010867","0.5","0000001019","PEAC","This course offers instruction in basic strokes, history, rules, etiquette and terminology of racquet sports (tennis, racquetball, badminton, pickleball, table tennis). Students participate in a wide range of assessments designed to enhance physical fitness (strength, endurance, nutrition, flexibility, body composition, stress).","13","","","","","Scott Nesbit","","S","100","16","Racquet Sports .50","","150","{'day': 'Mo', 'end': '14:55', 'location': 'SAC_GYM_N', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC_GYM_N', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SAC_GYM_N', 'start': '14:00'}","False","False","","1","","","C","20051","Racquet Sports","Research","2005"
"0000010868","0.25","0000001020","PEAC","This course offers instruction/review of fundamental skills, rules and etiquette of badminton. Students focus on basic strategy in games playing.","18","","","","","William Thornton","","S","100","16","Badminton","","151","{'day': 'Tu', 'end': '11:00', 'location': 'SAC_GYM_N', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'SAC_GYM_N', 'start': '09:55'}","False","False","A","1","","","C","20051","","Research","2005"
"0000010869","0.25","0000001020","PEAC","This course offers instruction/review of fundamental skills, rules and etiquette of badminton. Students focus on basic strategy in games playing.","16","","","","","Craig D. Stern","","S","100","16","Badminton","","151","{'day': 'Tu', 'end': '08:55', 'location': 'SAC_GYM_N', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'SAC_GYM_N', 'start': '08:00'}","False","False","B","1","","","C","20051","","Research","2005"
"0000010870","0.25","0000001022","PEAC","This course offers instruction/review of basic strokes, history, rules, etiquette and terminology of tennis. Students learn basic competition strategies in singles and doubles match play.","17","","","","","Scott Nesbit","","S","100","16","Tennis","","157","{'day': 'Tu', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'Th', 'end': '13:40', 'location': 'Tostrud Ctr', 'start': '12:45'}","False","False","","1","","","C","20051","","Research","2005"
