"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000061564","1.0","0000000508","GERM","Students explore life in the German-speaking countries through reading, discussing, and retelling narrative texts. The course emphasizes vocabulary building, a thorough review of German grammar, and the composition of short narratives to develop writing skills in paragraph length discourse. Taught in German with some grammar explanations in English. Prerequisite: German 112 or placement by test.","17","","","","","Sarah Maenz","","S","200","19","Intermed German I","Course closed until first-year student registration in September.","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'}","False","German 112 or placement by test.","C","1","","","C","20081","Intermediate German I","Research","2008"
"0000061565","1.0","0000000509","GERM","Students continue to explore life in German-speaking countries, with cultural readings, films, and other authentic materials that help students develop vocabulary and the composition of short reports to develop writing skills in paragraph length discourse. Taught in German, the course includes a review of selected grammar topics. Prerequisite: German 231 or placement by test.","20","","","","","Karl Fink","","S","200","19","Intermed German II","","232","{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","German 231 or placement by test.","","1","","","C","20081","Intermediate German II","Research","2008"
"0000061566","1.0","0000000662","JAPAN","Students continue to develop the listening, speaking, reading and writing skills that enable them to deal not only with topics of daily life, but also cultural themes and authentic materials. Class meets four times weekly. Prerequisite: Japanese 112 or its equivalent.","16","","0000000662","","","Marnie K. Jorenby","","S","200","19","Intermed Japanese I","Students in Japn 231 must also register for one lab Japn 231AL or BL.","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 002', 'start': '12:55'}","False","Japanese 112 or its equivalent.","A","1","","","C","20081","Intermediate Japanese I","Research","2008"
"0000061567","0.0","0000000663","JAPAN","","18","","0000000662","","","Staff","","S","200","19","Intermed Japanese I Lab","","231","{'day': 'Tu', 'end': '08:55', 'location': 'RML 477', 'start': '08:00'}","False","False","A","1","","","O","20081","","Lab","2008"
"0000061568","0.0","0000000663","JAPAN","","14","","0000000662","","","Staff","","S","200","22","Intermed Japanese I Lab","","231","{'day': 'Tu', 'end': '10:30', 'location': 'RML 477', 'start': '09:35'}","False","False","B","1","","","O","20081","","Lab","2008"
"0000061569","1.0","0000000926","NORW","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent. Fall Semester only.","24","","","","","Nancy Aarsvold","","S","200","18","Intermed Norwegian I","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 015', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 015', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 015', 'start': '09:05'}","False","Norwegian 112, or equivalent. Fall Semester only.","A","1","","","C","20081","Intermediate Norwegian I","Research","2008"
"0000061570","1.0","0000000926","NORW","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent. Fall Semester only.","21","","","","","Margaret H. O'Leary","","S","200","18","Intermed Norwegian I","","231","{'day': 'Mo', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 015', 'start': '10:45'}","False","Norwegian 112, or equivalent. Fall Semester only.","B","1","","","C","20081","Intermediate Norwegian I","Research","2008"
"0000061571","1.0","0000000926","NORW","Students improve proficiency in listening, speaking, reading, and writing, with an emphasis on communication as well as improved grammatical accuracy. Reading and discussion of authentic literary and cultural texts allow students to expand their vocabulary and knowledge of the Norwegian way of life. Prerequisite: Norwegian 112, or equivalent. Fall Semester only.","20","","","","","Margaret H. O'Leary","","S","200","18","Intermed Norwegian I","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 015', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 015', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 015', 'start': '12:55'}","False","Norwegian 112, or equivalent. Fall Semester only.","C","1","","","C","20081","Intermediate Norwegian I","Research","2008"
"0000061574","1.0","0000001264","RUSSN","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","6","","0000001264","","","Marc Robinson","","S","200","19","Intermed Russian I","Students in Russn 231A must also register for one lab Russn 231AL or BL.","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 004', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 004', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 004', 'start': '08:00'}","False","False","A","1","","","O","20081","Intermediate Russian I","Research","2008"
"0000061575","1.0","0000001264","RUSSN","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","12","","0000001264","","","Marc Robinson","","S","200","19","Intermed Russian I","Students in Russn 231B must also register for one lab Russn 231AL or BL.","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 002', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 002', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 002', 'start': '09:05'}","False","False","B","1","","","O","20081","Intermediate Russian I","Research","2008"
"0000061576","0.0","0000001265","RUSSN","","9","","0000001264","","","Marc Robinson","","S","200","19","Intermed Russian I Lab","","231","{'day': 'Tu', 'end': '12:45', 'location': 'OM 004', 'start': '11:50'}","False","False","A","1","","","O","20081","","Lab","2008"
"0000061577","0.0","0000001265","RUSSN","","9","","0000001264","","","Marc Robinson","","S","200","19","Intermed Russian I Lab","","231","{'day': 'Tu', 'end': '08:55', 'location': 'OM 011', 'start': '08:00'}","False","False","B","1","","","O","20081","","Lab","2008"
"0000061578","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","19","","","","","Barbara Olson","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 015', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 015', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 015', 'start': '08:00'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","A","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061579","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","18","","","","","Jorge Grajales-Diaz","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 020', 'start': '08:00'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","B","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061580","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","20","","","","","Maggie Broner","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 021', 'start': '09:05'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","C","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061581","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","19","","","","","Kris A. Cropsey","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 004', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 004', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 004', 'start': '09:05'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","D","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061582","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","16","","","","","Barbara Olson","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 021', 'start': '10:45'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","E","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061583","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","16","","","","","Jorge Grajales-Diaz","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '11:50'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","F","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061584","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","21","","","","","Kris A. Cropsey","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","G","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061585","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","21","","","","","Alberto Villate-Isaza","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","H","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061586","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","19","","","","","H. Piñero Christine","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","I","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061587","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","17","","","","","Alberto Villate-Isaza","","S","200","21","Intermed Spanish I","","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'}","False","Spanish 112 or placement. Offered Fall, Interim, and Spring Semesters.","J","1","","","C","20081","Intermediate Spanish I","Research","2008"
"0000061588","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","14","","","","","Ryan Furness","","S","200","19","Intermed Spanish II","","232","{'day': 'Tu', 'end': '09:25', 'location': 'OM 020', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 020', 'start': '08:00'}","False","Spanish 231 or placement. Offered Fall and Spring Semesters.","A","1","","","C","20081","Intermediate Spanish II","Research","2008"
"0000061589","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","19","","","","","Ryan Furness","","S","200","18","Intermed Spanish II","","232","{'day': 'Tu', 'end': '11:00', 'location': 'OM 020', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 020', 'start': '09:30'}","False","Spanish 231 or placement. Offered Fall and Spring Semesters.","B","1","","","C","20081","Intermediate Spanish II","Research","2008"
"0000061590","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","15","","","","","Sylvia Carullo","","S","200","19","Intermed Spanish II","","232","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","Spanish 231 or placement. Offered Fall and Spring Semesters.","C","1","","","C","20081","Intermediate Spanish II","Research","2008"
"0000061591","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","16","","","","","Sylvia Carullo","","S","200","19","Intermed Spanish II","","232","{'day': 'Mo', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'}","False","Spanish 231 or placement. Offered Fall and Spring Semesters.","D","1","","","C","20081","Intermediate Spanish II","Research","2008"
"0000061592","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered Fall and Spring Semesters.","15","","","","","Barbara Olson","","S","200","19","Intermed Spanish II","","232","{'day': 'Mo', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'}","False","Spanish 231 or placement. Offered Fall and Spring Semesters.","E","1","","","C","20081","Intermediate Spanish II","Research","2008"
"0000061593","1.0","0000001384","THEAT","A studio course for the student with previous acting experience. Through scene and monologue work students explore text and character analysis as well as the requirements of major theatrical period styles. Students perform regularly throughout the semester. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Prerequisites: Theatre 110, and 130 or 131. Offered Fall Semester.","9","","","","","Dona W. Freeman","","S","200","16","Intermediate Acting","","230","{'day': 'Tu', 'end': '13:10', 'location': 'TB Haugen', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB Haugen', 'start': '12:45'}","False","Prerequisites: Theatre 110, and 130 or 131. Offered Fall Semester.","","1","","","O","20081","","Research","2008"
"0000061594","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","46","0/0","0000000122","1","","Jean C. Porterfield","19/20","S","200","42","Intermediate Genetics","Students in Bio 233A must also register for one lab Bio 233 AL or BL.","233","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'}","False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","A","1","9/7","18/15","C","20081","","Research","2008"
"0000061595","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","42","","0000000122","2","","Kim A. Kandl","16/19","S","200","42","Intermediate Genetics","Students in Bio 233B should also register for lab Bio 233 CL or DL.","233","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 390', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 390', 'start': '09:30'}","False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","B","1","8/5","18/18","C","20081","","Research","2008"
"0000061596","0.0","0000000123","BIO","","24","","0000000122","1","","Jean C. Porterfield","","S","200","21","Intermediate Genetics Lab","","233","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 394', 'start': '08:00'}","False","False","A","1","","","C","20081","","Lab","2008"
"0000061597","0.0","0000000123","BIO","","22","","0000000122","1","","Jean C. Porterfield","","S","200","21","Intermediate Genetics Lab","","233","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 394', 'start': '13:20'}","False","False","B","1","","","C","20081","","Lab","2008"
"0000061598","0.0","0000000123","BIO","","20","","0000000122","2","","Kim A. Kandl","","S","200","21","Intermediate Genetics Lab","","233","{'day': 'We', 'end': '17:00', 'location': 'RNS 394', 'start': '14:00'}","False","False","C","1","","","C","20081","","Lab","2008"
"0000061599","0.0","0000000123","BIO","","22","","0000000122","2","","Kim A. Kandl","","S","200","21","Intermediate Genetics Lab","","233","{'day': 'Th', 'end': '15:45', 'location': 'RNS 394', 'start': '12:45'}","False","False","D","1","","","C","20081","","Lab","2008"
"0000061601","1.0","0000000541","GREEK","Third-semester Greek students read selections from Plato's dialogues (Apology, Crito, Phaedo) in uncut, original versions, reviewing basic vocabulary, grammar, and syntax while translating the Greek texts. The class discusses the life and death of Socrates and the significance of the dialogues as works of literature. Prerequisite: Greek 112 or equivalent. Offered annually.","11","","","","","Steve T. Reece","","S","200","18","Intermediate Greek","","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 003', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 003', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 003', 'start': '14:00'}","False","Greek 112 or equivalent. Offered annually.","","1","","","O","20081","","Research","2008"
"0000061602","1.0","0000000713","LATIN","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar, and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. Offered annually.","23","","","","","Christopher M. Brunelle","","S","200","30","Intermediate Latin","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'}","False","Latin 112 or equivalent. Offered annually.","A","1","","","O","20081","","Research","2008"
"0000061603","1.0","0000000713","LATIN","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar, and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. Offered annually.","25","","","","","Christopher M. Brunelle","","S","200","30","Intermediate Latin","","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'}","False","Latin 112 or equivalent. Offered annually.","B","1","","","O","20081","","Research","2008"
"0000061604","0.25","0000001023","ESAC","This course is for students who can already serve, score, play the net, and know basic singles and doubles strategy. Prerequisite: Exercise Science 157, or permission of instructor.","18","","","","","Scott Nesbit","","S","100","16","Intermediate Tennis","","158","{'day': 'Tu', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'};{'day': 'Th', 'end': '15:15', 'location': 'Tostrud Ctr', 'start': '14:25'}","False","Exercise Science 157, or permission of instructor.","","1","","","C","20081","","Research","2008"
"0000061605","1.0","0000000281","ECON","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Prerequisite: Economics 261, 262, or permission of instructor. Offered annually.","25","","","","","Xun Pomponio","","S","300","17","International Econ","","382","{'day': 'Mo', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'}","False","Economics 261, 262, or permission of instructor. Offered annually.","","1","","","C","20081","International Economics","Research","2008"
"0000061606","0.25","0000000349","DANCE","International dance classes emphasize dance in its varied cultural contexts. This course surveys dance from around the world with emphasis on European and Near Eastern forms. Offered once or twice a year.","28","","","","","Anne von Bibra","","S","100","35","Intl Dance I","","109","{'day': 'Tu', 'end': '14:55', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 1', 'start': '14:40'}","True","False","","1","","","O","20081","International Dance I: A Survey","Research","2008"
"0000061607","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","27","","","","","Katherine S. Tegtmeyer Pak","","S","100","32","Intl Relations","This course has class year limits.","121","{'day': 'Mo', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'}","False","False","A","1","","","C","20081","International Relations","Research","2008"
"0000061608","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","31","","","","","Katherine S. Tegtmeyer Pak","","S","100","32","Intl Relations","This course has class year limits.","121","{'day': 'Mo', 'end': '12:45', 'location': 'Mod 3', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'Mod 3', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'Mod 3', 'start': '11:50'}","False","False","B","1","","","C","20081","International Relations","Research","2008"
"0000061609","1.0","0000001069","PHYS","A basic introduction to astronomy, this course concentrates on ""How do we know what we know?"" Students explore questions such as ""How do we measure the distance to a star?"" and ""How do we know the universe is expanding?"" In addition to studying the solar system, stars, black holes, galaxies, and the history of the universe, students engage in rooftop viewing using the department's telescopes. Prerequisite: proficiency in algebra and geometry. Offered Fall Semester.","33","","","","","Angela Reisetter","","S","100","60","Intro Astronomy","","112","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'}","False","proficiency in algebra and geometry. Offered Fall Semester.","","1","","","O","20081","Introductory Astronomy","Research","2008"
