"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000052184","1.0","0000000119","BIO","Microbiology examines the morphology, composition, metabolism and genetics of microorganisms with emphasis on the bacteria and viruses. Students examine the dynamic impact of microbes on humans, the immune response and the role of microbes in the environment. Students attend lectures plus one 3-hour laboratory per week. Taught annually. Prerequisites: Biology 125 and Chemistry 121 or 125.","61","","0000000119","","","Sara E. Fruehling","","S","200","60","Microbiology","Students in Bio 231 must also register for one lab Bio 231 AL, BL, or CL.","231","{'day': 'Mo', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'}","False","Prerequisites: Biology 125 and Chemistry 121 or 125.","","3","","","C","20063","","Research","2006"
"0000052185","0.0","0000000120","BIO","","21","","0000000119","","","Sara E. Fruehling","","S","200","20","Microbiology Lab","","231","{'day': 'Tu', 'end': '14:45', 'location': 'SC 263', 'start': '11:45'}","False","False","A","3","","","C","20063","","Lab","2006"
"0000052186","0.0","0000000120","BIO","","21","","0000000119","","","Sara E. Fruehling","","S","200","20","Microbiology Lab","","231","{'day': 'We', 'end': '17:00', 'location': 'SC 263', 'start': '14:00'}","False","False","B","3","","","C","20063","","Lab","2006"
"0000052187","0.0","0000000120","BIO","","19","","0000000119","","","Sara E. Fruehling","","S","200","20","Microbiology Lab","","231","{'day': 'Th', 'end': '15:45', 'location': 'SC 263', 'start': '12:45'}","False","False","C","3","","","C","20063","","Lab","2006"
"0000052188","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","27","","","","","Anthony Becker","","S","200","25","Microeconomic Theory","","262","{'day': 'Mo', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'}","False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","A","3","","","C","20063","Intermediate Microeconomic Theory","Research","2006"
"0000052189","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","23","","","","","Anthony Becker","","S","200","25","Microeconomic Theory","","262","{'day': 'Mo', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'}","False","Prerequisites: Calculus I and one of Economics 110-122, or permission of the instructor. Offered each semester.","B","3","","","C","20063","Intermediate Microeconomic Theory","Research","2006"
"0000052192","1.0","0000016235","MATH","Modern mathematics is characterized by the interaction of theoretical and computational techniques. In this course, students study topics from pure and applied mathematics with the aid of computation, utilizing symbolical, graphical, and numerical computational techniques. Students develop computational skills sufficient to investigate mathematical questions independently. No previous programming experience is required. Prerequisite: Linear Algebra.","13","","","","","Matthew Richey","","S","200","25","Modern Computational Math","","242","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 186', 'start': '09:30'}","False","Linear Algebra.","","3","","","O","20063","Modern Computational Mathematics","Research","2006"
"0000052193","0.25","0000000351","DANCE","Modern dance classes approach movement with imagination, experience and technical training. The classes explore the structural and functional relationships within the body from which we create dance patterns and develop expressive movement and body awareness. This course introduces students to body awareness and modern dance vocabulary and technique. Offered both semesters. May be repeated with instructor's permission.","16","","","","","Anthony Roberts","","S","100","20","Modern Dance I (.25)","","111","{'day': 'Mo', 'end': '12:45', 'location': 'CAD Studio 2', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD Studio 2', 'start': '11:50'}","True","False","A","3","","","C","20063","Modern Dance I","Research","2006"
"0000052194","0.25","0000000351","DANCE","Modern dance classes approach movement with imagination, experience and technical training. The classes explore the structural and functional relationships within the body from which we create dance patterns and develop expressive movement and body awareness. This course introduces students to body awareness and modern dance vocabulary and technique. Offered both semesters. May be repeated with instructor's permission.","25","","","","","Anthony Roberts","","S","100","25","Modern Dance I (.25)","","111","{'day': 'Mo', 'end': '13:50', 'location': 'CAD Studio 1', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD Studio 1', 'start': '12:55'}","True","False","B","3","","","C","20063","Modern Dance I","Research","2006"
"0000052195","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","1","","","","","Anthony Roberts","","S","200","4","Modern Dance II","","210","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","A","3","","","O","20063","210","Research","2006"
"0000052196","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","0","","","","","Sheryl Saterstrom","","S","200","4","Modern Dance II","","210","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 3', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 3', 'start': '12:45'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","B","3","","","O","20063","210","Research","2006"
"0000052197","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","15","","","","","Anthony Roberts","","S","200","17","Modern Dance II","","211","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","A","3","","","C","20063","210","Research","2006"
"0000052198","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","7","","","","","Sheryl Saterstrom","","S","200","12","Modern Dance II","","211","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 3', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 3', 'start': '12:45'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","B","3","","","O","20063","210","Research","2006"
"0000052200","0.5","0000000362","DANCE","This modern section builds on the concepts and components of Modern Dance I and II. This section is open to majors and general students with instructor's permission. Offered both semesters. 311 may be repeated with instructor's permission. Prerequisite: Dance 211 (at least twice) and/or permission of the instructor.","2","","","","","Janice Roberts","","S","300","5","Modern III","","310","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'}","False","Dance 211 (at least twice) and/or permission of the instructor.","","3","","","O","20063","310","Research","2006"
"0000052201","0.25","0000000363","DANCE","This modern section builds on the concepts and components of Modern Dance I and II. This section is open to Companydance members and general students with instructor's permission. Offered both semesters. 311 can be repeated with instructor's permission. Prerequisite: Dance 211.","12","","","","","Janice Roberts","","S","300","10","Modern III","","311","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'}","False","Dance 211.","","3","","","C","20063","310","Research","2006"
"0000052203","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in Physics 244.","11","","","","","Robert Jacobel","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Mo', 'end': '17:00', 'location': 'SC 151', 'start': '14:00'}","False","False","A","3","","","C","20063","Modern Physics Laboratory","Lab","2006"
"0000052204","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in Physics 244.","10","","","","","Robert Jacobel","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Tu', 'end': '16:20', 'location': 'SC 151', 'start': '13:20'}","False","False","B","3","","","C","20063","Modern Physics Laboratory","Lab","2006"
"0000052205","1.0","0000001082","PHYS","Quantum mechanics has changed the conceptual framework for our understanding of atoms and molecules, both as free particles and in condensed states of matter. It also guides our understanding of the nucleus and elementary particles. This course examines these discoveries and several applications they produced. Prerequisites: Physics 228 and concurrent registration in Physics 245 and Math 230.","23","","","","","Jason J. Engbrecht","","S","200","24","Modern Physics","","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'}","False","Prerequisites: Physics 228 and concurrent registration in Physics 245 and Math 230.","","3","","","O","20063","","Research","2006"
"0000052206","1.0","0000001303","SOAN","Southeast Asia is a diverse region, stretching from the sleek high-rises of Singapore to hermetic Rangoon; from Islam to Buddhism; from computer chip manufacture to swidden agriculture. Students read ethnographies, novels and local histories to better understand Southeast Asian family life, religion, language and education. Through focusing on the experience of modernity, Students examine how Southeast Asians make sense of their group affiliations, their pasts and their futures. The course aims to challenge contemporary understandings of place, entitlement and home both in Southeast Asia and beyond.","27","","","","","Thomas A. Williamson","","S","200","25","Modern Southeast Asia","","239","{'day': 'Mo', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'}","False","False","","3","","","C","20063","","Research","2006"
"0000052210","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 261 and Statistics 263 or Statistics 316, or permission of instructor. Offered annually.","23","","","","","Paul Wojick","","S","300","17","Money and Banking","","374","{'day': 'Mo', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'}","False","Economics 261 and Statistics 263 or Statistics 316, or permission of instructor. Offered annually.","","3","","","C","20063","","Research","2006"
"0000052214","1.0","0000000370","DANCE","This introduction to Rudolf Laban's system of movement analysis provides a framework for observing, describing and analyzing human movement patterns and understanding non-verbal behavior and communication. This course is appropriate for all students for whom movement observation is important to their career objectives, e.g. dancers, therapists, counselors, anthropologists, journalists, nurses and actors.","22","","","","","Susan Bauer","","S","200","20","Movement Analysis","","232","{'day': 'Mo', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'}","False","False","","3","","","C","20063","","Research","2006"
"0000052216","0.25","0000000848","MUSIC","","3","","","","","Robert V. Scholz","","S","200","0","MSM IS/Topics","","299","","False","False","","3","","","C","20063","","Topic","2006"
"0000052217","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals and the fundamental theorems of Green, Stokes and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","28","","","","","Joshua D. Laison","","S","200","28","Multivariable Calc","","226","{'day': 'Mo', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 182', 'start': '10:45'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","","3","","","C","20063","Multivariable Calculus","Research","2006"
"0000052222","1.0","0000000542","GREEK","The New Testament is the most famous and most widely translated Greek text from antiquity. Students delight in reading one or more of the Gospels, the Acts of the Apostles, or selected Pauline letters in the original language. Questions about the transmission of the text and about its theological implications provoke lively discussions. Prerequisite: Greek 231 or equivalent.","5","","","","","Mark T. Gustafson","","S","200","20","New Testament Greek","","253","{'day': 'Mo', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'}","False","Greek 231 or equivalent.","","3","","","O","20063","","Research","2006"
"0000052224","1.0","0000000934","NORW","A study of Norwegian literature from 1890 to the present, this chronological overview places contemporary Norwegian literature in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253 or equivalent.","7","","","","","Anne G. Sabo","","S","300","25","Norsk Lit Etter 1890","","372","{'day': 'Mo', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'}","False","Norwegian 253 or equivalent.","","3","","","O","20063","Norwegian Literature from 1890 to the Present","Research","2006"
"0000052225","1.0","0000000925","NORW","Contemporary Norway is much more than lutefisk, lefse, Hardanger fiddles, rosemaling, and elaborate costumes. This course examines modern Norwegian society - imperfections and all - against the back-drop of tradition, looking at such issues as Norway's role in peace negotiations, its position as an outsider in Europe, and its evolving relationship with the United States.","23","","","","","Margaret H. O'Leary","","S","100","29","Norway: Contin/Change","","140","{'day': 'Tu', 'end': '14:45', 'location': 'OM 001', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 001', 'start': '14:15'}","False","False","","3","","","C","20063","Norway: Continuity and Change","Research","2006"
"0000052237","1.0","0000000197","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. The first semester focuses on structure, nomenclature and reactions of aliphatic hydrocarbons, including aspects of stereochemistry and spectroscopic identification of these compounds. The second semester delves into the chemistry of functional groups, especially those that play a role in the reactivity biomolecules such as carbohydrates, lipids, proteins and nucleic acids. Prerequisite: Chemistry 126. Offered Spring Semester.","67","","","","","Wesley Pearson","","S","200","60","Organic Chemistry","","248","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","Chemistry 126. Offered Spring Semester.","A","3","","","C","20063","","Research","2006"
"0000052238","1.0","0000000197","CHEM","Organic chemistry is the study of compounds containing carbon, emphasizing the structures and mechanisms of reaction of these molecules. The first semester focuses on structure, nomenclature and reactions of aliphatic hydrocarbons, including aspects of stereochemistry and spectroscopic identification of these compounds. The second semester delves into the chemistry of functional groups, especially those that play a role in the reactivity biomolecules such as carbohydrates, lipids, proteins and nucleic acids. Prerequisite: Chemistry 126. Offered Spring Semester.","52","","","","","Kristopher J. Keuseman","","S","200","60","Organic Chemistry","","248","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","Chemistry 126. Offered Spring Semester.","B","3","","","O","20063","","Research","2006"
"0000052239","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125. Offered Spring Semester.","70","","0000000108","1","","Michael Swift","","S","100","72","Evolution and Diversity","Students in Bio 126 A must also register for one lab Bio 126 AL, BL, or CL.","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 280', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 280', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 280', 'start': '09:05'}","False","Biology 125. Offered Spring Semester.","A","3","","","C","20063","Evolutionand Diversity","Research","2006"
"0000052240","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125. Offered Spring Semester.","67","","0000000108","2","","Charles Jr. Umbanhowar","","S","100","72","Evolution and Diversity","Students in Bio 126 B must also register for one lab Bio 126 DL, EL, or FL.","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'}","False","Biology 125. Offered Spring Semester.","B","3","","","C","20063","Evolutionand Diversity","Research","2006"
"0000052241","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125. Offered Spring Semester.","67","","0000000108","3","","Diane K. Angell","","S","100","72","Evolution and Diversity","Students in Bio 126 C must also register for one lab Bio 126 GL, HL, or IL.","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'}","False","Biology 125. Offered Spring Semester.","C","3","","","C","20063","Evolutionand Diversity","Research","2006"
"0000052242","0.0","0000000109","BIO","","25","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '14:20', 'location': 'SC 273', 'start': '11:50'}","False","False","A","3","","","C","20063","","Lab","2006"
"0000052243","0.0","0000000109","BIO","","20","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","B","3","","","C","20063","","Lab","2006"
"0000052244","0.0","0000000109","BIO","","25","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","C","3","","","C","20063","","Lab","2006"
"0000052245","0.0","0000000109","BIO","","24","","0000000108","2","","Charles Jr. Umbanhowar","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '10:30', 'location': 'SC 273', 'start': '08:00'}","False","False","D","3","","","C","20063","","Lab","2006"
"0000052246","0.0","0000000109","BIO","","22","","0000000108","2","","Charles Jr. Umbanhowar","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '16:45', 'location': 'SC 273', 'start': '14:15'}","False","False","E","3","","","C","20063","","Lab","2006"
"0000052247","0.0","0000000109","BIO","","21","","0000000108","2","","Charles Jr. Umbanhowar","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Fr', 'end': '16:30', 'location': 'SC 273', 'start': '14:00'}","False","False","F","3","","","C","20063","","Lab","2006"
"0000052248","0.0","0000000109","BIO","","20","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Mo', 'end': '15:50', 'location': 'SC 273', 'start': '13:20'}","False","False","G","3","","","C","20063","","Lab","2006"
"0000052249","0.0","0000000109","BIO","","23","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '10:30', 'location': 'SC 273', 'start': '08:00'}","False","False","H","3","","","C","20063","","Lab","2006"
"0000052250","0.0","0000000109","BIO","","24","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '14:15', 'location': 'SC 273', 'start': '11:45'}","False","False","I","3","","","C","20063","","Lab","2006"
"0000052259","1.0","0000000976","PHIL","Students examine feminist critiques of aspects of contemporary culture that shape women's lives, such as conventional morality, science, education, art, medicine, law, religion, and marriage. Students critically examine philosophical views that underlie these institutions, including views of human nature, gender, rationality, knowledge, morality, justice, and the value of autonomy. Alternative feminist views that promote feminist aims are explored and evaluated.","22","","","","","Karen Gervais","","S","200","25","Philosophy & Feminism","","245","{'day': 'Tu', 'end': '09:25', 'location': 'HH 301', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 301', 'start': '08:00'}","False","False","","3","","","O","20063","Philosophy and Feminism","Research","2006"
"0000052261","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses. This course emphasizes the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, spectroscopy and molecular orbital theory. Prerequisites: Chemistry 126 and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","24","","","","","Nathaniel J. Schaefle","","S","300","28","Physical Chemistry","","371","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'}","False","Prerequisites: Chemistry 126 and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","","3","","","C","20063","","Research","2006"
"0000052262","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students synthesize and analyze copolymers, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. Prerequisite: concurrent registration in Chemistry 371. P/N only. Offered both semesters.","16","","","","","Nathaniel J. Schaefle","","S","300","14","Physical Lab","","357","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","concurrent registration in Chemistry 371. P/N only. Offered both semesters.","A","3","","","C","20063","Physical Laboratory","Lab","2006"
"0000052263","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students synthesize and analyze copolymers, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. Prerequisite: concurrent registration in Chemistry 371. P/N only. Offered both semesters.","10","","","","","Nathaniel J. Schaefle","","S","300","14","Physical Lab","","357","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '13:00'}","True","concurrent registration in Chemistry 371. P/N only. Offered both semesters.","B","3","","","C","20063","Physical Laboratory","Lab","2006"
"0000052264","1.0","0000001064","PETH","Students study in-depth the physiology of exercise, covering cardiovascular and muscular adaptions to exercise and factors affecting performance, including body composition, environmental influences, training implications across gender and age, and the assessment of fitness. The course includes a laboratory component. Prerequisite: junior standing and Biology 123, or consent of instructor.","17","","0000001064","","","Christine Daymont","","S","300","24","Physiology/Exercise","","375","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","junior standing and Biology 123, or consent of instructor.","","3","","","O","20063","Physiology of Exercise","Research","2006"
"0000052265","0.0","0000001065","PETH","","17","","0000001064","","","Christine Daymont","","S","300","24","Physiology/Exercise Lab","","375","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 103', 'start': '08:00'}","False","False","","3","","","O","20063","","Lab","2006"
"0000052266","0.25","0000000808","MUSIC","Piano Class II continues the instruction begun in Music 161. Prerequisite: Music 161. Offered Spring Semester.","12","","","","","Paul A. Hisey","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '09:20', 'location': 'CHM 222', 'start': '08:25'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 222', 'start': '08:25'}","False","Music 161. Offered Spring Semester.","A","3","","","C","20063","","Research","2006"
"0000052267","0.25","0000000808","MUSIC","Piano Class II continues the instruction begun in Music 161. Prerequisite: Music 161. Offered Spring Semester.","12","","","","","Paul A. Hisey","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","Music 161. Offered Spring Semester.","B","3","","","C","20063","","Research","2006"
"0000052280","1.0","0000001323","INTD","","0","","","","","Staff","","S","100","999","Planned Credit","","150","","False","False","A","3","","","O","20063","","Research","2006"
"0000052281","1.0","0000001323","INTD","","0","","","","","Staff","","S","100","999","Planned Credit","","150","","False","False","B","3","","","O","20063","","Research","2006"
"0000052282","1.0","0000000134","BIO","The course begins with an in-depth look at a plant cell and its physiology, followed by a discussion of whole plant physiology as it relates to cellular functions. Students attend lectures plus one 3-hour laboratory per week. Taught annually. Prerequisites: Biology 125 and 126, Chemistry 125 and 126.","19","","0000000134","","","John Giannini","","S","200","24","Plant Physiology","Students in Bio 251 must also register for one lab Bio 251 AL or BL.","251","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'}","False","Prerequisites: Biology 125 and 126, Chemistry 125 and 126.","","3","","","O","20063","","Research","2006"
"0000052283","0.0","0000000135","BIO","","6","","0000000134","","","John Giannini","","S","200","12","Plant Physiology Lab","","251","{'day': 'Mo', 'end': '15:55', 'location': 'SC 227', 'start': '12:55'}","False","False","A","3","","","O","20063","","Lab","2006"
