"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000058866","1.0","0000000510","GERM","A total immersion experience and capstone course for students completing the language requirement. This course integrates listening, speaking, reading, writing, and cultural competence by exploring the recent history and contemporary aspects of major German cities. Students self-select immersion situations, keep a journal of field experiences, and write a short paper on a topic from journal notes. Taught in German. Prerequisite: German 231 or equivalent. Open to first-year students. Fulfills the language requirement. May be counted toward the German major.","21","0","8","13","0","FOL-G","Fink, Karl","{'fsnum': '2103', 'name': 'Fink, Karl'}","200","18","","","","","Lang/Culture Studies","","233","","False","German 231 or equivalent. Open to first-year students. Fulfills the language requirement. May be counted toward the German major.","","2","C","20072","Language and Culture Studies in Germany","Research","2007"
"0000057084","1.0","0000000522","GERM","Students spend four weeks during Interim or summer break interning in Germany. Opportunities include work in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability in host institutions. Prerequisite: at least one 250-level course.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","at least one 250-level course.","","2","O","20072","Internship","Research","2007"
"0000057312","1.0","0000000523","GERM","","1","0","0","0","1","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","","","","","","IS/China Bus. Photo Essay","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057085","1.0","0000000529","GERM","Students spend four weeks during Interim or summer break interning in Germany. Opportunities include working in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability of host institutions. Prerequisite: at least one 270-level course.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","at least one 270-level course.","","2","O","20072","Internship","Research","2007"
"0000057258","1.0","0000000530","GERM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057086","1.0","0000000543","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057313","1.0","0000000544","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057087","1.0","0000000550","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057259","1.0","0000000551","GREEK","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000059571","1.0","0000000559","HIST","This seminar examines the Vietnam War in the larger context of Vietnamese history and focusing on the Vietnamese side of history. Themes include the heritage of Vietnamese civilization, French conquest and colonial rule, nationalism and its relationship to Communism, the emergence of two Vietnamese states, and the causes and consequences of the Vietnam War. This course also addresses questions about ideology, the role of the United States in Asia, and the historical processes of nationalism and Communism. Offered during Interim.","19","17","0","0","2","MCS-G","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","100","19","","0","0","0","Vietnam","Open to first-year students only.","135","{'day': 'Mo', 'end': '15:00', 'location': 'HH 302', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 302', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 302', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 302', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 302', 'start': '13:00'}","False","False","","2","C","20072","Nationalism and Revolution in Vietnam","Research","2007"
"0000057418","1.0","0000000565","HIST","On the basis of selected works of O.E. Rølvaag, including Giants in the Earth, this course considers the literature and history of Norwegian America in the later 19th and early 20th centuries. For the sake of comparison students also read selections from other Norwegian and Norwegian-American authors. Topics for consideration include ecology, family, gender, agriculture, economics, technology, urbanization, religion, immigration, ethnicity, and American pluralism. Offered periodically.","18","16","0","0","2","HWC;WRI","Nichol, Todd W.","{'fsnum': '14143', 'name': 'Nichol, Todd W.'}","100","19","","0","0","0","Rolvaag's America","Open to first-year students only.","168","{'day': 'Mo', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 421', 'start': '22:40'}","False","False","","2","C","20072","Rølvaag's America","Research","2007"
"0000060827","1.0","0000000572","HIST","Selected topics in historical studies, depending on instructor.","7","4","0","3","0","HWC","Werner, Brett A.","{'fsnum': '12099', 'name': 'Werner, Brett A.'}","100","19","","0","0","0","Enviro Discourse","Open to first-year students only.","188","{'day': 'Mo', 'end': '12:40', 'location': 'RML 420', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 420', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 420', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 420', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 420', 'start': '22:40'}","False","False","","2","O","20072","Topical Seminar","Topic","2007"
"0000058868","1.0","0000000601","HIST","This course introduces students to a selection of topics in women's history during a transitional period in the West and helps them develop a sense of the methodologies of women's history as a field. Topics include the status of women in Renaissance Italy, female rulers during the early modern period, women in the context of humanism, changing conditions for working women, women and the arts, witchcraft, and the impact of the Reformation. Offered periodically during Interim.","31","2","3","18","8","HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","35","0","","","","Wmn/Early Mod Europe","","238","{'day': 'Mo', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'}","False","False","","2","C","20072","Women in Early Modern Europe","Research","2007"
"0000057490","1.0","0000000606","HIST","This course examines the history of 20th-century Cuba, especially the 1959 revolution and its aftermath. Students study the transformation of Cuban political culture, the obstacles to economic and agrarian reform, education, the role of women, human rights, U.S. policies toward Cuba, and the future of Cuba after the breakup of the Soviet Union. The role of charismatic leadership in Latin America and the possibilities for revolutionary changes in the Americas are also examined. Offered periodically during Interim.","31","3","7","18","3","HWC","DeLaney, Jeane","{'fsnum': '1368', 'name': 'DeLaney, Jeane'}","200","35","0","","","","20th Century Cuba","","243","{'day': 'Mo', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'}","False","False","","2","C","20072","20th-Century Cuba","Research","2007"
"0000057088","1.0","0000000624","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057314","1.0","0000000625","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057089","1.0","0000000640","HIST","","1","0","0","0","1","","Fure-Slocum, Eric J.","{'fsnum': '10197', 'name': 'Fure-Slocum, Eric J.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057260","1.0","0000000642","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057090","1.0","0000000643","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057315","1.0","0000000644","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057091","1.0","0000000646","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057261","1.0","0000000647","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000057232","1.0","0000000704","ID","Students explore health care at a major metropolitan hospital (Lutheran General Hospital, Park Ridge, Ill.), investigating the variety of services designed to treat patients as whole beings -- including pastoral patient care, day care for preschool and elderly, and treatment for substance abuse. Students meet weekly in group seminars in addition to their observations at the hospital and conversations with health care professionals. Prerequisite: apply through instructor before registration. P/N grading only. Offered during Interim.","11","0","4","3","4","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","12","","","","","Hospital Health Care","","255","","True","apply through instructor before registration. P/N grading only. Offered during Interim.","","2","C","20072","Hospital Health Care and the Physician","Research","2007"
"0000057461","1.0","0000000705","ID","Students study drama and theater through the reading of dramatic criticism and plays, attendance at approximately 20 performances, group discussions, guest lectures, and tours. London, the theatrical center of the English-speaking world, enables students to experience a wide variety of theatrical performances ranging from traditional to modern. Excursions to Stratford-upon-Avon, Oxford, and Canterbury offer additional theater perspectives. Offered during Interim.","28","0","11","6","11","ALS-A","Wilson, Karen","{'fsnum': '9093', 'name': 'Wilson, Karen'}","200","28","","","","","Theater in London","","258","","False","False","","2","C","20072","","Research","2007"
"0000057096","1.0","0000000707","ID","","1","0","0","1","0","","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000063723","1.0","0000000707","ID","","1","0","1","0","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","","Research","2007"
"0000063724","1.0","0000000707","ID","","1","0","1","0","0","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20072","","Research","2007"
"0000063725","1.0","0000000707","ID","","1","0","0","1","0","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","","","","","","Academic Internship","","294","","True","","C","2","O","20072","","Research","2007"
"0000063727","1.0","0000000707","ID","","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","D","2","O","20072","","Research","2007"
"0000057318","1.0","0000000708","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057097","1.0","0000000709","ID","","8","0","5","0","3","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000063722","1.0","0000000709","ID","","1","0","0","0","1","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","300","","","","","","Academic Internship","","394","","True","","A","2","O","20072","","Research","2007"
"0000057264","1.0","0000000710","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057139","1.0","0000000471","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057342","1.0","0000000472","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057143","1.0","0000000474","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057287","1.0","0000000475","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000057386","","0000001322","INTD","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","No Interim","","100","","False","","","2","O","20072","","Research","2007"
"0000057409","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","A","2","O","20072","","Research","2007"
"0000057410","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","B","2","O","20072","","Research","2007"
"0000057094","1.0","0000000686","IS","","1","0","0","0","1","","Geffert, Bryn","{'fsnum': '2511', 'name': 'Geffert, Bryn'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057317","1.0","0000000687","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057095","1.0","0000000691","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057263","1.0","0000000692","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000057150","1.0","0000000668","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057345","1.0","0000000669","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","2","O","20072","Independent Study","Research","2007"
"0000057149","1.0","0000000670","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057291","1.0","0000000671","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20072","Independent Research","Research","2007"
"0000057098","1.0","0000000716","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057319","1.0","0000000717","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057099","1.0","0000000725","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057265","1.0","0000000726","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057414","1.0","0000000735","MATH","This course is intended for non-majors. Students encounter selected mathematical topics demonstrating the scope of mathematical inquiry, its ""unreasonable effectiveness,"" and its connections with other disciplines. Not open to first-year students. Offered Interim only.","7","0","1","3","3","MAR","Bolstad, Peder","{'fsnum': '661', 'name': 'Bolstad, Peder'}","200","30","0","","","","Principles of Math","","210","{'day': 'Mo', 'end': '14:00', 'location': 'OM 003', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'OM 003', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'OM 003', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'OM 003', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'OM 003', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'OM 003', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 003', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'OM 003', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'OM 003', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 003', 'start': '08:30'}","False","False","","2","O","20072","Principles of Mathematics","Research","2007"
"0000057449","1.0","0000000742","MATH","This course provides students with a transition from calculus and linear algebra to more advanced courses in theoretical mathematics. The unique feature of the off-campus course is that it is taught with a cultural context in Budapest, Hungary. This course not only supplies a bridge from beginning to advanced mathematics, but also allows the participants to encounter one of the important world-wide centers of mathematics. Prerequisite: Mathematics 220. Offered Interim only.","17","0","0","17","0","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","30","","","","","Struct of Higher Math","","234","","False","Mathematics 220. Offered Interim only.","","2","C","20072","The Structure of Higher Mathematics","Research","2007"
"0000057393","1.0","0000000744","MATH","This course introduces number theory -- the study of patterns and relationships satisfied by natural numbers. Topics include prime numbers, congruences, primitive roots, quadratic residues and the design and breaking of codes. Prerequisite: Mathematics 220 or permission of instructor.","23","10","1","9","3","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","200","25","","","","","Number Theory","Open to all students, including first-year students, who have completed Math 220","238","{'day': 'Mo', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'}","False","Mathematics 220 or permission of instructor.","","2","C","20072","","Research","2007"
"0000063661","1.0","0000000744","MATH","This course introduces number theory -- the study of patterns and relationships satisfied by natural numbers. Topics include prime numbers, congruences, primitive roots, quadratic residues and the design and breaking of codes. Prerequisite: Mathematics 220 or permission of instructor.","1","0","1","0","0","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","1","","","","","Number Theory","","238","","False","Mathematics 220 or permission of instructor.","A","2","C","20072","","Research","2007"
"0000057100","1.0","0000000751","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057320","1.0","0000000752","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057215","1.0","0000000758","MATH","Properties of axiomatic systems are illustrated with finite geometries and applied in a synthetic examination of Euclid's original postulates, well-known Euclidean theorems and non-Euclidean geometries. Euclidean, similarity and affine transformations are studied analytically. These transformations are generalized to obtain results in projective geometry or used to generate fractals in an exploration of fractal geometry. Dynamic geometry software and hands-on labs are used to explore both the transformations and properties of these geometries. Prerequisite: Mathematics 220 and 244 or 252. Offered during Interim.","17","1","3","4","9","","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","300","25","0","","","","Geometry","","356","{'day': 'Mo', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'}","False","Mathematics 220 and 244 or 252. Offered during Interim.","","2","O","20072","","Research","2007"
"0000057374","1.0","0000000765","MATH","Students work in groups on significant problems posed by and of current interest to area businesses and government agencies. The student groups decide on promising approaches to their problem and carry out the necessary investigations with minimal faculty involvement. Each group reports the results of its investigations with a paper and an hour long presentation to the sponsoring organization. Prerequisite: Permission of instructor. Offered during Interim.","17","0","1","0","16","ORC","Kohnen, Christine N.;McKelvey, Steven","{'fsnum': '11348', 'name': 'Kohnen, Christine N.'};{'fsnum': '5214', 'name': 'McKelvey, Steven'}","300","18","0","","","","Mathematics Practicum","","390","{'day': 'Mo', 'end': '17:00', 'location': 'SC 182', 'start': '13:00'};{'day': 'Tu', 'end': '17:00', 'location': 'SC 182', 'start': '13:00'};{'day': 'We', 'end': '17:00', 'location': 'SC 182', 'start': '13:00'};{'day': 'Th', 'end': '17:00', 'location': 'SC 182', 'start': '13:00'};{'day': 'Fr', 'end': '17:00', 'location': 'SC 182', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'}","False","Permission of instructor. Offered during Interim.","","2","O","20072","","Research","2007"
"0000057144","1.0","0000000766","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057288","1.0","0000000767","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057103","1.0","0000000795","MEDIA","","1","0","0","0","1","","Kutulas, Judy","{'fsnum': '4583', 'name': 'Kutulas, Judy'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000063741","1.0","0000000795","MEDIA","","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","Internship","Research","2007"
"0000063756","1.0","0000000795","MEDIA","","1","0","1","0","0","","Trull, Mary E.","{'fsnum': '15822', 'name': 'Trull, Mary E.'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20072","Internship","Research","2007"
"0000057322","1.0","0000000796","MEDIA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057104","1.0","0000000797","MEDIA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057267","1.0","0000000798","MEDIA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057151","1.0","0000018620","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057346","1.0","0000018621","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057152","1.0","0000018622","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057292","1.0","0000000791","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000059598","1.0","0000000771","MGMT","This practical course provides information needed for informed decision making in major areas of personal finance, including budgeting, basic tax planning, insurance, investments, major purchases and retirement planning. Offered during Interim.","28","1","5","3","19","","Emery, Edward David","{'fsnum': '1741', 'name': 'Emery, Edward David'}","200","30","0","","","","Personal Finance","","231","{'day': 'Mo', 'end': '14:30', 'location': 'HH 301', 'start': '13:15'};{'day': 'We', 'end': '14:30', 'location': 'HH 301', 'start': '13:15'};{'day': 'Fr', 'end': '14:30', 'location': 'HH 301', 'start': '13:15'};{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'Mo', 'end': '11:40', 'location': 'HH 301', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'HH 301', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 301', 'start': '10:40'}","False","False","","2","C","20072","","Research","2007"
"0000057384","1.0","0000000781","MGMT","This course teaches students how to develop a business or not-for-profit venture concept into a business plan. Students choose whether to develop a real business plan for a local entrepreneur or pursue an idea of their choice. Students work in teams to identify a market need, design a strategy, and determine feasibility of the proposed venture. Weekly assignments develop the necessary speaking skills that prepare students for the final plan presentation. Local entrepreneurs and fellow students critique the final plan and offer suggestions. Offered during Interim.","17","1","6","5","5","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","30","0","","","","New Venture Formulat","","257","{'day': 'Mo', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'}","False","False","","2","O","20072","Entrepreneurship and New Venture Formulation","Research","2007"
"0000057101","1.0","0000000784","MGMT","","3","0","2","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000063729","1.0","0000000784","MGMT","","1","0","1","0","0","","Soderlind, Steve","{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","Internship","Research","2007"
