"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000072720","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","18","","","","","Diane C. LeBlanc","","S","100","19","Intro Womens Studies","","121","{'day': 'Mo', 'end': '12:45', 'location': 'TB 216', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TB 216', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TB 216', 'start': '11:50'}","False","False","A","1","","","C","20101","Introduction to Women's Studies","Research","2010"
"0000072721","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","21","","","","","Mary E. Trull","","S","100","20","Intro Womens Studies","","121","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'}","False","False","B","1","","","C","20101","Introduction to Women's Studies","Research","2010"
"0000072722","1.0","0000000381","WRIT","This course guides English language learners through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","11","","","","","Gene Bauer","","S","100","15","Intro/Academic Wri","","107","{'day': 'Tu', 'end': '11:00', 'location': 'TB 227', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 227', 'start': '09:30'}","False","False","A","1","","","C","20101","Introduction to Academic Writing","Research","2010"
"0000072723","1.0","0000000381","WRIT","This course guides English language learners through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in Writing 111. Offered fall semester only.","9","","","","","Heather Campbell","","S","100","15","Intro/Academic Wri","","107","{'day': 'Tu', 'end': '14:45', 'location': 'Mod 1', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'Mod 1', 'start': '14:15'}","False","False","B","1","","","C","20101","Introduction to Academic Writing","Research","2010"
"0000072724","0.0","0000017687","ART","Discussion section.","21","","0000000031","","","Karil J. Kucera","","S","100","25","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 102', 'start': '10:45'}","False","False","A","1","","","O","20101","Introduction to Art History I","Discussion","2010"
"0000072725","0.0","0000017687","ART","Discussion section.","14","","0000000031","","","Nancy M. Thompson","","S","100","25","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'}","False","False","B","1","","","O","20101","Introduction to Art History I","Discussion","2010"
"0000072726","1.0","0000000031","ART","This introduction to art history examines select artistic traditions among ancient and medieval cultures of Asia and Europe. Through lectures, discussions, and presentations, students develop skills in visual analysis and interpretation, as well as a broad historical exposure to a variety of major historical periods. The course considers a variety of artistic media, including painting, sculpture, and architecture, in addition to broader issues of aesthetics, function, and patronage. Offered annually.","35","","0000000031","","","Nancy M. Thompson;Karil J. Kucera","","S","100","50","Intro/Art History I","Students in Art 150 must also register for one discussion section Art 150 AL or;BL. This course has class year limits.","150","{'day': 'Mo', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'}","False","False","","1","","","O","20101","Introduction to Art History I","Research","2010"
"0000072727","1.0","0000000455","ENVST","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","52","","","","","Stephanie N. Schmidt","7/6","S","100","50","Intro: Env Studies","This course has class year limits.","137","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 410', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 410', 'start': '08:00'}","False","False","","1","9/6","14/15","C","20101","Introduction to Environmental Studies","Research","2010"
"0000072729","1.0","0000000648","FAMST","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, adjustment to parenthood, and examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered annually during the fall semester.","27","1/0","","","","Devyani Chandran","10/13","S","200","25","Intro: Family Studies","This course has class year limits.","232","{'day': 'Tu', 'end': '11:00', 'location': 'RML 515', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 515', 'start': '09:30'}","False","False","","1","3/0","13/12","C","20101","Introduction to Family Studies","Research","2010"
"0000072730","1.0","0000000130","BIO","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design that enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","23","","0000000130","","","Michael Swift","","S","200","32","Invertebrate Biology","Students in Bio 248 must also register for one lab Bio 248 AL or BL.","248","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 290', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 290', 'start': '08:00'}","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","","1","","","O","20101","","Research","2010"
"0000072731","0.0","0000000131","BIO","","11","","0000000130","","","Michael Swift","","S","200","16","Invertebrate Biology Lab","","248","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 246', 'start': '13:20'}","False","False","A","1","","","O","20101","","Lab","2010"
"0000072732","0.0","0000000131","BIO","","12","","0000000130","","","Michael Swift","","S","200","16","Invertebrate Biology Lab","","248","{'day': 'We', 'end': '17:00', 'location': 'RNS 246', 'start': '14:00'}","False","False","B","1","","","O","20101","","Lab","2010"
"0000072733","1.0","0000000097","ASIAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072734","1.0","0000000252","CHIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072735","1.0","0000000307","CSCI","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, parallel computing in computer science education, neural networks, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, and design of software to assist choreographers.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072736","1.0","0000000345","EDUC","","1","0/0","","","","Maria L. Kelly","","S","300","999","IR/Reading/Differentiated","","398","","False","False","","1","","0/0","O","20101","Independent Research","Research","2010"
"0000072737","1.0","0000000551","GREEK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072738","1.0","0000000671","JAPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072739","1.0","0000000726","LATIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072740","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072741","1.0","0000001068","ESTH","Research","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072742","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","1","","","","","Marc Robinson","","S","300","999","IR/Russian Short Stories","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072743","1.0","0000001355","SPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072744","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072745","1.0","0000001489","ARMS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072746","1.0","0000000657","FAMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072747","1.0","0000001480","WMNST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072748","1.0","0000001101","PHYS","","1","","","","","Angela Reisetter","","S","300","999","IR/Dark Matter Analysis","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072749","1.0","0000000791","MEDVL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072750","1.0","0000000993","PHIL","Prerequisite: one level III course in philosophy.","1","","","","","Vicki L. Harper","","S","300","999","IR/Ethics:Arist/Aquinas","","398","","False","one level III course in philosophy.","","1","","","O","20101","Independent Research","Research","2010"
"0000072751","1.0","0000000475","IDFA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072752","1.0","0000000798","MEDIA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072753","1.0","0000000789","MGMT","Independent Study","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072754","1.0","0000001401","THEAT","Prerequisite: at least five previous courses in the department.","1","","","","","Gary C. Gisselman","","S","300","999","IR/Am Musical Theatre","","398","","False","at least five previous courses in the department.","","1","","","O","20101","Independent Research","Research","2010"
"0000072755","1.0","0000000647","HSPST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072756","1.0","0000000378","DANCE","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072757","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","D","1","","","O","20101","Independent Research","Research","2010"
"0000072758","1.0","0000000285","ECON","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072759","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20101","Independent Research","Research","2010"
"0000072760","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","E","1","","","O","20101","Independent Research","Research","2010"
"0000072761","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20101","Independent Research","Research","2010"
"0000072762","1.0","0000000710","ID","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072763","1.0","0000001373","SWRK","","1","","","","","Naurine Lennox","","S","300","999","IR/Culture Comp Rural IA","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072764","1.0","0000000937","NORW","","1","","","","","Solveig Zempel","","S","300","999","IR/Old Norse Lang. & Lit.","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072765","1.0","0000001285","RUSST","","1","","","","","Anna Kuxhausen","","S","300","999","IR/Russian Aviation","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072766","1.0","0000000642","HIST","","1","","","","","Abdulai Iddrisu","","S","300","999","IR/Christian Impact Sudan","","398","","False","False","B","1","","","O","20101","Independent Research","Research","2010"
"0000072767","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","1","","","","","Wendell Arneson","","S","300","999","IR/Multimedia Painting","","398","","False","False","C","1","","","O","20101","Independent Research: Art History","Research","2010"
"0000072768","1.0","0000000767","MATH","","1","","","","","Alexander Woo","","S","300","999","IR/Algebraic Geometry I","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072769","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","M. Minda Oriña","","S","300","999","IR/Relationships & Health","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","1","","","O","20101","Independent Research","Research","2010"
"0000072770","1.0","0000000866","MUSIC","","2","","","","","John Ferguson","","S","300","999","IR/Organ Improvisation","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072771","1.0","0000000920","NEURO","","1","","","","","Howard Thorsheim","","S","300","5","IR/HRV Lit/Lab Research","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072772","1.0","0000000015","AMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072773","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","5","","","","","John Saurer","","S","300","999","IR/Art Apprenticeship I","","398","","False","False","A","1","","","O","20101","Independent Research: Art History","Research","2010"
"0000072774","1.0","0000001257","REL","","1","","","","","Gregory A. Walter","","S","300","999","IR/Eucharist & Community","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072775","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","0","","","","","Kevin M. Crisp","","S","300","999","IR/Neuropharmacology","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072776","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","1","","","","","Anthony Lott","","S","300","999","IR/WTO and State Interest","","398","","False","Political Science 220 and one course in the subfield or permission of instructor.","","1","","","O","20101","Independent Research","Research","2010"
"0000072777","1.0","0000001320","SOAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072778","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Charles Huff","","S","300","999","IR/Moral Psychology","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","B","1","","","O","20101","Independent Research","Research","2010"
"0000072779","1.0","0000001257","REL","","2","","","","","Gregory A. Walter","","S","300","999","IR/Christian Advaita","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072780","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Jeremy Loebach","","S","300","999","IR/Context & Lip Reading","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","C","1","","","O","20101","Independent Research","Research","2010"
"0000072781","1.0","0000000451","ENGL","","1","","","","","Diana Postlethwaite","","S","300","999","IR/19th C. Poets: Eng/Am","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072782","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","1","","","","","Nancy M. Thompson","","S","300","999","IR/The Aesthetic Movement","","398","","False","False","","1","","","O","20101","Independent Research: Art History","Research","2010"
"0000072784","1.0","0000000642","HIST","","1","","","","","Eric J. Fure-Slocum","","S","300","999","IR/Second-Wave Feminism","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072785","1.0","0000000692","IS","","1","","","","","J. L. Carrington","","S","300","999","IR/Machiavelli in History","","398","","False","False","","1","","","O","20101","","Research","2010"
"0000072786","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","John D. Schade","","S","300","999","IR/Riparian Biogeochem","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072787","1.0","0000000015","AMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20101","Independent Research","Research","2010"
"0000072788","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","Jean C. Porterfield","","S","300","999","IR/Ecology MN Rare Fishes","","398","","False","False","G","1","","","O","20101","Independent Research","Research","2010"
"0000072792","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","Anne Walter","","S","300","999","IR/Environment & Enzymes","","398","","False","False","B","1","","","O","20101","Independent Research","Research","2010"
"0000072793","1.0","0000000496","FREN","","1","","","","","Wendy Allen","","S","300","999","IR/Djebar Sebbar","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072794","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","M. Minda Oriña","","S","300","999","IR/Social Support Cardio","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","A","1","","","O","20101","Independent Research","Research","2010"
"0000072795","1.0","0000000451","ENGL","","1","","","","","Karen E. Marsalek","","S","300","999","IR/Beowulf","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072796","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","Kathleen L. Shea","","S","300","999","IR/Forest Restoration","","398","","False","False","C","1","","","O","20101","Independent Research","Research","2010"
"0000072797","1.0","0000000467","ENVST","","1","","","","","Chris B. Chapp","","S","300","999","IR/Norw Farmers & Sustain","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072798","1.0","0000000223","CHEM","","1","","","","","Douglas J. Beussman","","S","300","999","IR/ICP-OES Match Analysis","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072799","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","D","1","","","O","20101","Independent Research: Art History","Research","2010"
"0000072800","1.0","0000000920","NEURO","","1","","","","","Kevin M. Crisp","","S","300","999","IR/Neuropharmacology","","398","","False","False","A","1","","","O","20101","","Research","2010"
"0000072801","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20101","Independent Research: Art History","Research","2010"
"0000072802","1.0","0000000530","GERM","","1","","","","","Lavern Rippley","","S","300","999","IR/German Novellen","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072803","1.0","0000000236","CLASS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072804","1.0","0000000642","HIST","","1","","","","","Robert Entenmann","","S","300","999","IR/Japan Social History","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072805","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","D","1","","","O","20101","Independent Research","Research","2010"
"0000072806","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","2","","","","","Steven Freedberg","","S","300","999","IR/Molecular Ecology","","398","","False","False","D","1","","","O","20101","Independent Research","Research","2010"
"0000072807","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20101","Independent Research","Research","2010"
"0000072808","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20101","Independent Research","Research","2010"
"0000072809","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","Kevin M. Crisp;David Van Wylen","","S","300","999","IR/Anoxic Preconditioning","","398","","False","False","E","1","","","O","20101","Independent Research","Research","2010"
"0000072810","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20101","Independent Research","Research","2010"
"0000072811","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writing of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its Web site.","1","","","","","Kim A. Kandl","","S","300","999","IR/Yeast/Genetic/Screen","","398","","False","False","F","1","","","O","20101","Independent Research","Research","2010"
"0000072812","1.0","0000000015","AMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20101","Independent Research","Research","2010"
"0000072813","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","1","","","","","Anthony Lott","","S","300","999","IR/Immigration/Int Norway","","398","","False","Political Science 220 and one course in the subfield or permission of instructor.","A","1","","","O","20101","Independent Research","Research","2010"
"0000072818","1.0","0000000205","CHEM","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072819","1.0","0000000234","CLASS","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072820","1.0","0000000300","CSCI","","1","","","","","Richard Brown","","S","200","999","IS/Virtual Cluster","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072821","1.0","0000000472","IDFA","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","","Research","2010"
"0000072822","1.0","0000000491","FREN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072823","1.0","0000000544","GREEK","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072824","1.0","0000000644","HSPST","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072825","1.0","0000000687","IS","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","","Research","2010"
"0000072826","1.0","0000000717","LATIN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072827","1.0","0000000932","NORW","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072828","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072829","1.0","0000001342","SPAN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072830","1.0","0000001367","SWRK","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072831","1.0","0000001410","STAT","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072832","1.0","0000001487","ARMS","","1","","","","","Michael Fitzgerald","","S","200","999","IS/Soc Hist African Amer","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072833","1.0","0000001058","ESTH","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072834","1.0","0000000796","MEDIA","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072835","1.0","0000000669","JAPAN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072836","1.0","0000001283","RUSST","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","","Research","2010"
"0000072837","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","1","","","","","J. Patrick Dale","","S","200","999","IS/Failure Russian Democ","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072838","1.0","0000000625","HIST","","1","","","","","Abdulai Iddrisu","","S","200","999","IS/Making of South Africa","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072839","1.0","0000000277","ECON","","1","","","","","Xun Pomponio","","S","200","999","IS/China Progr/Prospect","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072840","1.0","0000000094","ASIAN","","2","","","","","Jennifer Kwon Dobbs","","S","200","999","IS/Women's Rights S Korea","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072841","1.0","0000000249","CHIN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
"0000072842","1.0","0000000012","AMST","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20101","Independent Study","Research","2010"
