"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000054031","1.0","0000000600","HIST","Students explore the experiences of women in both religious and secular life from the period of the late Roman Empire through the 15th century. Topics include women's roles in the early church, changes in the status of women from the late Roman Empire through the Carolingian period, women's monasticism, marriage and the family in the feudal system, courtly love, and late medieval spirituality.","31","4","4","18","5","HWC","Bender, Tovah","{'fsnum': '18469', 'name': 'Bender, Tovah'}","200","35","0","","","","Women/Medieval Europe","","237","{'day': 'Mo', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 129', 'start': '13:00'}","False","False","","2","C","20062","Women in Medieval Europe","Research","2006"
"0000051518","1.0","0000000606","HIST","This course examines the history of 20th-century Cuba, especially the 1959 revolution and its aftermath. Students study the transformation of Cuban political culture, the obstacles to economic and agrarian reform, education, the role of women, human rights, U.S. policies toward Cuba and the future of Cuba after the breakup of the Soviet Union. The role of charismatic leadership in Latin America and the possibilities for revolutionary changes in the Americas are also examined.","33","6","6","12","9","HWC","DeLaney, Jeane","{'fsnum': '1368', 'name': 'DeLaney, Jeane'}","200","35","","","","","20th Century Cuba","Open to first-year students","243","{'day': 'Mo', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'}","False","False","","2","C","20062","20th-Century Cuba","Research","2006"
"0000051109","1.0","0000000624","HIST","","1","0","1","0","0","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051350","1.0","0000000625","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051110","1.0","0000000640","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051298","1.0","0000000642","HIST","","1","0","0","0","1","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","300","","","","","","IR/Origins of Israel","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000051111","1.0","0000000643","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051351","1.0","0000000644","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000051112","1.0","0000000646","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051299","1.0","0000000647","HSPST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000052912","1.0","0000000701","ID","This international travel course explores economic and social developments along the eastern shore of the Baltic Sea. Topics of interest range from the Hanseatic League of the 13th century to the current transition from Soviet-style central planning to a Western European social market system. Offered during Interim.","49","0","26","10","13","HBS;HWC;ORC","Rippley, Lavern;Soderlind, Steve","{'fsnum': '6671', 'name': 'Rippley, Lavern'};{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","50","","","","","The Mare Balticum","","249","","False","False","","2","C","20062","Mare Balticum","Research","2006"
"0000051268","1.0","0000000704","ID","Students explore health care at a major metropolitan hospital (Lutheran General Hospital, Park Ridge, Ill.), investigating the variety of services designed to treat patients as whole beings -- including pastoral patient care, day care for preschool and elderly, and treatment for substance abuse. Students meet weekly in group seminars in addition to their observations at the hospital and conversations with health care professionals. Prerequisite: apply through instructor before registration. P/N grading only.","12","0","7","3","2","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","12","","","","","Hospital Health Care","","255","","True","apply through instructor before registration. P/N grading only.","","2","C","20062","Hospital Health Care and the Physician","Research","2006"
"0000051490","1.0","0000000705","ID","Students study drama and theater through the reading of dramatic criticism and plays, attendance at approximately 20 performances, group discussions, guest lectures and tours. London, the theatrical center of the English-speaking world, enables students to experience a wide variety of theatrical performances ranging from traditional to modern. Excursions to Stratford-upon-Avon, Oxford and Canterbury offer additional theater perspectives. Offered during Interim.","24","0","11","7","6","ALS-A","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","200","24","","","","","Theater in London","","258","","False","False","","2","C","20062","","Research","2006"
"0000051117","1.0","0000000707","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051354","1.0","0000000708","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000051118","1.0","0000000709","ID","","7","0","4","0","3","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051302","1.0","0000000710","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000051160","1.0","0000000471","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000055557","1.0","0000000472","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000055556","1.0","0000000474","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000055558","1.0","0000000475","IDFA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000051423","","0000001322","INTD","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","No Interim","","100","","False","","","2","O","20062","","Research","2006"
"0000051444","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","A","2","O","20062","","Research","2006"
"0000051445","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","B","2","O","20062","","Research","2006"
"0000051115","1.0","0000000686","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051353","1.0","0000000687","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000051116","1.0","0000000691","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051301","1.0","0000000692","IS","","1","0","0","0","1","","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","300","","","","","","IR/Pre-Production","","398","","False","","","2","O","20062","","Research","2006"
"0000055712","1.0","0000000668","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000055713","1.0","0000000669","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","2","O","20062","Independent Study","Research","2006"
"0000055711","1.0","0000000670","JAPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000055714","1.0","0000000671","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20062","Independent Research","Research","2006"
"0000051119","1.0","0000000716","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051355","1.0","0000000717","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051120","1.0","0000000725","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051303","1.0","0000000726","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000052914","1.0","0000000728","MATH","Students learn principles of mathematical thinking by investigating a particular mathematical topic. Recent topics included dynamic geometry, mathematics of games and cryptology. Students investigate ideas through technical and non-technical reading and problem solving, introducing them to mathematical literature and exposition. Offered both semesters. The course is intended for all students .","20","6","1","10","3","MAR","Malvadkar, Urmila S.","{'fsnum': '16614', 'name': 'Malvadkar, Urmila S.'}","100","30","","","","","Gateways/Mathematics","","117","{'day': 'Mo', 'end': '14:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'SC 186', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 130', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 130', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '08:30'}","False","False","","2","O","20062","Gateways to Mathematics","Research","2006"
"0000051446","1.0","0000000735","MATH","This course is intended for non-majors. Students encounter selected mathematical topics demonstrating the scope of mathematical inquiry, its ""unreasonable effectiveness,"" and its connections with other disciplines. Not open to first-year students. Offered Interim only.","0","0","0","0","0","MAR","Bolstad, Peder","{'fsnum': '661', 'name': 'Bolstad, Peder'}","200","25","0","","","","Principles of Math","","210","{'day': 'Mo', 'end': '14:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'SC 129', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '08:30'}","False","False","","2","X","20062","Principles of Mathematics","Research","2006"
"0000051480","1.0","0000000742","MATH","This course provides students with a transition from calculus and linear algebra to more advanced courses in theoretical mathematics. The unique feature of the off-campus course is that it is taught with a cultural context in Budapest, Hungary. This course not only supplies a bridge from beginning to advanced mathematics, but also allows the participants to encounter one of the important world-wide centers of mathematics. Prerequisite: Mathematics 220. Offered Interim only.","17","0","2","15","0","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","30","","","","","Struct of Higher Math","","234","","False","Mathematics 220. Offered Interim only.","","2","C","20062","The Structure of Higher Mathematics","Research","2006"
"0000053557","1.0","0000000744","MATH","This course introduces number theory -- the study of patterns and relationships satisfied by natural numbers. Topics include prime numbers, congruences, primitive roots, quadratic residues and the design and breaking of codes. Prerequisite: Mathematics 220 or permission of instructor.","25","7","4","8","6","","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","200","25","","","","","Number Theory","Open to first-year students who meet the prerequisites","238","{'day': 'Tu', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'}","False","Mathematics 220 or permission of instructor.","","2","C","20062","","Research","2006"
"0000051121","1.0","0000000751","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051356","1.0","0000000752","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051252","1.0","0000000758","MATH","Properties of axiomatic systems are illustrated with finite geometries and applied in a synthetic examination of Euclid's original postulates, well-known Euclidean theorems and non-Euclidean geometries. Euclidean, similarity and affine transformations are studied analytically. These transformations are generalized to obtain results in projective geometry or used to generate fractals in an exploration of fractal geometry. Dynamic geometry software and hands-on labs are used to explore both the transformations and properties of these geometries. Prerequisite: Mathematics 220 and 244 or 252. Interim only.","19","0","7","1","11","","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","300","20","0","","","","Geometry","","356","{'day': 'Mo', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'}","False","Mathematics 220 and 244 or 252. Interim only.","","2","C","20062","","Research","2006"
"0000051411","1.0","0000000765","MATH","Students work in groups on significant problems posed by and of current interest to area businesses and government agencies. The student groups decide on promising approaches to their problem and carry out the necessary investigations with minimal faculty involvement. Each group reports the results of its investigations with a paper and an hour long presentation to the sponsoring organization. Prerequisite: Permission of instructor. Interim only.","14","0","4","0","10","ORC","McKelvey, Steven;Garrett, Tina","{'fsnum': '5214', 'name': 'McKelvey, Steven'};{'fsnum': '17527', 'name': 'Garrett, Tina'}","300","15","0","","","","Mathematics Practicum","","390","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'}","False","Permission of instructor. Interim only.","","2","O","20062","","Research","2006"
"0000055559","1.0","0000000766","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000055560","1.0","0000000767","MATH","","1","0","0","0","1","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","300","","","","","","IR/Top: Analytic Num Thry","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000051124","1.0","0000000795","MEDIA","","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051358","1.0","0000000796","MEDIA","","2","0","1","0","1","WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","","","","","","IS/Comp Studies Film","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051125","1.0","0000000797","MEDIA","","1","0","0","1","0","","Murray-Close, Dianna","{'fsnum': '18346', 'name': 'Murray-Close, Dianna'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051305","1.0","0000000798","MEDIA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000055715","1.0","0000018620","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000055717","1.0","0000018621","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000055716","1.0","0000018622","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000055718","1.0","0000000791","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000051421","1.0","0000000781","MGMT","","25","0","6","8","11","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","25","0","","","","New Venture Formulat","","257","{'day': 'Mo', 'end': '12:40', 'location': 'Mod 3', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'Mod 3', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'Mod 3', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'Mod 3', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'Mod 3', 'start': '22:40'}","False","","","2","C","20062","","Research","2006"
"0000051122","1.0","0000000784","MGMT","","3","0","1","0","2","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000058619","1.0","0000000784","MGMT","","1","0","1","0","0","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20062","Internship","Research","2006"
"0000058620","1.0","0000000784","MGMT","","1","0","0","0","1","","Meidt, Christopher J.","{'fsnum': '14897', 'name': 'Meidt, Christopher J.'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20062","Internship","Research","2006"
"0000058621","1.0","0000000784","MGMT","","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","C","2","O","20062","Internship","Research","2006"
"0000058622","1.0","0000000784","MGMT","","1","0","0","0","1","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","","","","","","Academic Internship","","294","","True","","D","2","O","20062","Internship","Research","2006"
"0000051357","1.0","0000000785","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000051123","1.0","0000000788","MGMT","","1","0","1","0","0","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051304","1.0","0000000789","MGMT","","1","0","1","0","0","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","300","","","","","","IR/Experiential Marketing","","398","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051488","1.0","0000000803","MUSIC","Designed for students with little or no background in music, this course introduces the fundamentals of music materials through the keyboard, computer programs and written work in music theory. Offered during Interim.","23","10","3","7","3","ALS-A","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","24","10","5","5","4","The Music Spectrum","","130","{'day': 'Mo', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'We', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Th', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Fr', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'}","False","False","","2","C","20062","","Research","2006"
"0000051433","1.0","0000000805","MUSIC","In this course, students explore orchestral music, in history, forms, styles, instrumentation, vocabulary and specific landmark works. The course includes two orchestral concerts in Minneapolis/St. Paul. Offered during Interim.","29","4","4","13","8","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","35","","","","","Orchestral Music","","132","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'}","False","False","","2","O","20062","","Research","2006"
"0000052923","1.0","0000000823","MUSIC","This course is a hands-on study of the science, aesthetics, history and current practices of electronic music. Creative projects include work with MIDI synthesizers and sequencers, as well as digital sampling and software synthesis.","21","0","5","8","8","ALS-A","Merritt, Justin W.","{'fsnum': '16664', 'name': 'Merritt, Justin W.'}","200","20","0","8","4","8","Music/Electronic Med","","225","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'}","False","False","","2","C","20062","Music In The Electronic Medium","Research","2006"
"0000052924","1.0","0000000828","MUSIC","Students study the musical history of hymnody and its relationship to the history of the church. In addition, this course explores the Biblical Psalms and their use in worship of the church and includes references to their musical settings in Gregorian chant; Anglican chants, responsorial settings and choral music. Offered during Interim.","4","1","1","1","1","ALS-A","Westermeyer, Paul","{'fsnum': '10232', 'name': 'Westermeyer, Paul'}","200","20","0","","","","Music/Chr Worship","","235","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'}","False","False","","2","O","20062","Music In Christian Worship","Research","2006"
"0000055517","1.0","0000018331","MUSIC","The course examines how basic conventions, styles, and forms of music convey drama, emotion, and meaning in dance, opera, musical, and film genres. Intended for the general student (non-music major), the course provides fundamental musical listening skills and vocabulary to analyze and describe how music can partner with movement, texts, and visual images to portray time, place, and plot, while simultaneously depicting a character's mental state, conveying political messages or predicting the future.","4","1","1","1","1","ALS-A","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","35","8","9","9","9","Theatrical Music","Open to first-year students","236","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 239', 'start': '10:40'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 239', 'start': '10:40'};{'day': 'We', 'end': '12:00', 'location': 'CHM 239', 'start': '10:40'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 239', 'start': '10:40'}","False","False","","2","O","20062","","Research","2006"
"0000052925","1.0","0000000840","MUSIC","Opera Workshop focuses on the preparation for performance of a one-act opera or opera scenes. Students receive coaching and performance experience through individual and group singer/actor exercises. The course culminates with public performances of fully staged and costumed lyric theater work. May be repeated once. A class fee may be required. Offered during Interim.","37","9","6","7","15","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","20","4","5","5","6","Opera Workshop","Open to first-year students","269","{'day': 'Mo', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'We', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Th', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Mo', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'Tu', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'We', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'Th', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'}","False","False","","2","C","20062","","Research","2006"
"0000051126","1.0","0000000846","MUSIC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051359","1.0","0000000847","MUSIC","","2","0","2","0","0","","Merritt, Justin W.","{'fsnum': '16664', 'name': 'Merritt, Justin W.'}","200","","","","","","IS/Composition","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000058631","1.0","0000000847","MUSIC","","3","0","0","0","3","","Sahlin, Kay","{'fsnum': '6960', 'name': 'Sahlin, Kay'}","200","","","","","","IS/Flute Ped/Lit/History","","298","","False","","A","2","O","20062","Independent Study","Research","2006"
