"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000101912","1.0","0000000971","PHIL","This course examines the development of Western philosophy in the 17th and 18th centuries. Students explore the historical foundations of central issues in metaphysics and epistemology in the works of such thinkers as Descartes, Pascal, Hobbes, Spinoza, Leibniz, Locke, Berkeley, Hume, and Kant. Topics may include conceptions of God, freedom, knowledge and skepticism, the nature of ideas, and the foundations of modern science. Offered annually. Prerequisite: one course in philosophy or permission of instructor.","21","","","","","Jeanine Grenberg","","S","200","18","Modern Philosophy","","236","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 124', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 124', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 124', 'start': '10:45'}","False","one course in philosophy or permission of instructor.","","3","","","C","20153","History of Modern Philosophy","Research","2015"
"0000101913","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in PHYS 244. Offered annually in the spring semester.","9","","","","","Todd Coleman","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 298', 'start': '14:00'}","False","False","A","3","","","C","20153","Modern Physics Laboratory","Lab","2015"
"0000101914","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in PHYS 244. Offered annually in the spring semester.","9","","","","","Amy Larsen","","S","200","10","Modern Phys Lab (244)","","245","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 298', 'start': '08:00'}","False","False","B","3","","","C","20153","Modern Physics Laboratory","Lab","2015"
"0000101915","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in PHYS 244. Offered annually in the spring semester.","11","","","","","Amy Larsen","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 298', 'start': '11:45'}","False","False","C","3","","","C","20153","Modern Physics Laboratory","Lab","2015"
"0000101916","1.0","0000001082","PHYS","Quantum mechanics has changed the conceptual framework for our understanding of atoms and molecules, both as free particles and in condensed states of matter. It also guides our understanding of the nucleus and elementary particles. This course examines these discoveries and several applications they produced. Offered annually in the spring semester. Prerequisites: PHYS 232 and concurrent registration (or previous completion of) MATH 230; concurrent registration in PHYS 245 is required.","28","","","","","Todd Coleman","","S","200","36","Modern Physics","","244","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: PHYS 232 and concurrent registration (or previous completion of) MATH 230; concurrent registration in PHYS 245 is required.","","3","","","O","20153","","Research","2015"
"0000101917","1.0","0000000591","HIST","This course offers a survey of modern Scandinavian history from the period of the Protestant Reformation to the present with special attention to recent developments. Foreign Language Across the Curriculum course available in Norwegian. Offered annually. Counts toward Norwegian major and management studies and Nordic studies concentrations.","17","","","","","Todd W. Nichol","","S","200","30","Modern Scandinavia","","222","{'day': 'Tu', 'end': '09:25', 'location': 'RML 515', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 515', 'start': '08:00'}","False","False","","3","","","O","20153","","Research","2015"
"0000101918","1.0","0000000965","PHIL","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","19","","","","","Michael Fuerstein","1/0","S","100","19","Moral Psychology","Open to Sophomores and First-Year Students only.","119","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 012', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 012', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 012', 'start': '09:05'}","False","False","A","3","0/0","","C","20153","","Research","2015"
"0000101919","1.0","0000000965","PHIL","This seminar provides an introduction to philosophy that compares psychological and philosophical approaches to moral behavior and character. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered annually.","17","","","","","Michael Fuerstein","0/0","S","100","19","Moral Psychology","Open to Sophomores and First-Year Students only.","119","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'}","False","False","B","3","0/0","","C","20153","","Research","2015"
"0000101922","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","22","","","","","Marju Purin","","S","200","24","Multivariable Calc","","226","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'}","False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","A","3","","","C","20153","Multivariable Calculus","Research","2015"
"0000101923","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Offered each semester. Prerequisites: MATH 126 or MATH 128, and MATH 220.","24","","","","","Marju Purin","","S","200","24","Multivariable Calc","","226","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'}","False","Prerequisites: MATH 126 or MATH 128, and MATH 220.","B","3","","","C","20153","Multivariable Calculus","Research","2015"
"0000101929","1.0","0000000542","GREEK","The New Testament is the most famous and most widely translated Greek text from antiquity. Students have the opportunity to read one or more of the Gospels, the Acts of the Apostles, or selected Pauline letters in the original language. Questions about the transmission of the text and about its theological implications provoke lively discussions. Offered annually in the spring semester. Counts toward ancient studies major. Counts toward linguistic studies concentration. Prerequisite: GREEK 231 or equivalent.","9","","","","","James May","","S","200","19","New Testament Greek","","253","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 200', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 200', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 200', 'start': '14:00'}","False","GREEK 231 or equivalent.","","3","","","O","20153","","Research","2015"
"0000101946","1.0","0000000962","NURS","This course explores the theories of leadership, management, and organizations and the process of managing personnel and work. Concepts of change, conflict negotiation, and preparation for professional practice are examined. Professional communication is emphasized through writing and conducting a teaching conference for personnel. The roles of leader, manager, and coordinator are emphasized. Clinical experiences and simulation focus on providing nursing care to groups of adults with complex health problems. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: NURS 336.","23","0/0","","","","Mary Beth Kuehn","0/0","S","300","24","Nursing Leadership","Open to senior Nursing majors only.;Will also meet M-F 7:00 a.m. - 3:00 p.m.","397","{'day': 'Mo', 'end': '10:00', 'location': 'TBA', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TBA', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TBA', 'start': '09:05'}","False","NURS 336.","","3","","0/0","O","20153","","Research","2015"
"0000101947","1.0","0000000939","ESTH","This course explores the sources, chemical composition, and metabolic behavior of nutrients. Nutritional requirements for a balanced diet are examined as well as the consequences of excesses and deficiencies. Students use nutrition tools and guidelines to make sound food choices, learn how to read food labels, and consider factors affecting food consumption. Class activities increase students' awareness of a healthy diet, help students evaluate nutrition behaviors, and facilitate a nutritionally sound lifestyle. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","36","","","","","Bob Hauck","","S","100","24","Nutrition & Wellness","This course is open to all students in all classes.","110","{'day': 'Tu', 'end': '13:10', 'location': 'SAC 112', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SAC 112', 'start': '12:45'}","False","False","","3","","","C","20153","Nutrition and Wellness","Research","2015"
"0000101950","1.0","0000025458","ENGL","Two themes persist in early British literature: the role of fate (Old English wyrd) versus free will and the power of wonders--from the miraculous to the magical. These themes are traced in the Old English period in sermons, charms and riddles, biblical epics and Christian texts, and the heroic epic Beowulf. Readings from the Middle English period include lyric and ballad, romance from the Arthurian and non-Arthurian traditions, drama, allegory, mystical treatises, and Chaucer's Canterbury Tales. Offered periodically. Counts toward medieval studies major. Prerequisite: FYW.","17","","","","","Karen Cherewatuk","","S","200","18","Old & Middle English Lit","","223","{'day': 'Mo', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'}","False","FYW.","","3","","","C","20153","Old and Middle English Literature: The Weird and the Wonderful","Research","2015"
"0000101957","1.0","0000000197","CHEM","This course is a continuation of CHEM 247 topics. Chemistry 248 delves into the chemistry of functional groups, especially those that play a role in the reactivity of biomolecules such as carbohydrates, lipids, proteins ,and nucleic acids. Together, CHEM 247 and CHEM 248 provide a full treatment of introductory organic chemistry. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis) and biomolecular science concentration. Prerequisite: CHEM 247 or permission of instructor.","46","","0000000197","","","Dipannita Kalyani","","S","200","45","Organic Chemistry II","Students in Chem 248 must also register for one Chem 254 lab.","248","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 310', 'start': '09:05'}","False","CHEM 247 or permission of instructor.","B","3","","","C","20153","","Research","2015"
"0000101958","1.0","0000000197","CHEM","This course is a continuation of CHEM 247 topics. Chemistry 248 delves into the chemistry of functional groups, especially those that play a role in the reactivity of biomolecules such as carbohydrates, lipids, proteins ,and nucleic acids. Together, CHEM 247 and CHEM 248 provide a full treatment of introductory organic chemistry. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis) and biomolecular science concentration. Prerequisite: CHEM 247 or permission of instructor.","17","","0000000197","","","Robert Hanson","","S","200","45","Organic Chemistry II","Students in Chem 248 must also register for one Chem 254 lab.","248","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'}","False","CHEM 247 or permission of instructor.","A","3","","","C","20153","","Research","2015"
"0000101959","1.0","0000000197","CHEM","This course is a continuation of CHEM 247 topics. Chemistry 248 delves into the chemistry of functional groups, especially those that play a role in the reactivity of biomolecules such as carbohydrates, lipids, proteins ,and nucleic acids. Together, CHEM 247 and CHEM 248 provide a full treatment of introductory organic chemistry. Offered annually in the spring semester. Counts toward environmental studies major (natural science emphasis) and biomolecular science concentration. Prerequisite: CHEM 247 or permission of instructor.","38","","0000000197","","","Daniel A. Everson","","S","200","45","Organic Chemistry II","Students in Chem 248 must also register for one Chem 254 lab.","248","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","CHEM 247 or permission of instructor.","C","3","","","C","20153","","Research","2015"
"0000101965","0.25","0000000812","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the spring semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","14","","","","","David Hagedorn","","S","100","15","Percussion Techniques","","167","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","3","","","C","20153","","Research","2015"
"0000101969","1.0","0000000968","PHIL","Is there anything about the human mind that cannot in principle be understood scientifically? Are we just complex physical machines? This course looks at recent attempts to answer such questions. Students examine the philosophical foundations of various approaches to the study of the mind and consider the possible moral and social implications of these approaches with respect to questions of free will, personal identity, and our responsibility for our actions. Offered annually. Counts toward neuroscience concentration.","18","","","","","Danny Muñoz-Hutchinson","","S","200","19","Philosophy of Mind","","231","{'day': 'Tu', 'end': '13:10', 'location': 'OM 110', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 110', 'start': '12:45'}","False","False","","3","","","C","20153","","Research","2015"
"0000101970","1.0","0000000975","PHIL","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design. Offered annually. Counts toward neuroscience concentration.","19","","","","","Arthur Cunningham","","S","200","18","Philosophy of Science","","244","{'day': 'Mo', 'end': '12:45', 'location': 'OM 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 310', 'start': '11:50'}","False","False","A","3","","","C","20153","","Research","2015"
"0000101971","1.0","0000000975","PHIL","Using examples from the natural sciences, this course examines fundamental concepts of science, including scientific method, the nature of scientific theories and hypotheses, objectivity in data collection and analysis, the use of technology in making observations, confirmation versus falsification, and explanation versus prediction. To illustrate why non-scientists need to understand scientific practice the course also considers controversies such as global warming and intelligent design. Offered annually. Counts toward neuroscience concentration.","17","","","","","Arthur Cunningham","","S","200","18","Philosophy of Science","","244","{'day': 'Mo', 'end': '11:40', 'location': 'OM 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 310', 'start': '10:45'}","False","False","B","3","","","C","20153","","Research","2015"
"0000101972","1.0","0000000029","ART","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Counts toward media studies concentration.","13","","","","","Margaret Ojala","","S","200","13","Photography","This course has class-year limits.","205","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 102', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 102', 'start': '08:00'}","False","False","","3","","","C","20153","","Research","2015"
"0000101973","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Offered each semester. Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","29","","0000000207","","","Jeff J. Schwinefus","","S","300","24","Physical Chemistry","Students in Chem 371 must also register for Chem 357 AL or BL.","371","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'}","False","Prerequisites: CHEM 126 or CH/BI 227 or permission of instructor and concurrent registration in CHEM 357; previous completion of PHYS 124 or PHYS 130 is recommended.","","3","","","C","20153","","Research","2015"
"0000101974","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","16","","0000000207","","","Jeff J. Schwinefus","","S","300","12","Physical Lab","","357","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 392', 'start': '11:45'}","True","concurrent registration in CHEM 371.","A","3","","","C","20153","Physical Laboratory","Lab","2015"
"0000101975","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. P/N only. Offered each semester. Prerequisite: concurrent registration in CHEM 371.","12","","0000000207","","","Jeff J. Schwinefus","","S","300","12","Physical Lab","","357","{'day': 'We', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in CHEM 371.","B","3","","","C","20153","Physical Laboratory","Lab","2015"
"0000101976","1.0","0000001064","ESTH","Students study in-depth the physiology of exercise, covering cardiovascular and muscular adaptions to exercise and factors affecting performance, including body composition, environmental influences, training implications across gender and age, and the assessment of fitness. The course includes a laboratory component. Offered annually. Counts toward neuroscience concentration and biomedical studies concnetration (for students through class of 2016). Prerequisite: junior standing and BIO 143 and BIO 243 or permission of instructor.","14","0/0","0000001064","","","Christine Daymont","","S","300","24","Physiology/Exercise","Students in ESTH 375 must also register for one lab ESTH 375 AL or BL.;Open to Juniors and Seniors only.","375","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","junior standing and BIO 143 and BIO 243 or permission of instructor.","","3","","0/0","O","20153","Physiology of Exercise","Research","2015"
"0000101977","0.0","0000001065","ESTH","","7","0/0","0000001064","","","Christine Daymont","","S","300","12","Physiology/Exercise Lab","","375","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 103', 'start': '08:00'}","False","False","A","3","","0/0","C","20153","","Lab","2015"
"0000101978","0.0","0000001065","ESTH","","7","","0000001064","","","Christine Daymont","","S","300","12","Physiology/Exercise Lab","","375","{'day': 'Th', 'end': '10:50', 'location': 'SAC 103', 'start': '08:00'}","False","False","B","3","","","O","20153","","Lab","2015"
"0000101988","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","11","","","","","Nancy Paddleford","","S","100","12","Piano Class II","","162","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 222', 'start': '10:45'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","A","3","","","C","20153","","Research","2015"
"0000101989","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","10","","","","","Nancy Paddleford","","S","100","12","Piano Class II","","162","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","B","3","","","C","20153","","Research","2015"
"0000101990","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","7","","","","","Linda Berger","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 222', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 222', 'start': '09:55'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","C","3","","","O","20153","","Research","2015"
"0000101991","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","12","","","","","Linda Berger","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement. Concurrent registration in MUSIC 114.","D","3","","","C","20153","","Research","2015"
"0000101992","0.25","0000018783","MUSIC","This continuation of 261 emphasizes sight playing, score reading, harmonization and transposition, more advanced improvisation and harmonic usage, performance preparation, and leadership from the keyboard. A grade of B- or higher satisfies Piano Proficiency Level 4 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 261, completion of Piano Proficiency 3, or audition placement; concurrent registration in MUSIC 214 recommended.","7","","","","","Christopher Atzinger","","S","200","12","Piano Class IV","","262","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'CHM 222', 'start': '14:15'}","False","MUSIC 261, completion of Piano Proficiency 3, or audition placement; concurrent registration in MUSIC 214 recommended.","B","3","","","O","20153","","Research","2015"
"0000101993","0.25","0000018783","MUSIC","This continuation of 261 emphasizes sight playing, score reading, harmonization and transposition, more advanced improvisation and harmonic usage, performance preparation, and leadership from the keyboard. A grade of B- or higher satisfies Piano Proficiency Level 4 requirements. Offered annually in the spring semester. Prerequisite: MUSIC 261, completion of Piano Proficiency 3, or audition placement; concurrent registration in MUSIC 214 recommended.","11","","","","","Kent M. McWilliams","","S","200","12","Piano Class IV","","262","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","MUSIC 261, completion of Piano Proficiency 3, or audition placement; concurrent registration in MUSIC 214 recommended.","A","3","","","C","20153","","Research","2015"
"0000101995","1.0","0000000134","BIO","This course begins with an in-depth look at a plant cell and its physiology, followed by a discussion of whole plant physiology as it relates to cellular functions. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Prerequisites: BIO 150 or BIO 126, CHEM 125 and CHEM 126; BIO 227 or CH/BI 227 recommended.","36","","0000000134","","","John Giannini","","S","200","30","Plant Physiology","Students in Bio 251 must also register for one lab Bio 251 AL or BL.","251","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'}","False","Prerequisites: BIO 150 or BIO 126, CHEM 125 and CHEM 126; BIO 227 or CH/BI 227 recommended.","","3","","","C","20153","","Research","2015"
"0000101996","0.0","0000000135","BIO","","19","","0000000134","","","John Giannini","","S","200","15","Plant Physiology Lab","","251","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 455', 'start': '13:00'}","False","False","A","3","","","C","20153","","Lab","2015"
"0000101997","0.0","0000000135","BIO","","17","","0000000134","","","John Giannini","","S","200","15","Plant Physiology Lab","","251","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 455', 'start': '13:20'}","False","False","B","3","","","C","20153","","Lab","2015"
"0000101998","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","27","","","","","Kris Thalhammer","","S","100","27","Politics Human Rights","This course has class-year limits.","117","{'day': 'Mo', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'}","False","False","A","3","","","C","20153","Politics and Human Rights","Research","2015"
"0000101999","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","26","","","","","Kris Thalhammer","4/3","S","100","27","Politics Human Rights","This course has class-year limits.","117","{'day': 'Mo', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'}","False","False","B","3","2/2","7/6","C","20153","Politics and Human Rights","Research","2015"
"0000102002","1.0","0000001051","ESTH","Students study principles pertinent to prevention of injuries in sports and physical education; treatment and care of minor injuries. The course utilizes both lecture and laboratory. Offered annually. Counts toward biomedical studies concentration (for students through class of 2016).","36","","0000001051","","","Daniel Hagen","","S","200","24","Prev/Care Sport Injur","Students in ESTH 255 must also register for one lab ESTH 255 AL, BL, or CL.","255","{'day': 'Mo', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'}","False","False","","3","","","C","20153","Prevention and Care of Athletic Injuries","Research","2015"
"0000102003","0.0","0000001052","ESTH","","12","","0000001051","","","Daniel Hagen","","S","200","8","Prev/Care Sport Injur Lab","","255","{'day': 'We', 'end': '12:45', 'location': 'SAC Tr Rm', 'start': '11:50'}","False","False","A","3","","","C","20153","","Lab","2015"
"0000102004","0.0","0000001052","ESTH","","12","","0000001051","","","Daniel Hagen","","S","200","8","Prev/Care Sport Injur Lab","","255","{'day': 'We', 'end': '13:50', 'location': 'SAC Tr Rm', 'start': '12:55'}","False","False","B","3","","","C","20153","","Lab","2015"
