"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000056446","1.0","0000000282","ECON","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Prerequisites: Economics 261 and either Statistics 263 or 272, or permission of instructor. Offered annually.","16","","","","","Anthony Becker","","S","300","17","Intro to Econometrics","","385","{'day': 'Mo', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'}","False","Prerequisites: Economics 261 and either Statistics 263 or 272, or permission of instructor. Offered annually.","","1","","","C","20071","Introduction to Econometrics","Research","2007"
"0000056447","1.0","0000000384","ENGL","This course introduces students to poetry from a range of perspectives including, but not limited to: the poet's life; the application of categories of analysis such as race, gender, and nationality; poetry as literary craft; and the aesthetic appreciation of poems. To ""experience"" the literary medium of poetry in the fullest sense, students are required to write about, memorize, orally interpret/recite, and compose their own poetry.","23","","","","","Mark Allister","","S","100","25","Intro to Poetry","","123","{'day': 'Tu', 'end': '09:25', 'location': 'RML 515', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 515', 'start': '08:00'}","False","False","","1","","","C","20071","Introduction to Poetry","Research","2007"
"0000056448","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is primarily open to first year students or students in certain accredited programs. Offered both semesters.","31","","","","","Ryan R. Sheppard","1/0","S","100","30","Intro to Sociology","","121","{'day': 'Mo', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'}","False","False","A","1","4/0","5/0","C","20071","Introduction to Sociology","Research","2007"
"0000056449","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is primarily open to first year students or students in certain accredited programs. Offered both semesters.","41","","","","","Michael Leming","0/0","S","100","30","Intro to Sociology","","121","{'day': 'Tu', 'end': '14:45', 'location': 'HH 403', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 403', 'start': '14:15'}","False","False","B","1","3/0","4/0","C","20071","Introduction to Sociology","Research","2007"
"0000056450","1.0","0000001375","THEAT","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright and designer, as well as aspects of theater history and works of great dramatic literature. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","46","","","","","Jeanne I. Willcoxon","","S","100","50","Intro to Theater","","110","{'day': 'Mo', 'end': '11:40', 'location': 'TB Kelsey', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TB Kelsey', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TB Kelsey', 'start': '10:45'}","False","False","","1","","","C","20071","Introduction to Theater","Research","2007"
"0000056451","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women.","18","","","","","Diane C. LeBlanc","","S","100","19","Intro Womens Studies","","121","{'day': 'Mo', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'}","False","False","A","1","","","C","20071","Introduction to Women's Studies","Research","2007"
"0000056452","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women.","18","","","","","Nancy M. Thompson","","S","100","19","Intro Womens Studies","","121","{'day': 'Mo', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'}","False","False","B","1","","","C","20071","Introduction to Women's Studies","Research","2007"
"0000056453","1.0","0000000381","ENGL","This course is intended primarily for English Language Learners to develop English skills required for college-level work. Composition and the writing process, as well as other language skills, will be emphasized in class and through individual instruction. Students must pass the course with a grade of C or higher in order to enroll in General Education 111. Offered Fall Semester only.","14","","","","","Gene Bauer","","S","100","15","Intro/Academic Wri","","107","{'day': 'Tu', 'end': '11:00', 'location': 'OM 015', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 015', 'start': '09:30'}","False","False","","1","","","C","20071","Introduction to Academic Writing","Research","2007"
"0000056454","0.0","0000017687","ART","Discussion section.","14","","0000000031","","","Karil J. Kucera","","S","100","13","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '12:45', 'location': 'CAD 210', 'start': '11:50'}","False","False","A","1","","","C","20071","Introduction to Art History I","Discussion","2007"
"0000056455","0.0","0000017687","ART","Discussion section.","16","","0000000031","","","Nancy M. Thompson","","S","100","13","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'}","False","False","B","1","","","C","20071","Introduction to Art History I","Discussion","2007"
"0000056456","0.0","0000017687","ART","Discussion section.","9","","0000000031","","","Karil J. Kucera","","S","100","12","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 210', 'start': '10:45'}","False","False","C","1","","","C","20071","Introduction to Art History I","Discussion","2007"
"0000056457","0.0","0000017687","ART","Discussion section.","10","","0000000031","","","Nancy M. Thompson","","S","100","12","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '13:50', 'location': 'CAD 210', 'start': '12:55'}","False","False","D","1","","","C","20071","Introduction to Art History I","Discussion","2007"
"0000056458","1.0","0000000031","ART","This introduction to art history examines select artistic traditions among ancient and medieval cultures of Asia and Europe. Through lectures, discussions, and presentations, students develop skills in visual analysis and interpretation, as well as a broad historical exposure to a variety of major historical periods. The course considers a variety of artistic media, including painting, sculpture, and architecture, in addition to broader issues of aesthetics, function, and patronage. Offered annually.","49","9/14","0000000031","","","Nancy M. Thompson;Karil J. Kucera","8/15","S","100","50","Intro/Art History I","Students in Art 150 must also register for one discussion section 150 AD, BD,;CD, or DD.","150","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'}","False","False","","1","11/6","21/23","C","20071","Introduction to Art History I","Research","2007"
"0000056459","1.0","0000000455","ENVST","This interdisciplinary seminar uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the seminar issues from coverage in the media. Because most environmental problems involve issues beyond the science, the seminar examines the economic, political and ethical dimensions of environmental questions and environmental decision-making. Offered every semester.","62","","","","","Charles Jr. Umbanhowar","8/25","S","100","58","Intro: Env Studies","","137","{'day': 'Mo', 'end': '08:55', 'location': 'RML 525', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RML 525', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RML 525', 'start': '08:00'}","False","False","","1","6/15","16/34","C","20071","Introduction to Environmental Studies","Research","2007"
"0000056461","1.0","0000000648","FAMST","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, adjustment to parenthood, and examine stressors that affect families such as family violence, divorce, grief and loss, socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study.","33","0/0","","","","Sharon Powell","11/8","S","200","25","Intro: Family Studies","","232","{'day': 'Tu', 'end': '11:00', 'location': 'HH 413', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 413', 'start': '09:30'}","False","False","","1","13/7","9/9","C","20071","Introduction to Family Studies","Research","2007"
"0000056462","1.0","0000000130","BIO","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design which enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","16","0/0","0000000130","","","Michael Swift","","S","200","36","Invertebrate Biology","Students in Bio 248 must also register for one lab Bio 248 AL or BL.","248","{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 274', 'start': '08:00'}","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered alternate years.","","1","","","O","20071","Invertebrate Zoology","Research","2007"
"0000056463","0.0","0000000131","BIO","","7","","0000000130","","","Michael Swift","","S","200","18","Invertebrate Biology Lab","","248","{'day': 'We', 'end': '17:00', 'location': 'SC 229', 'start': '14:00'}","False","False","A","1","","","O","20071","","Lab","2007"
"0000056464","0.0","0000000131","BIO","","9","","0000000130","","","Michael Swift","","S","200","18","Invertebrate Biology Lab","","248","{'day': 'Th', 'end': '17:15', 'location': 'SC 229', 'start': '14:15'}","False","False","B","1","","","O","20071","","Lab","2007"
"0000056465","0.25","0000001155","PSYCH","Students engage in hands-on laboratory experiments to (1) understand the experimental basis of current scientific theory in psychology; and (2) develop proficiency in using equipment, testing hypotheses, collecting data, and interpreting results. Phenomena selected for these introductory investigations are robust, central to introductory psychology, of interest to students, and relevant to psychological research. Prerequisite/corequisite: Psychology 125. Offered each semester.","14","","","","","Howard Thorsheim","0/0","S","100","15","Invest Explor Lab","Not open to Juniors or Seniors.","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 280', 'start': '11:45'}","False","Prerequisite/corequisite: Psychology 125. Offered each semester.","A","1","3/0","","C","20071","Investigative Explorations in Psychology","Lab","2007"
"0000056466","0.25","0000001155","PSYCH","Students engage in hands-on laboratory experiments to (1) understand the experimental basis of current scientific theory in psychology; and (2) develop proficiency in using equipment, testing hypotheses, collecting data, and interpreting results. Phenomena selected for these introductory investigations are robust, central to introductory psychology, of interest to students, and relevant to psychological research. Prerequisite/corequisite: Psychology 125. Offered each semester.","11","","","","","Howard Thorsheim","0/0","S","100","15","Invest Explor Lab","Not open to Juniors or Seniors.","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 280', 'start': '11:45'}","False","Prerequisite/corequisite: Psychology 125. Offered each semester.","B","1","0/0","","C","20071","Investigative Explorations in Psychology","Lab","2007"
"0000056468","1.0","0000000097","ASIAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056469","1.0","0000000252","CHIN","Students who have completed Chinese 252 are encouraged to continue their Chinese language study with faculty through individual and small group tutorials by registering for Chinese 298 or Chinese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056470","1.0","0000000285","ECON","","1","","","","","Steve Soderlind","","S","300","999","IR/Norsk Develop Model","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056471","1.0","0000000307","CSCI","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include extension of a networked academic planning system, preliminary preparations for a system for managing web-based portfolios, neural networks, random number generation, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, design and implementation of an interface language for linear programming software, and design of software to assist choreographers.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056472","1.0","0000000307","CSCI","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include extension of a networked academic planning system, preliminary preparations for a system for managing web-based portfolios, neural networks, random number generation, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, design and implementation of an interface language for linear programming software, and design of software to assist choreographers.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20071","Independent Research","Research","2007"
"0000056473","1.0","0000000345","EDUC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056474","1.0","0000000345","EDUC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20071","Independent Research","Research","2007"
"0000056478","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20071","Independent Research","Research","2007"
"0000056479","1.0","0000000496","FREN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056480","1.0","0000000530","GERM","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056481","1.0","0000000551","GREEK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056482","1.0","0000000642","HIST","","1","","","","","J. L. Carrington","","S","300","999","IR/Chivalry and Violence","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056483","1.0","0000000647","HSPST","","1","","","","","Kris Thalhammer","","S","300","999","IR/Ecotourism Models","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056484","1.0","0000000671","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056485","1.0","0000000692","IS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056487","1.0","0000000726","LATIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056488","1.0","0000000789","MGMT","Independent Study","2","","","","","Richard Goedde","","S","300","999","IR/Adv. Stock Systems","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056492","1.0","0000000866","MUSIC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056493","1.0","0000000866","MUSIC","","4","","","","","Alice Hanson","","S","300","999","IR/Stravinsky Ballets","","398","","False","False","A","1","","","O","20071","Independent Research","Research","2007"
"0000056496","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056497","1.0","0000001068","ESTH","Research","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056498","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Political Science 220, and one course in the subfield or permission of instructor.","A","1","","","O","20071","Independent Research","Research","2007"
"0000056499","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Political Science 220, and one course in the subfield or permission of instructor.","B","1","","","O","20071","Independent Research","Research","2007"
"0000056500","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Political Science 220, and one course in the subfield or permission of instructor.","C","1","","","O","20071","Independent Research","Research","2007"
"0000056506","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056507","1.0","0000001355","SPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056508","1.0","0000001373","SWRK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056509","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056510","1.0","0000001489","ARMS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056511","1.0","0000000920","NEURO","","0","","","","","Staff","","S","300","0","IR/","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056512","1.0","0000000657","FAMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056515","1.0","0000001401","THEAT","Prerequisite: at least five previous courses in the department.","1","","","","","Brian Bjorklund","","S","300","999","IR/Advanced Design","","398","","False","at least five previous courses in the department.","","1","","","O","20071","Independent Research","Research","2007"
"0000056516","1.0","0000000015","AMST","","1","","","","","James Farrell","","S","300","999","IR/MTV's Youth Culture","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056517","1.0","0000000451","ENGL","","1","","","","","Diane C. LeBlanc","","S","300","999","IR/Lesbian Voices: Poetry","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056518","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20071","","Research","2007"
"0000056519","1.0","0000001480","WMNST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056520","1.0","0000000767","MATH","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","D","1","","","O","20071","Independent Research","Research","2007"
"0000056521","1.0","0000000767","MATH","","1","","","","","Urmila S. Malvadkar","","S","300","999","IR/Game Theory App. DVQ","","398","","False","False","A","1","","","O","20071","Independent Research","Research","2007"
"0000056522","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","2","","","","","Jean C. Porterfield","","S","300","999","IR/Sunfish Genetics","","398","","False","False","E","1","","","O","20071","Independent Research","Research","2007"
"0000056523","1.0","0000001101","PHYS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056525","1.0","0000000236","CLASS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056527","1.0","0000000710","ID","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056528","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Political Science 220, and one course in the subfield or permission of instructor.","","1","","","O","20071","Independent Research","Research","2007"
"0000056530","1.0","0000000767","MATH","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20071","Independent Research","Research","2007"
"0000056534","1.0","0000000223","CHEM","","1","","","","","Jeff J. Schwinefus","","S","300","999","IR/Research Collaboration","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056537","1.0","0000000791","MEDVL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056538","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","","","","","John D. Schade","","S","300","999","IR/Modeling Productivity","","398","","False","False","D","1","","","O","20071","Independent Research","Research","2007"
"0000056543","1.0","0000000937","NORW","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056545","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","","1","","","O","20071","Independent Research","Research","2007"
"0000056547","1.0","0000000767","MATH","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","E","1","","","O","20071","Independent Research","Research","2007"
"0000056548","1.0","0000000475","IDFA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056550","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","","","","","John Giannini","","S","300","999","IR/Soybean Salinit Stress","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056551","1.0","0000000767","MATH","","1","","","","","Tina Garrett","","S","300","999","IR/Research in Partitions","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056552","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","","","","","John D. Schade;Kevin M. Crisp","","S","300","999","IR/Annelid Regeneration","","398","","False","False","B","1","","","O","20071","Independent Research","Research","2007"
"0000056556","1.0","0000001480","WMNST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20071","Independent Research","Research","2007"
"0000056557","1.0","0000001320","SOAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056558","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Dana Gross","","S","300","999","IR/Autism Interventions","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","1","","","O","20071","Independent Research","Research","2007"
"0000056559","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","","","","","John D. Schade","","S","300","999","IR/Stream Invert Stoich","","398","","False","False","C","1","","","O","20071","Independent Research","Research","2007"
"0000056560","1.0","0000000075","ART","Prerequisites: three courses in area of study.","1","","","","","Karil J. Kucera","","S","300","999","IR/Visual Culture","","398","","False","Prerequisites: three courses in area of study.","","1","","","O","20071","Independent Research: Art History","Research","2007"
"0000056561","1.0","0000000798","MEDIA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056563","1.0","0000001257","REL","","4","","","","","Charles Wilson","","S","300","999","IR/Mod Christian Thought","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056565","1.0","0000000767","MATH","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20071","Independent Research","Research","2007"
"0000056568","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","Independent Research","Research","2007"
"0000056569","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20071","","Research","2007"
"0000056578","1.0","0000000205","CHEM","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056579","1.0","0000000234","CLASS","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056580","1.0","0000000300","CSCI","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056581","1.0","0000000472","IDFA","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","","Research","2007"
"0000056582","1.0","0000000472","IDFA","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20071","","Research","2007"
"0000056583","1.0","0000000491","FREN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056585","1.0","0000000523","GERM","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056586","1.0","0000000544","GREEK","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056587","1.0","0000000644","HSPST","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","","Research","2007"
"0000056588","1.0","0000000654","FAMST","","1","","","","","Bruce Nordstrom-Loeb","","S","200","999","IS/Family Diversity","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056589","1.0","0000000669","JAPAN","Students who have completed Japanese 252 are encouraged to continue their Japanese language study with faculty through individual and small group tutorials by registering for Japanese 298 or Japanese 398. Through individual tutorials students may pursue readings and projects in their area of interest.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20071","Independent Study","Research","2007"
"0000056590","1.0","0000000687","IS","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","","Research","2007"
"0000056591","1.0","0000000708","ID","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056592","1.0","0000000717","LATIN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056593","1.0","0000000752","MATH","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056596","1.0","0000000796","MEDIA","","1","","","","","David E. Ryan","","S","200","999","IS/Documentary Film","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056597","1.0","0000000847","MUSIC","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20071","Independent Study","Research","2007"
"0000056598","1.0","0000000932","NORW","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056600","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20071","Independent Study","Research","2007"
"0000056601","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20071","Independent Study","Research","2007"
"0000056602","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","B","1","","","O","20071","Independent Study","Research","2007"
