"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000063169","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered Fall or Spring Semester.","18","","","","","Ryan R. Sheppard","","S","200","18","Marriage & the Family","","260","{'day': 'Tu', 'end': '11:00', 'location': 'HH 403', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 403', 'start': '09:30'}","False","False","","3","","","C","20083","Marriage and the Family","Research","2008"
"0000063170","1.0","0000000792","MEDIA","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media projects and services rather than conscientious and socially minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives.","27","10/10","","","","Bill Sonnega","3/5","S","100","25","Mass Media","This course has class year limits.","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","False","A","3","9/5","5/5","C","20083","","Research","2008"
"0000063171","1.0","0000000289","CSCI","Students learn mathematical topics that form an essential background for the study of computer science, including functions, relations, basic logic, predicate calculus and formal reasoning, verification of programs, proof techniques, basics of counting, graphs and trees, discrete probability, and introduction to computability. Prerequisites: Computer Science 121 or 225 or permission of instructor. Students with especially weak or especially strong mathematics backgrounds should consult with the program director.","10","","","","","Richard Brown","","S","200","30","Math Found Computing","","231","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 203', 'start': '12:55'}","False","Prerequisites: Computer Science 121 or 225 or permission of instructor. Students with especially weak or especially strong mathematics backgrounds should consult with the program director.","","3","","","O","20083","Mathematical Foundations of Computing","Research","2008"
"0000063172","1.0","0000001093","PHYS","This course utilizes integral and vector calculus in a thorough and analytic examination of classical electromagnetic theory and the physical laws on which it is based. Topics include electric and magnetic fields, macroscopic interaction of electromagnetism with matter, and the propagation of electromagnetic waves in various media. Concurrent registration for a 0.25-course lab (Physics 385) is required. Prerequisites: Physics 228 and 229, Mathematics 226 and 230. Offered Spring Semester.","16","","","","","David Nitz","","S","300","24","Maxwell's Equations","","375","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'}","False","Prerequisites: Physics 228 and 229, Mathematics 226 and 230. Offered Spring Semester.","","3","","","O","20083","","Research","2008"
"0000063175","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","24","","","","","Karl Fink","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'}","False","False","A","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063176","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","17","","","","","Elizabeth C. Galbraith","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 515', 'start': '09:05'}","False","False","B","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063177","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","20","","","","","Edmund Santurri","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","False","C","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063178","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","22","","","","","Karen Cherewatuk","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 514', 'start': '10:45'}","False","False","D","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063179","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","17","","","","","Christopher M. Brunelle","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 515', 'start': '10:45'}","False","False","E","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063180","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of the Judeo-Christian and the Greco-Roman in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism, in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama and the artistry of Chartres Cathedral.","18","","","","","Charles Wilson","","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 516', 'start': '10:45'}","False","False","F","3","","","C","20083","The Tradition Redefined: The Medieval Synthesis","Research","2008"
"0000063181","1.0","0000000960","NURS","Students explore issues related to the care of individuals suffering from acute and chronic psychiatric disorders. The course includes topics such as major mental illnesses, substance abuse, depression, and anxiety disorders. Students develop the roles of counselor and collaborator by working with an interdisciplinary team in providing care to patients in psychiatric settings. Clinical experiences emphasize the use of therapeutic communication, psychiatric assessment, and interpersonal relationship skills. Prerequisite: Nursing 388.","23","","","","","Judith Sateren","","S","300","23","Mental Health","Nursing 392 Mental Health will also meet T-Th 7:00am-3:30pm in HH 301.","392","{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'}","False","Nursing 388.","","3","","","C","20083","","Research","2008"
"0000063182","1.0","0000000072","ART","This seminar explores methods by which art historians and curators analyze works of art. Students develop an advanced understanding of these methods by application of various methods to works of art, by examining historical factors surrounding principle movements in the study of art history and by engaging in lively class debates about them. Readings, discussions, and presentations culminate in an independent research project that allows each student to find his or her own place in the discipline. Prerequisite: two upper division courses in art history.","14","0/0","","","","Matthew Rohn","","S","300","15","Methods of Art Hist","Open to Juniors and Seniors only.","350","{'day': 'Mo', 'end': '22:00', 'location': 'CAD 204', 'start': '19:00'}","False","two upper division courses in art history.","","3","","0/0","O","20083","The Methods of Art History","Research","2008"
"0000063184","1.0","0000000787","MGMT","This is a capstone course for students with a management studies concentration or management area of emphasis. Students have the opportunity to further develop their planning and decision making skills through focused study of the management literature and case analysis exercises. Emphasis is given to identifying, analyzing and solving organizational problems which are strategic in nature and cut across all functional areas of the organization. Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","20","1/0","","","","Sian E. Christie","","S","300","30","Mgmt Policy & Strat","","383","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 290', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 290', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 290', 'start': '12:55'}","False","Management Studies 250 or 251, senior status or permission of the instructor. Offered annually.","","3","","","O","20083","Management Policy and Strategy","Research","2008"
"0000063185","1.0","0000000119","BIO","Microbiology examines the morphology, composition, metabolism, and genetics of microorganisms with emphasis on bacteria and viruses. Students examine the dynamic impact of microbes on humans, the immune response, and the role of microbes in the environment. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-127. Offered annually.","64","0/0","0000000119","","","Theodore Johnson","","S","200","60","Microbiology","Students in Bio 231 must also register for one lab Bio 231 AL, BL, or CL.;This course has class-year limits.","231","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'}","False","Prerequisites: Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-127. Offered annually.","","3","","","C","20083","","Research","2008"
"0000063186","0.0","0000000120","BIO","","21","0/0","0000000119","","","Theodore Johnson","","S","200","20","Microbiology Lab","","231","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 398', 'start': '13:20'}","False","False","A","3","","","C","20083","","Lab","2008"
"0000063187","0.0","0000000120","BIO","","21","0/0","0000000119","","","Theodore Johnson","","S","200","20","Microbiology Lab","","231","{'day': 'We', 'end': '17:00', 'location': 'RNS 398', 'start': '14:00'}","False","False","B","3","","","C","20083","","Lab","2008"
"0000063188","0.0","0000000120","BIO","","22","0/0","0000000119","","","Theodore Johnson","","S","200","20","Microbiology Lab","","231","{'day': 'Th', 'end': '15:45', 'location': 'RNS 398', 'start': '12:45'}","False","False","C","3","","","C","20083","","Lab","2008"
"0000063189","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","30","","","","","Edward David Emery","","S","200","25","Microeconomic Theory","","262","{'day': 'Mo', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'}","False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","A","3","","","C","20083","Intermediate Microeconomic Theory","Research","2008"
"0000063190","1.0","0000000609","HIST","Students examine reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, cultural change, the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the People's Republic since 1949; economic and social change, Sino-Soviet conflict, the Cultural Revolution, Maoism and Mao's legacy, and China's recent economic and political transformation. Applied Foreign Language Component available in Chinese. Offered most years.","20","","","","","Robert Entenmann","","S","200","27","Modern China","","251","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","3","","","O","20083","","Research","2008"
"0000063193","0.25","0000000351","DANCE","Modern dance classes approach movement with imagination, experience and technical training. The classes explore the structural and functional relationships within the body from which we create dance patterns and develop expressive movement and body awareness. This course introduces students to body awareness and modern dance vocabulary and technique. Offered both semesters. May be repeated with instructor's permission.","15","","","","","Sheryl Saterstrom","","S","100","15","Modern Dance I (.25)","","111","{'day': 'Mo', 'end': '10:00', 'location': 'CAD Studio 2', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD Studio 2', 'start': '09:05'}","True","False","A","3","","","C","20083","Modern Dance I","Research","2008"
"0000063194","0.25","0000000351","DANCE","Modern dance classes approach movement with imagination, experience and technical training. The classes explore the structural and functional relationships within the body from which we create dance patterns and develop expressive movement and body awareness. This course introduces students to body awareness and modern dance vocabulary and technique. Offered both semesters. May be repeated with instructor's permission.","16","","","","","Heather J. Klopchin","","S","100","15","Modern Dance I (.25)","","111","{'day': 'Tu', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'};{'day': 'Th', 'end': '09:50', 'location': 'CAD Studio 1', 'start': '08:55'}","True","False","B","3","","","C","20083","Modern Dance I","Research","2008"
"0000063195","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","4","","","","","Sheryl Saterstrom","","S","200","5","Modern Dance II","","210","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","A","3","","","C","20083","","Research","2008"
"0000063196","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","3","","","","","Heather J. Klopchin","","S","200","5","Modern Dance II","","210","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","B","3","","","O","20083","","Research","2008"
"0000063197","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","17","","","","","Sheryl Saterstrom","","S","200","15","Modern Dance II","","211","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_2', 'start': '14:00'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","A","3","","","C","20083","","Research","2008"
"0000063198","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Level I, adding attention to movement qualities, elements of space, dance vocabulary and technique with an emphasis on phrasing and sequences. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","19","","","","","Heather J. Klopchin","","S","200","15","Modern Dance II","","211","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","Dance 111 and permission of instructor. Offered both semesters. 211 may be repeated with instructor's permission.","B","3","","","C","20083","","Research","2008"
"0000063200","0.5","0000000362","DANCE","This modern section builds on the concepts and components of Modern Dance I and II. This section is open to majors and general students with instructor's permission. Offered both semesters. 311 may be repeated with instructor's permission. Prerequisite: Dance 210/211 (at least twice) and/or permission of the instructor.","4","","","","","Heather J. Klopchin","","S","300","4","Modern III","","310","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'}","False","Dance 210/211 (at least twice) and/or permission of the instructor.","","3","","","C","20083","","Research","2008"
"0000063201","0.25","0000000363","DANCE","This modern section builds on the concepts and components of Modern Dance I and II. This section is open to majors and general students with instructor's permission. Offered both semesters. 311 can be repeated with instructor's permission. Prerequisite: Dance 211 and permission of instructor.","7","","","","","Heather J. Klopchin","","S","300","10","Modern III","","311","{'day': 'Mo', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD _STUDIO_1', 'start': '14:00'}","False","Dance 211 and permission of instructor.","","3","","","O","20083","","Research","2008"
"0000063203","1.0","0000000971","PHIL","This course examines the development of Western philosophy in the 17th and 18th centuries. Students explore the historical foundations of central issues in metaphysics and epistemology in the works of such thinkers as Descartes, Pascal, Hobbes, Spinoza, Leibniz, Locke, Berkeley, Hume, and Kant. Topics may include conceptions of God, freedom, knowledge and skepticism, the nature of ideas, and the foundations of modern science. Prerequisite: One course in philosophy or consent of instructor. Offered every year.","18","","","","","Jeanine Grenberg","","S","200","17","Modern Philosophy","","236","{'day': 'Tu', 'end': '13:10', 'location': 'HH 516', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 516', 'start': '12:45'}","False","One course in philosophy or consent of instructor. Offered every year.","","3","","","C","20083","History of Modern Philosophy","Research","2008"
"0000063204","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in Physics 244.","10","","","","","Robert Jacobel","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 298', 'start': '14:00'}","False","False","A","3","","","C","20083","Modern Physics Laboratory","Lab","2008"
"0000063205","0.25","0000001083","PHYS","This course, meeting once a week, uses both historical experiments and open-ended investigations with modern instrumentation to examine in detail the important developments covered in Physics 244.","9","","","","","Robert Jacobel","","S","200","8","Modern Phys Lab (244)","","245","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 298', 'start': '13:20'}","False","False","B","3","","","C","20083","Modern Physics Laboratory","Lab","2008"
"0000063206","1.0","0000001082","PHYS","Quantum mechanics has changed the conceptual framework for our understanding of atoms and molecules, both as free particles and in condensed states of matter. It also guides our understanding of the nucleus and elementary particles. This course examines these discoveries and several applications they produced. Prerequisites: Physics 228 and concurrent registration in Physics 245 and Math 230. Offered Spring Semester.","27","","","","","Angela Reisetter","","S","200","30","Modern Physics","","244","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: Physics 228 and concurrent registration in Physics 245 and Math 230. Offered Spring Semester.","","3","","","O","20083","","Research","2008"
"0000063209","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","22","1/0","","","","Paul Wojick","","S","300","17","Money and Banking","Open to Seniors and Juniors only.","374","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'}","False","Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","A","3","","0/0","C","20083","","Research","2008"
"0000063210","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","14","0/0","","","","Paul Wojick","","S","300","17","Money and Banking","Open to Seniors and Juniors only.","374","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'}","False","Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","B","3","","0/0","C","20083","","Research","2008"
"0000063214","1.0","0000000370","DANCE","This introduction to Rudolf Laban's system of movement analysis provides a framework for observing, describing and analyzing human movement patterns and understanding nonverbal behavior and communication. This course is appropriate for all students for whom movement observation is important to their career objectives, e.g. dancers, therapists, counselors, anthropologists, journalists, nurses, and actors. Requires course fee for tickets and transportation. Offered Spring Semester.","20","","","","","Susan Bauer","","S","200","12","Movement Analysis","First-years may register with permission of instructor.","232","{'day': 'Mo', 'end': '11:40', 'location': 'CAD Studio 1', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CAD Studio 1', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CAD Studio 1', 'start': '10:45'}","False","False","","3","","","C","20083","","Research","2008"
"0000063215","0.25","0000000848","MUSIC","","3","","","","","Anton Armstrong","","S","200","0","MSM IS/Topics","","299","","False","False","A","3","","","C","20083","","Topic","2008"
"0000063216","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","31","","","","","Paul Zorn","","S","200","30","Multivariable Calc","","226","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","A","3","","","C","20083","Multivariable Calculus","Research","2008"
"0000063217","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","27","","","","","Mike Weimerskirch","","S","200","30","Multivariable Calc","","226","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered both semesters.","B","3","","","O","20083","Multivariable Calculus","Research","2008"
"0000063223","1.0","0000000542","GREEK","The New Testament is the most famous and most widely translated Greek text from antiquity. Students delight in reading one or more of the Gospels, the Acts of the Apostles, or selected Pauline letters in the original language. Questions about the transmission of the text and about its theological implications provoke lively discussions. Prerequisite: Greek 231 or equivalent. Offered annually.","5","","","","","Steve T. Reece","","S","200","18","New Testament Greek","","253","{'day': 'Mo', 'end': '10:00', 'location': 'OM 003', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 003', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 003', 'start': '09:05'}","False","Greek 231 or equivalent. Offered annually.","","3","","","O","20083","","Research","2008"
"0000063224","1.0","0000000934","NORW","A study of Norwegian literature from 1890 to the present, this chronological overview places contemporary Norwegian literature in the context of historical, cultural, and linguistic change and relates Norwegian literature to international trends. Lectures, essays, and class discussion are in Norwegian. Prerequisite: Norwegian 253 or equivalent. Offered Spring Semester only.","5","","","","","Marte H. Hult","","S","300","19","Norsk Lit Etter 1890","","372","{'day': 'Tu', 'end': '11:00', 'location': 'OM 015', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 015', 'start': '09:30'}","False","Norwegian 253 or equivalent. Offered Spring Semester only.","","3","","","O","20083","Norwegian Literature from 1890 to the Present","Research","2008"
"0000063225","1.0","0000000925","NORW","Contemporary Norway is much more than lutefisk, lefse, Hardanger fiddles, rosemaling, and elaborate costumes. This course examines modern Norwegian society - imperfections and all - against the backdrop of tradition, looking at such issues as Norway's role in peace negotiations, its position as an outsider in Europe, and its evolving relationship with the United States. Taught in English.","13","","","","","Margaret H. O'Leary","","S","100","30","Norway: Contin/Change","","140","{'day': 'Tu', 'end': '14:45', 'location': 'OM 015', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 015', 'start': '14:15'}","False","False","","3","","","O","20083","Norway: Continuity and Change","Research","2008"
"0000063227","1.0","0000000962","NURS","This course explores the theories of leadership, management, and organizations and the process of managing personnel and work. Concepts of change, conflict negotiation, and preparation for professional practice are examined. Professional communication is emphasized through writing and conducting a teaching conference for personnel. The roles of leader, manager, and coordinator are emphasized. Clinical experiences focus on providing nursing care to groups of adults with complex health problems. Prerequisite: Nursing 336.","23","","","","","Rita Glazebrook;Mary Beth Kuehn","","S","300","23","Nursing Leadership","Nursing 397 Nursing Leadership will also meet T-Th 7:00am-3:30pm in HH 301.","397","{'day': 'Mo', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'}","False","Nursing 336.","","3","","","C","20083","","Research","2008"
