"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000094315","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","16","","","","","Maggie Broner","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 310', 'start': '10:45'}","False","SPAN 112 or placement. Offered each semester and during Interim.","E","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094316","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","14","","","","","Gwen Barnes-Karol","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 110', 'start': '09:05'}","False","SPAN 112 or placement. Offered each semester and during Interim.","B","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094317","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","16","","","","","Jonathan P. O'Conner","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 310', 'start': '09:05'}","False","SPAN 112 or placement. Offered each semester and during Interim.","C","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094318","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","17","","","","","Carla Manzoni","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","SPAN 112 or placement. Offered each semester and during Interim.","D","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094319","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","11","","","","","Barbara Olson","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 310', 'start': '11:50'}","False","SPAN 112 or placement. Offered each semester and during Interim.","F","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094320","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","12","","","","","Kristina Medina-Vilariño","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 114', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 114', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 114', 'start': '11:50'}","False","SPAN 112 or placement. Offered each semester and during Interim.","G","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094321","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","10","","","","","Kristina Medina-Vilariño","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 114', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 114', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 114', 'start': '12:55'}","False","SPAN 112 or placement. Offered each semester and during Interim.","I","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094322","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","11","","","","","Ariel Strichartz","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 316', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 316', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 316', 'start': '12:55'}","False","SPAN 112 or placement. Offered each semester and during Interim.","H","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094323","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: SPAN 112 or placement. Offered each semester and during Interim.","16","","","","","Ariel Strichartz","","S","200","16","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 316', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 316', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 316', 'start': '14:00'}","False","SPAN 112 or placement. Offered each semester and during Interim.","J","1","","","C","20141","Intermediate Spanish I","Research","2014"
"0000094326","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: SPAN 231 or placement. Offered each semester.","17","","","","","Sylvia Carullo","","S","200","19","Intermed Spanish II","Prerequisite: Completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 316', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 316', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 316', 'start': '11:50'}","False","SPAN 231 or placement. Offered each semester.","B","1","","","C","20141","Intermediate Spanish II","Research","2014"
"0000094327","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: SPAN 231 or placement. Offered each semester.","17","","","","","León Narváez","","S","200","19","Intermed Spanish II","Prerequisite: Completion of Spanish placement test or preceding course.","232","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 310', 'start': '09:30'}","False","SPAN 231 or placement. Offered each semester.","D","1","","","C","20141","Intermediate Spanish II","Research","2014"
"0000094328","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: SPAN 231 or placement. Offered each semester.","17","","","","","León Narváez","","S","200","19","Intermed Spanish II","Prerequisite: Completion of Spanish placement test or preceding course.","232","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 310', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 310', 'start': '08:00'}","False","SPAN 231 or placement. Offered each semester.","C","1","","","C","20141","Intermediate Spanish II","Research","2014"
"0000094329","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, and by viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: SPAN 231 or placement. Offered each semester.","12","","","","","Sylvia Carullo","","S","200","19","Intermed Spanish II","Prerequisite: Completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'}","False","SPAN 231 or placement. Offered each semester.","A","1","","","C","20141","Intermediate Spanish II","Research","2014"
"0000094330","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures in this core course cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125. Counts as ""genetics"" core category. Offered each semester. Counts toward neuroscience concentration.","42","0/0","0000000122","1","","Lisa M. Bowers","","S","200","40","Intermediate Genetics","Students in Bio 233A must also register for one lab Bio 233 AL or BL.;Not open to first-year students.","233","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'}","False","Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125. Counts as ""genetics"" core category. Offered each semester. Counts toward neuroscience concentration.","A","1","","","C","20141","","Research","2014"
"0000094331","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures in this core course cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125. Counts as ""genetics"" core category. Offered each semester. Counts toward neuroscience concentration.","37","0/0","0000000122","2","","Alyson Center","","S","200","40","Intermediate Genetics","Students in Bio 233B must also register for one lab Bio 233 CL or DL.;Not open to first-year students.","233","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 190', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 190', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 190', 'start': '11:50'}","False","Prerequisites: BIO 150, and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125; or BIO 125 and CHEM 125 or CHEM 121/CHEM 123 or CH/BI 125. Counts as ""genetics"" core category. Offered each semester. Counts toward neuroscience concentration.","B","1","","","O","20141","","Research","2014"
"0000094332","0.0","0000000123","BIO","","23","0/0","0000000122","1","","Lisa M. Bowers","","S","200","20","Intermediate Genetics Lab","","233","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 394', 'start': '13:20'}","False","False","B","1","","","C","20141","","Lab","2014"
"0000094333","0.0","0000000123","BIO","","20","0/0","0000000122","1","","Lisa M. Bowers","","S","200","20","Intermediate Genetics Lab","","233","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 394', 'start': '08:00'}","False","False","A","1","","","C","20141","","Lab","2014"
"0000094334","0.0","0000000123","BIO","","21","0/0","0000000122","2","","Alyson Center","","S","200","20","Intermediate Genetics Lab","","233","{'day': 'We', 'end': '17:00', 'location': 'RNS 394', 'start': '14:00'}","False","False","C","1","","","C","20141","","Lab","2014"
"0000094335","0.0","0000000123","BIO","","16","0/0","0000000122","2","","Alyson Center","","S","200","20","Intermediate Genetics Lab","","233","{'day': 'Th', 'end': '11:00', 'location': 'RNS 394', 'start': '08:00'}","False","False","D","1","","","O","20141","","Lab","2014"
"0000094336","1.0","0000000541","GREEK","Third-semester Greek students translate selections from Plato's dialogues (Apology, Crito, Phaedo) while reviewing vocabulary, grammar, and syntax. Topics for class discussion include the life and death of Socrates and the significance of the dialogues as works of literature. Prerequisite: GREEK 112 or equivalent. Offered annually in the fall semester.","17","","","","","Christopher M. Brunelle","","S","200","19","Intermediate Greek","","231","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'}","False","GREEK 112 or equivalent. Offered annually in the fall semester.","","1","","","O","20141","","Research","2014"
"0000094337","1.0","0000000713","LATIN","Third-semester Latin students translate large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry while reviewing vocabulary, grammar, and syntax. Topics for class discussion include life in late Republican Rome and the stylistic features of the literature. Prerequisite: LATIN 112 or equivalent. Offered annually in the fall semester.","17","","","","","James May","","S","200","24","Intermediate Latin","","231","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 312', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 312', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 312', 'start': '14:00'}","False","LATIN 112 or equivalent. Offered annually in the fall semester.","A","1","","","O","20141","","Research","2014"
"0000094338","1.0","0000000713","LATIN","Third-semester Latin students translate large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry while reviewing vocabulary, grammar, and syntax. Topics for class discussion include life in late Republican Rome and the stylistic features of the literature. Prerequisite: LATIN 112 or equivalent. Offered annually in the fall semester.","22","","","","","James May","","S","200","30","Intermediate Latin","","231","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 312', 'start': '10:45'}","False","LATIN 112 or equivalent. Offered annually in the fall semester.","B","1","","","O","20141","","Research","2014"
"0000094339","0.25","0000001023","ESAC","This course is for students who can already serve, score, play the net, and know basic singles and doubles strategy. Prerequisite: ESAC 157, or permission of instructor.","10","","","","","Scott Nesbit","","S","100","16","Intermediate Tennis","","158","{'day': 'Tu', 'end': '10:30', 'location': 'SAC FH', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'SAC FH', 'start': '09:35'}","False","ESAC 157, or permission of instructor.","","1","","","O","20141","","Research","2014"
"0000094340","1.0","0000000281","ECON","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor. Offered annually.","12","0/0","","","","Xun Pomponio","4/0","S","300","15","International Econ","Open only to rising Seniors during web registration. Juniors may add on a;space-available basis during drop/add period with permission of instructor","382","{'day': 'Tu', 'end': '11:00', 'location': 'HH 302', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 302', 'start': '09:30'}","False","Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor. Offered annually.","","1","","0/0","O","20141","International Economics","Research","2014"
"0000094341","0.25","0000000349","DANCE","International dance classes emphasize dance in its varied cultural contexts. This course surveys dance from around the world with emphasis on European and Near Eastern forms. Ticket/transportation fee required. P/N only. Offered most semesters.","30","","","","","Anne von Bibra","","S","100","32","Intl Dance I","","109","{'day': 'Tu', 'end': '14:55', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 1', 'start': '14:40'}","True","False","","1","","","C","20141","International Dance I: A Survey","Research","2014"
"0000094342","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","31","","","","","Anthony Lott","","S","100","32","Intl Relations","This course has class-year limits.","121","{'day': 'Mo', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'}","False","False","A","1","","","C","20141","International Relations","Research","2014"
"0000094343","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","33","","","","","Anthony Lott","","S","100","32","Intl Relations","This course has class-year limits.","121","{'day': 'Mo', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'}","False","False","B","1","","","C","20141","International Relations","Research","2014"
"0000094344","1.0","0000001197","REL","Students examine traditional Christian doctrines in light of feminist critiques and reformulations. The course focuses especially upon language and images of God, the person of Christ and the work of redemption and understandings of human nature. Students evaluate arguments for and against the compatibility of Christianity and feminism. Prerequisite: BTS-B. Counts toward women's and gender studies major and concentration.","31","1/0","","","","David Booth","","S","200","33","Intro Feminist Theol","","209","{'day': 'Mo', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 010', 'start': '14:00'}","False","BTS-B. Counts toward women's and gender studies major and concentration.","","1","","","C","20141","Introduction to Feminist Theology","Research","2014"
"0000094345","1.0","0000001378","THEAT","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Students learn history of actor training from Stanislavski to present. Exercises, improvisation, monologue and scene work are all explored. This course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Offered each semester. Counts toward film studies concentration.","19","8/11","","","","Dona W. Freeman","","S","100","18","Intro to Acting","","130","{'day': 'Tu', 'end': '11:00', 'location': 'TB Haugen', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB Haugen', 'start': '09:30'}","False","False","","1","","","C","20141","Introduction to Acting","Research","2014"
"0000094347","1.0","0000000366","DANCE","This introduction to dance course allows students to broadly experience dance. Students explore dance from the following perspectives: historical, cultural and social, creative and expressive, performing, critical and aesthetic, and kinesthetic. The intention of the course is to broaden students' perceptions about dance. Lectures, student presentations, experiential movement labs, and viewing of both live and recorded dance performances are all components of the course. No dance experience required. Ticket/transportation fee required. Offered annually in the fall semester.","35","","","","","Gabriel R. Anderson","","S","100","35","Intro to Dance","","100","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 305', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD 305', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 305', 'start': '09:05'}","False","False","","1","","","C","20141","Introduction to Dance","Research","2014"
"0000094348","1.0","0000019891","THEAT","The attributes of the things we see and hear in the performances that we attend contribute strongly to our experience as an audience. This course considers the elements and principles of design and their application to performance work. Students study the performance space, scenery elements, costuming, lighting and shadow, and the aural experience that the audience encounters during a performance. Problem-solving, collaboration, and design development are included in project work. Materials fee. Offered each semester.","15","","","","","Brian Bjorklund","","S","100","15","Intro to Design: Perform","","140","{'day': 'Tu', 'end': '14:45', 'location': 'TB Green Rm', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TB Green Rm', 'start': '14:15'}","False","False","","1","","","C","20141","Introduction to Design for Performance","Research","2014"
"0000094349","1.0","0000021584","FILM","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","20","6/5","","","","Linda Mokdad","6/6","S","100","24","Intro to Film Studies","This course has class-year limits.","101","{'day': 'Mo', 'end': '22:00', 'location': 'HH 501', 'start': '19:00'};{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","False","","1","6/6","2/6","C","20141","Introduction to Film Studies","Research","2014"
"0000094352","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts toward American studies major.","22","","","","","Ibtesam Al Atiyat","0/0","S","100","18","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '14:45', 'location': 'HH 317', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 317', 'start': '14:15'}","False","False","B","1","1/0","3/1","C","20141","Introduction to Sociology","Research","2014"
"0000094353","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts toward American studies major.","17","","","","","Ibtesam Al Atiyat","2/1","S","100","18","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '09:25', 'location': 'HH 317', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 317', 'start': '08:00'}","False","False","A","1","1/0","3/2","C","20141","Introduction to Sociology","Research","2014"
"0000094354","1.0","0000001375","THEAT","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theater history, performance, and literature. Students examine theater as a culturally diverse art form, with emphasis on the ways ethnicity, gender, race, religion, and sexual orientation inform theater in the United States. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","52","","","","","Jeanne I. Willcoxon","","S","100","53","Intro to Theater","","110","{'day': 'Mo', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:05'}","False","False","","1","","","C","20141","Introduction to Theater","Research","2014"
"0000094355","1.0","0000026169","WMGST","Required for the women's and gender studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester. Counts toward American studies major.","18","","","","","Diane C. LeBlanc","","S","100","17","Intro Womens/Gender St","","121","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 204', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 204', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 204', 'start': '11:50'}","False","False","B","1","","","C","20141","Introduction to Women's and Gender Studies","Research","2014"
"0000094356","1.0","0000026169","WMGST","Required for the women's and gender studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester. Counts toward American studies major.","19","","","","","Nancy M. Thompson","","S","100","17","Intro Womens/Gender St","","121","{'day': 'Tu', 'end': '11:00', 'location': 'RML 420', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 420', 'start': '09:30'}","False","False","A","1","","","C","20141","Introduction to Women's and Gender Studies","Research","2014"
"0000094357","1.0","0000000381","WRIT","This course guides multilingual international students through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in WRIT 111. Offered fall semester only.","9","","","","","Rebecca S. Richards","","S","100","12","Intro/Academic Wri","","107","{'day': 'Mo', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'}","False","False","A","1","","","C","20141","Introduction to Academic Writing","Research","2014"
"0000094358","1.0","0000000381","WRIT","This course guides multilingual international students through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in WRIT 111. Offered fall semester only.","12","","","","","Heather Campbell","","S","100","12","Intro/Academic Wri","","107","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 214', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 214', 'start': '14:15'}","False","False","C","1","","","C","20141","Introduction to Academic Writing","Research","2014"
