"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000119074","1.0","0000000321","EDUC","This course is designed to assist students in developing their own teacher style as they prepare to become full-time teachers. Topics include the roles and responsibilities of teachers, methods of instruction, planning, classroom management, assessment and reporting and other current educational issues. Through micro-teaching and school-based field experiences, they also practice instructional skills and techniques. Required 20-hour field experience. Offered each semester. Prerequisite: EDUC 290 and acceptance into the teacher education program.","15","0/0","","","","Courtney A. Humm","","S","300","18","Principles of Education, K-12","Open to rising Seniors and Juniors only.;Prerequisite: EDUC 290 and acceptance into the teacher education program.","330","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 214', 'start': '10:45'}","False","EDUC 290 and acceptance into the teacher education program.","B","1","","0/0","O","20181","","Research","2018"
"0000119075","1.0","0000001402","STAT","This is an introductory course for the liberal arts. Students learn study design principles and develop statistical literacy and reasoning. They learn to describe distributions, assess if known distributions fit their data, estimate population values with confidence intervals, and assess statistical significance with hypothesis tests (e.g., chi-square, z-, and t-tests, ANOVA, correlation, and regression). In addition to lectures, there is a weekly computer lab. Not recommended for students who have completed a term of calculus. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics, and students should not take more than one; they all can serve as a prerequisite for further courses. Offered each semester. Counts toward environment studies major (social science emphasis) and exercise science major.","68","","0000001402","","","Kathryn Ziegler-Graham","","S","100","71","Principles of Statistics","Students in Stat 110 must also register for one lab section Stat 110 AL, BL,;or CL. This course has class-year limits.;Supplemental Instruction (SI) is available for this course.","110","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 210', 'start': '12:45'}","False","False","","1","4/10","","O","20181","","Research","2018"
"0000119076","0.0","0000022827","STAT","","24","","0000001402","","","Kathryn Ziegler-Graham","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '08:55', 'location': 'RML 115', 'start': '08:00'}","False","False","A","1","","","C","20181","","Lab","2018"
"0000119077","0.0","0000022827","STAT","","23","","0000001402","","","Kathryn Ziegler-Graham","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '10:00', 'location': 'RML 115', 'start': '09:05'}","False","False","B","1","","","C","20181","","Lab","2018"
"0000119078","0.0","0000022827","STAT","","21","","0000001402","","","Kathryn Ziegler-Graham","","S","100","24","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '11:40', 'location': 'RML 115', 'start': '10:45'}","False","False","C","1","","","O","20181","","Lab","2018"
"0000119079","1.0","0000001072","PHYS","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","52","0/0","0000001072","","","Alden Adolph","","S","100","50","Principles Physics I","Students in Physics 124A must also register for one Physics 124 lab.;Supplemental Instruction (SI) is available for this course.","124","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 210', 'start': '08:00'}","False","MATH 119 or MATH 120 or equivalent.","A","1","","","C","20181","Principles of Physics I","Research","2018"
"0000119080","1.0","0000001072","PHYS","This two-semester in-depth course addresses topics in classical and modern physics using algebra, geometry, and some calculus. The course is well suited for students of biology or chemistry or for those desiring a thorough introduction beyond the high school level. Physics 124 takes up the Newtonian mechanics of point particles (motion, mass, force, torque, energy, momentum, and gravitation), Einstein's reexamination of space time (relativity), and nuclear physics. One laboratory per week. Offered annually in the fall semester. Prerequisite: MATH 119 or MATH 120 or equivalent.","55","0/0","0000001072","","","Jay Demas","","S","100","50","Principles Physics I","Students in Physics 124B must also register for one Physics 124 lab.;Supplemental Instruction (SI) is available for this course.","124","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 210', 'start': '11:50'}","False","MATH 119 or MATH 120 or equivalent.","B","1","","","C","20181","Principles of Physics I","Research","2018"
"0000119081","0.0","0000001073","PHYS","","13","0/0","0000001072","","","Jay Demas","","S","100","20","Principles Physics I Lab","","124","{'day': 'Mo', 'end': '15:25', 'location': 'RNS 292', 'start': '12:55'}","False","False","A","1","","","O","20181","","Lab","2018"
"0000119082","0.0","0000001073","PHYS","","21","0/0","0000001072","","","Jason J. Engbrecht","","S","100","20","Principles Physics I Lab","","124","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 292', 'start': '11:45'}","False","False","B","1","","","C","20181","","Lab","2018"
"0000119083","0.0","0000001073","PHYS","","18","0/0","0000001072","","","Jason J. Engbrecht","","S","100","18","Principles Physics I Lab","","124","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 292', 'start': '14:25'}","False","False","C","1","","","C","20181","","Lab","2018"
"0000119084","0.0","0000001073","PHYS","","19","0/0","0000001072","","","Jay Demas","","S","100","18","Principles Physics I Lab","","124","{'day': 'Th', 'end': '15:15', 'location': 'RNS 292', 'start': '12:45'}","False","False","D","1","","","C","20181","","Lab","2018"
"0000119085","0.0","0000001073","PHYS","","20","0/0","0000001072","","","Anne M. Gothmann","","S","100","20","Principles Physics I Lab","","124","{'day': 'Fr', 'end': '16:30', 'location': 'RNS 292', 'start': '14:00'}","False","False","E","1","","","C","20181","","Lab","2018"
"0000119089","1.0","0000000039","ART","This course provides a strong foundation in the array of copper plate processes of etching, aquatint, lift ground, soft ground, and polymer plate printmaking processes as wellas in painterly monoprinting techniques. Students address personal sources of ideas, experimentation, drawing skills and compositional concerns and draw upon examples of master printmakers to discuss how images reflect culture. Critical thinking skills are necessary in discussion and critiques. Materials fee. Offered annually. Prerequisite: ART 102.","12","","","","","John Saurer","","S","200","13","Printmaking:Intaglio and Monoprints","The materials fee for ART 227 will be $100.","227","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 212', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'CAD 212', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 212', 'start': '12:55'}","False","ART 102.","","1","","","C","20181","Printmaking: Intaglio and Monoprints","Research","2018"
"0000119090","1.0","0000000748","MATH","This course introduces the mathematics of randomness. Topics include probabilities on discrete and continuous sample spaces, conditional probability and Bayes' Theorem, random variables, expectation and variance, distributions (including binomial, Poisson, geometric, normal, exponential, and gamma) and the Central Limit Theorem. Students use computers to explore these topics. Offered each semester. Counts toward management studies concentration. Prerequisite: MATH 126 or MATH 128.","21","","","","","Bruce E. Pell","","S","200","20","Probability Theory","Open to first-year students with permission of department chair.","262","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'}","False","MATH 126 or MATH 128.","","1","","","C","20181","","Research","2018"
"0000119095","1.0","0000001176","PSYCH","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Offered each semester. Counts toward exercise science major. Prerequisite: PSYCH 125.","26","","","","","Donna K. McMillan","","S","200","25","Psychopathology","","247","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 390', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 390', 'start': '12:45'}","False","PSYCH 125.","A","1","","","C","20181","","Research","2018"
"0000119096","1.0","0000001176","PSYCH","Why are certain experiences or patterns of behavior considered psychologically ""abnormal?"" Students investigate a wide array of psychological disorders, including anxiety disorders, depression, eating disorders, and schizophrenia. Students examine models used to conceptualize abnormal behavior, as well as current evidence and theories regarding the etiology and treatment of these important and sometimes devastating disorders. Offered each semester. Counts toward exercise science major. Prerequisite: PSYCH 125.","29","","","","","Donna K. McMillan","","S","200","25","Psychopathology","","247","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 390', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 390', 'start': '14:15'}","False","PSYCH 125.","B","1","","","C","20181","","Research","2018"
"0000119097","1.0","0000030313","NURS","Public health nursing is informed by community needs and environmental factors focusing on health promotion and disease prevention. Through project management, students address the health needs of groups and communities utilizing group communication processes, teamwork, and collaboration. Students focus on utilizing community resources, identifying risk factors, and evaluating the impact on population health as related to current epidemiological trends. Counts toward the nursing major. Offered annually in the fall semester. Prerequisites: open to senior nursing majors only; NURS 314; concurrent registration in NURS 315.","19","0/0","","","","Mary Beth Kuehn","0/0","S","300","24","Public Health Nursing","Open to rising Senior nursing majors only. Will also meet T/Th 7:00 a.m. -3 p.m.;This course includes an academic civic engagement (ACE) component.","316","{'day': 'Mo', 'end': '13:50', 'location': 'YTT 050A', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'YTT 050A', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'YTT 050A', 'start': '12:55'}","False","Prerequisites: open to senior nursing majors only; NURS 314; concurrent registration in NURS 315.","","1","","0/0","O","20181","","Research","2018"
"0000119099","1.0","0000001094","PHYS","Students investigate Quantum Theory, in which a particle's behavior is described through a statistically-interpreted wave function rather than through the concepts of Newtonian mechanics. Topics include an examination of the conceptual framework of Quantum Mechanics, solution of the Schrodinger Equation for systems such as the harmonic oscillator and the hydrogen atom, and approximation methods for treating more complex systems and the interaction of radiation with matter. Students in this course are normally registered for PHYS 386 as well, in order to complete the requirements for the physics major. Offered annually in the fall semester. Prerequisites: PHYS 244, PHYS 374, and one of the following: MATH 226, MATH 330, CSCI 251, or similar course upon approval of the department chair.","11","0/0","","","","David Nitz","","S","300","25","Quantum Mechanics","Open only to rising seniors and juniors.","376","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 297', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 297', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 297', 'start': '08:00'}","False","Prerequisites: PHYS 244, PHYS 374, and one of the following: MATH 226, MATH 330, CSCI 251, or similar course upon approval of the department chair.","","1","","0/0","O","20181","","Research","2018"
"0000119102","0.5","0000001019","ESAC","This course offers instruction in basic strokes, history, rules, etiquette, and terminology of racquet sports (tennis, racquetball, badminton, pickleball, table tennis). Students participate in a wide range of assessments designed to enhance physical fitness (strength, endurance, nutrition, flexibility, body composition, stress).","18","","","","","Scott Nesbit","","S","100","16","Racquet Sports .50","","150","{'day': 'Mo', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'}","False","False","","1","","","C","20181","Racquet Sports","Research","2018"
"0000119103","0.5","0000022779","EDUC","This course focuses on evidence-based best practices in reading instruction that can be used across the curriculum by secondary teachers. Students acquire the necessary knowledge, skills, and strategies to teach reading in the teaching candidate's content area(s).Required 10-hour field experience. Offered each semester. Prerequisite: EDUC 330 or permission of the instructor.","5","0/0","","","","Heather Campbell","","S","300","24","Reading in the Content Area","Open to rising Seniors and Juniors only.","374","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 214', 'start': '11:45'}","False","EDUC 330 or permission of the instructor.","","1","","0/0","O","20181","","Research","2018"
"0000119104","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Offered each semester. Counts toward computer science mjaor. Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","22","","","","","Paul Zorn","","S","200","18","Real Analysis I","Open to first-year students with permission of department chair.","244","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 210', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 210', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 210', 'start': '14:00'}","False","MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","B","1","","","C","20181","","Research","2018"
"0000119105","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Offered each semester. Counts toward computer science mjaor. Prerequisite: MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","21","","","","","Paul Zorn","","S","200","18","Real Analysis I","Open to first-year students with permission of department chair.","244","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'}","False","MATH 126 or MATH 128, and MATH 220. Permission of instructor required for first-year students.","A","1","","","C","20181","","Research","2018"
"0000119108","1.0","0000001312","SOAN","This course examines and analyzes religious beliefs, meanings, rituals, and organizational patterns from empirical and theoretical perspectives. Students are introduced to the sociological study of religion through its foundational thinkers as well as current theoretical approaches and research in the field. Important contemporary issues and debates examined include secularization, conversion, new religions and religious movements, gender and sexuality, and fundamentalism. Offered periodically in the fall or spring semester. Counts toward American studies major.","9","","","","","Christopher L. Chiappari","","S","200","20","Rel, Culture, Society","","265","{'day': 'Tu', 'end': '13:10', 'location': 'HH 522', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 522', 'start': '12:45'}","False","False","","1","","","O","20181","Religion, Culture, and Society","Research","2018"
"0000119109","1.0","0000000178","AMCON","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Offered annually in the fall semester. Counts toward American studies major. Prerequisite: AMCON 101 and AMCON 102.","14","0/0","","","","Marc David;L. DeAne Lagerquist","0/0","S","200","23","Remaking America, 1865-1945","Open to American Conversations students only.;This course includes an academic civic engagement (ACE) component.","201","{'day': 'Mo', 'end': '12:45', 'location': 'HH 429', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 429', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 429', 'start': '11:50'}","False","AMCON 101 and AMCON 102.","A","1","0/0","","C","20181","","Research","2018"
"0000119110","1.0","0000000178","AMCON","Burgeoning cities and industrialism, an emerging market economy, changing opportunities for women, an influx of immigrants, and the migration of African Americans to urban centers -- all opened questions of freedom of expression, distribution of resources, and American identity. Topics and texts range from the Statue of Liberty and the World's Columbian Exposition to the Model T Ford and the Harlem Renaissance. Offered annually in the fall semester. Counts toward American studies major. Prerequisite: AMCON 101 and AMCON 102.","20","0/0","","","","Marc David;L. DeAne Lagerquist","0/0","S","200","19","Remaking America, 1865-1945","Open to American Conversations students only.;This course includes an academic civic engagement (ACE) component.","201","{'day': 'Mo', 'end': '12:45', 'location': 'HH 502', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 502', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 502', 'start': '11:50'}","False","AMCON 101 and AMCON 102.","B","1","0/0","","C","20181","","Research","2018"
"0000119112","1.0","0000001158","PSYCH","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. The course includes lecture and laboratory work. Offered each semester. Counts toward environmental studies major (social science emphasis), exercise science major, and statistics concentration. Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","18","","0000001158","2","","Jessica M. Benson","","S","200","18","Research Methods","Students in Psych 230B must also register for Psych 230 BL.;Prerequisite: completion of STAT 110, STAT 212, STAT 214, or STAT 263.","230","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 131', 'start': '12:55'}","False","Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","B","1","","","C","20181","Research Methods in Psychology","Research","2018"
"0000119113","1.0","0000001158","PSYCH","This course prepares the student with tools for understanding how research studies in psychology are conceptualized, designed, carried out, interpreted, and disseminated to the public. Use of library and Internet resources, ethical guidelines in the conduct of research and the skills of good scientific writing are emphasized. Students work independently and in small groups to design and conduct their own research projects. The course includes lecture and laboratory work. Offered each semester. Counts toward environmental studies major (social science emphasis), exercise science major, and statistics concentration. Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","19","","0000001158","1","","Daniel R. Nelson","","S","200","18","Research Methods","Students in Psych 230A must also register for Psych 230 AL.;Prerequisite: completion of STAT 110, STAT 212, STAT 214, or STAT 263.","230","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 131', 'start': '09:05'}","False","Prerequisites: PSYCH 125, and STAT 110 or STAT 212 or STAT 214 or ECON 263.","A","1","","","C","20181","Research Methods in Psychology","Research","2018"
"0000119114","0.0","0000026692","PSYCH","","19","","0000001158","1","","Daniel R. Nelson","","S","200","18","Research Methods Lab","","230","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 240', 'start': '09:00'}","False","False","A","1","","","C","20181","","Lab","2018"
"0000119115","0.0","0000026692","PSYCH","","18","","0000001158","2","","Jessica M. Benson","","S","200","18","Research Methods Lab","","230","{'day': 'Th', 'end': '15:00', 'location': 'RNS 240', 'start': '13:00'}","False","False","B","1","","","C","20181","","Lab","2018"
"0000119116","1.0","0000019406","MATH","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","6","","","","","Paul Humke","","S","300","6","Directed Undergraduate Research","Registration by permission of instructor only.","396","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 186', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 186', 'start': '08:00'}","False","determined by individual instructor.","","1","","","C","20181","","Research","2018"
"0000119117","0.5","0000019357","ESTH","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","6","1/0","","","","Jennifer M. Miller","","S","300","12","Directed Undergraduate Research","Registration by permission of instructor.","396","{'day': 'Mo', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'}","False","determined by individual instructor.","","1","","0/0","C","20181","","Topic","2018"
"0000119118","1.0","0000019412","PHYS","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","3","","","","","Jason J. Engbrecht","","S","300","0","Directed Undergraduate Research","Pre-registration only. Students must submit application form. See email;announcement.","396","","False","determined by individual instructor.","A","1","","","C","20181","","Research","2018"
"0000119119","1.0","0000021600","SCICN","This course examines the development of modern science as revealed by primary texts and analysis of key episodes. Beginning with Aristotle, Copernicus, and Galileo, students gain a deeper understanding of the ideas, personalities, and events that shaped the emergence of the modern scientific view of the natural world. The course considers the historical, philosophical, and theological dimensions of major revolutions in science along with important contemporary developments. Offered annually in the fall semester.","21","0/0","","","","Arthur Cunningham;Jeremy Loebach","0/0","S","200","24","Rise of Modern Science","Open to Science Conversations students only.","213","{'day': 'Tu', 'end': '11:00', 'location': 'OM 340', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 340', 'start': '09:30'}","False","False","","1","0/0","","C","20181","The Rise of Modern Science: Origins and Revolutions","Research","2018"
"0000119120","0.25","0000000998","ESAC","Students learn basic rock climbing skills, techniques, and safety procedures.","14","","","","","Judy Tegtmeyer","","S","100","12","Rock Climbing","","106","{'day': 'Tu', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'}","False","False","A","1","","","C","20181","","Research","2018"
"0000119121","0.25","0000000998","ESAC","Students learn basic rock climbing skills, techniques, and safety procedures.","13","","","","","Judy Tegtmeyer","","S","100","12","Rock Climbing","","106","{'day': 'Mo', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'}","False","False","B","1","","","C","20181","","Research","2018"
"0000119135","1.0","0000000443","ENGL","Students learn the techniques of screenwriting, including how to write a treatment, to create backstories, and to break down scenes. Each student produces and revises a narrative screenplay. Counts toward film studies and media studies concentrations. Prerequisites: FYW and at least sophomore status.","16","","","","","Cole Bucciaglia","","S","200","15","Screenwriting","","296","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'}","False","Prerequisites: FYW and at least sophomore status.","","1","","","C","20181","","Research","2018"
"0000119136","1.0","0000031452","EDUC","Students examine how humans learn language as well as how they learn more than one language, as is the case for the vast majority of people living. Students also explore the factors that enable or hinder language learning and whether bilinguals are smarter. These are just some of the fascinating issues addressed in the course that combines study of theory, fieldwork-based analysis of learner language, and pedagogical considerations, including a focus on both English and World Langauge learners. The course includes an Academic Civic Engagement component with 10 hours of field experience. Offered annually in the fall semester. Required for ESL licensure and TEFL certificate; counts toward linguistic studies concentration. Prerequisite: FYW.","23","0/0","","","","Jill A. Watson","","S","200","24","Second Language Acquisition","Closed to First-year students.","250","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 214', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 214', 'start': '09:30'}","False","FYW.","","1","","","C","20181","","Research","2018"
"0000119138","1.0","0000001143","PSCI","This seminar introduces the core questions, concepts, and theories of the field of American politics. With topics varying from term to term, students read both ""cutting edge"" research and the classic articles of the field. The methodology employed in the research is a central topic. Students ask whether the methods are appropriate and helpful for answering the central questions of American politics. The course also includes a major research project. Counts toward American studies major. Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","12","0/0","","","","Daniel Hofrenning","3/6","S","300","15","Sem: American Politics","Only open to rising seniors during web registration. Rising juniors may add on;a space available basis during the drop/add period.","311","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 124', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 124', 'start': '14:15'}","False","Prerequisites: PSCI 220 and one course in the subfield, or permission of instructor.","","1","","0/0","C","20181","Seminar in American Politics","Seminar","2018"
"0000119142","1.0","0000000762","MATH","Students work intensively on a special topic in mathematics. Topics vary from year to year. May be repeated if topic is different. Offered annually.","18","0/0","","","","Adam H. Berliner","","S","300","18","Sem: Graph Theory","Prerequisite: MATH 244 or MATH 252.;This course has class-year limits.","382","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 184', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 184', 'start': '09:30'}","False","MATH 244 or MATH 252.","","1","","0/3","C","20181","Topics in Mathematics","Seminar","2018"
"0000119144","1.0","0000000468","ENVST","A capstone seminar for seniors in the major and concentration, this course involves intensive study of special topics utilizing student research projects and presentations. An academic civic engagement project relies on the expertise gained from their environmental studies courses and work in other majors as applicable. Topics relate to a local or regional environmental issues, providing participants with opportunities to interact with government and regulatory agencies and community groups. Offered spring semester. Prerequisites: ENVST 137, senior status, or permission of the environmental studies chair and instructor.","12","0/0","","","","Kiara Jorgenson","0/0","S","300","18","Sem: Env Studies","Open only to seniors. Juniors must have permission of the chair to register.","399","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'}","False","Prerequisites: ENVST 137, senior status, or permission of the environmental studies chair and instructor.","A","1","","0/0","O","20181","Seminar in Environmental Studies","Seminar","2018"
"0000119148","1.0","0000000632","HIST","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""Gender and the Enlightenment,"" ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Nation and Empire in Russian History."" May be repeated if topic is different. Offered annually. Prerequisites for certain offerings.","15","0/0","","","","Dolores Peters","","S","300","15","Sem: World War I - 100 Years Later","Especially for rising junior and senior history majors, others need permission;of instructor.","320","{'day': 'Tu', 'end': '14:45', 'location': 'HH 205', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 205', 'start': '14:15'}","False","Prerequisites for certain offerings.","","1","","0/0","C","20181","Seminar: Modern Europe","Seminar","2018"
"0000119149","1.0","0000000629","HIST","This seminar covers the emergence and development of Roman civilization from the founding of Rome to the end of the Western Empire. Students explore such topics as the Greek and Etruscan legacy, evolution from republic to autocracy, the Augustan Age, Pax Romana, social and intellectual trends, the triumph of Christianity and Rome's final transformation. May be repeated if topic is different. Offered periodically. Counts toward ancient studies, classics, and Latin majors. Prerequisite: HIST 190 or HIST 204 or permission of instructor.","19","","","","","Timothy R. Howe","","S","300","18","Sem: Julio-Claudian Rome","","303","{'day': 'Tu', 'end': '13:10', 'location': 'HH 433', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 433', 'start': '12:45'}","False","HIST 190 or HIST 204 or permission of instructor.","","1","","","C","20181","Roman Civilization","Seminar","2018"
