"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000131092","1.0","0000032292","MSCS","Data is the currency of the modern world, and data science is a field that sits at the intersection between statistics and computer science. At its heart, data science is about gleaning information and making decisions from data; this course provides a solid foundation to the most important data science tools. Students develop a common language for creating visualizations, wrangling with data, programming in a literate manner, producing reproducible research, and communicating results. Offered each semester. Counts toward statistics concentration.","25","","","","","Jaime I. Davila","","S","200","27","Introduction to Data Science","This course is open to a limited number of rising seniors.","264","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 160R', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 160R', 'start': '09:30'}","False","False","A","1","","","O","20201","","Research","2020"
"0000131093","1.0","0000032292","MSCS","Data is the currency of the modern world, and data science is a field that sits at the intersection between statistics and computer science. At its heart, data science is about gleaning information and making decisions from data; this course provides a solid foundation to the most important data science tools. Students develop a common language for creating visualizations, wrangling with data, programming in a literate manner, producing reproducible research, and communicating results. Offered each semester. Counts toward statistics concentration.","20","","","","","Jaime I. Davila","","S","200","27","Introduction to Data Science","This course is open to a limited number of rising seniors.","264","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 160R', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 160R', 'start': '12:45'}","False","False","B","1","","","O","20201","","Research","2020"
"0000131094","1.0","0000000800","MUSIC","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Does not count toward B.A. music major or any B.M. music major. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","19","","","","","Peter N. Selinsky","0/0","S","100","22","Introduction to Musicianship","This class is open only to approved music majors or permission of instructor.","112","","False","concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","A","1","0/0","2/0","O","20201","","Research","2020"
"0000131095","1.0","0000000800","MUSIC","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Does not count toward B.A. music major or any B.M. music major. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","15","","","","","Peter N. Selinsky","0/0","S","100","18","Introduction to Musicianship","This class is open only to approved music majors or permission of instructor.","112","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 233', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 233', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 233', 'start': '08:00'}","False","concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","B","1","0/0","0/0","O","20201","","Research","2020"
"0000131096","1.0","0000000800","MUSIC","First-semester music majors begin formal musicianship studies. Students perform basic melodies and rhythms at sight, and notate dictations of basic rhythms, melodies and harmonic progressions. Students also analyze and compose Western tonal music employing the rubrics of rhythm and meter, pitch, intervals, scales, tertian chords, inversions, harmonic progression, and SATB voice leading. Offered annually in the fall semester. Does not count toward B.A. music major or any B.M. music major. Prerequisite: concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","14","","","","","Peter N. Selinsky","","S","100","18","Introduction to Musicianship","This class is open only to approved music majors or permission of instructor.","112","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","concurrent registration in MUSIC 161 (or placement into a higher level of keyboard proficiency).","C","1","","","O","20201","","Research","2020"
"0000131097","1.0","0000031167","MUSIC","This course introduces students to the study of music in cultural and historical perspective. Students explore a broad array of classical and vernacular tradtions from throughout the world with the goal of formulating and answering questions about music's nature and about its use by people in diverse times and places. Students also develop essential skills for thinking and writing critically about music-related subjects. Counts toward BA music major and all BM majors. Offered every fall and spring semester.","58","","","","","Caitlin R. Schmid","","S","100","60","Introduction to Musicology","Supplemental Instruction (SI) is available for this course.","141","","False","False","","1","","","O","20201","","Research","2020"
"0000131098","1.0","0000033733","CHEM","This study of chemical stoichiometry, equilibrium, acid-base chemistry, coordination chemistry, and atomic and molecular structure supplies the fundamental background on which all later chemistry courses depend. It includes applications of equilibrium principles to acid-base chemistry. Students attend four classes and one three-hour laboratory each week. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Placement via online placement survey is required. The course cannot be taken in conjunction with or after credit in CHEM 121. Offered annually in the fall semester. Also counts toward biology major and biomolecular science concentration. Prerequisites: high school chemistry and physics.","35","","0000033733","1","","Greg W. Muth","1/0","S","100","42","Introductory Chemistry","Students in CHEM 122 A must also register for one lab CHEM 122 AL or CHEM 122 BL;and one discussion CHEM 122 AD or CHEM 122 BD. This course is only open to;first-year students. Supplemental Instruction (SI) is available for this course.","122","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'}","False","Prerequisites: high school chemistry and physics.","A","1","0/0","2/0","O","20201","","Research","2020"
"0000131099","0.0","0000033747","CHEM","","15","","0000033733","1","","Greg W. Muth","0/0","S","100","22","Introductory Chemistry Discussion","","122","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 150', 'start': '08:00'}","False","False","A","1","0/0","2/0","O","20201","","Discussion","2020"
"0000131100","0.0","0000033747","CHEM","","20","","0000033733","1","","Greg W. Muth","1/0","S","100","22","Introductory Chemistry Discussion","","122","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 150', 'start': '09:35'}","False","False","B","1","0/0","0/0","O","20201","","Discussion","2020"
"0000131101","0.0","0000033748","CHEM","","18","","0000033733","1","","Greg W. Muth","1/0","S","100","22","Introductory Chemistry Lab","","122","{'day': 'Th', 'end': '11:00', 'location': 'RNS 454', 'start': '08:00'}","False","False","A","1","0/0","1/0","O","20201","","Lab","2020"
"0000131102","0.0","0000033748","CHEM","","16","","0000033733","1","","Greg W. Muth","0/0","S","100","22","Introductory Chemistry Lab","","122","{'day': 'Th', 'end': '15:50', 'location': 'RNS 454', 'start': '12:50'}","False","False","B","1","0/0","0/0","O","20201","","Lab","2020"
"0000131103","1.0","0000000097","ASIAN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131104","1.0","0000000252","CHIN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131105","1.0","0000000551","GREEK","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131106","1.0","0000000671","JAPAN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131107","1.0","0000000726","LATIN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131108","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131109","1.0","0000000657","FAMST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131110","1.0","0000000791","MEDVL","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","","Research","2020"
"0000131111","1.0","0000000378","DANCE","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131112","1.0","0000023909","FILM","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131113","1.0","0000001373","SWRK","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131114","1.0","0000000496","FREN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131115","1.0","0000018619","BMOLS","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131116","1.0","0000000530","GERM","May be counted toward German major or German studies concentration.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131117","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: PSCI 220 and one course in the subfield, or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","PSCI 220 and one course in the subfield, or permission of instructor.","","1","","","O","20201","Independent Research","Research","2020"
"0000131118","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","","Research","2020"
"0000131119","1.0","0000027333","RACE","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131120","1.0","0000027402","LAMST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131122","1.0","0000026747","BI/ES","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","","Research","2020"
"0000131123","1.0","0000001320","SOAN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131124","1.0","0000000015","AMST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131125","1.0","0000000937","NORW","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131126","1.0","0000000798","MEDIA","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131127","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131128","1.0","0000000345","EDUC","","0","0/0","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","0/0","O","20201","Independent Research","Research","2020"
"0000131129","1.0","0000026174","WMGST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131130","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131131","1.0","0000000920","NEURO","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131132","1.0","0000000236","CLASS","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131133","1.0","0000000467","ENVST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131135","1.0","0000000223","CHEM","","0","0/0","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131136","1.0","0000000866","MUSIC","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131137","1.0","0000001401","THEAT","Prerequisite: at least five previous courses in the department.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","at least five previous courses in the department.","","1","","","O","20201","Independent Research","Research","2020"
"0000131138","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Offered each semester. Depending on course topic, may count toward the neuroscience concentration. Prerequisite: STAT 110, STAT 212, STAT 214 or ECON 263; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","STAT 110, STAT 212, STAT 214 or ECON 263; PSYCH 230; four additional courses in the department; and permission of instructor. PSYCH 298 is strongly recommended.","","1","","","O","20201","Independent Research","Research","2020"
"0000131139","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131140","1.0","0000000285","ECON","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131141","1.0","0000000767","MATH","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131142","1.0","0000001068","ESTH","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131143","1.0","0000000642","HIST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131144","1.0","0000000307","CSCI","Recent projects, usually executed by individuals, but occasionally in small groups, and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, parallel computing in computer science education, and middleware for interdisciplinary web applications.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131145","1.0","0000028520","WRIT","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131146","1.0","0000027810","MSCS","Independent Research","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","","Research","2020"
"0000131147","1.0","0000030444","LNGST","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","","Research","2020"
"0000131148","1.0","0000000451","ENGL","Students pursue an independent topic of study with a faculty director. Cannot count as one of two required level III courses for the major.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131149","1.0","0000001101","PHYS","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131150","1.0","0000000075","ART","Prerequisites: (for studio art) four foundation courses and three courses in area of study.;Prerequisites: (for art history) three courses in area of study.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","Prerequisites: (for studio art) four foundation courses and three courses in area of study.\nPrerequisites: (for art history) three courses in area of study.","","1","","","O","20201","Independent Research","Research","2020"
"0000131151","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the production of a major piece of work such as a research paper or poster presentation. Independent research requires permission of a supervisor and completion of an independent research form available at the Registrar's Office or its website.","0","0/0","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131152","1.0","0000001355","SPAN","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131153","1.0","0000000789","MGMT","","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","False","","1","","","O","20201","Independent Research","Research","2020"
"0000131189","1.0","0000000993","PHIL","Prerequisite: one level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","An Independent Research form is required by the last day to add in order to be;officially registered for an Independent Research.","398","","False","one level III course in philosophy.","","1","","","O","20201","Independent Research","Research","2020"
"0000131221","1.0","0000000234","CLASS","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131224","1.0","0000000717","LATIN","","1","","","","","Nanette Schroeder","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131225","1.0","0000000943","NURS","Does not count toward the major.","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131226","1.0","0000001342","SPAN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131227","1.0","0000001367","SWRK","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131228","1.0","0000001410","STAT","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131229","1.0","0000000669","JAPAN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131230","1.0","0000001283","RUSST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","","Research","2020"
"0000131231","1.0","0000000249","CHIN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131232","1.0","0000000012","AMST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131233","1.0","0000001091","PHYS","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131234","1.0","0000000523","GERM","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131236","1.0","0000000094","ASIAN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131237","1.0","0000001058","ESTH","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131238","1.0","0000000205","CHEM","","0","0/0","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131239","1.0","0000000375","DANCE","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131240","1.0","0000000314","EDUC","","0","0/0","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","0/0","O","20201","Independent Study","Research","2020"
"0000131241","1.0","0000000300","CSCI","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131242","1.0","0000000785","MGMT","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131243","1.0","0000000654","FAMST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131244","1.0","0000000932","NORW","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131245","1.0","0000000708","ID","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131246","1.0","0000026171","WMGST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131247","1.0","0000000465","ENVST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131248","1.0","0000027399","LAMST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131249","1.0","0000001395","THEAT","Prerequisite: at least three previous courses in department.","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","at least three previous courses in department.","","1","","","O","20201","Independent Study","Research","2020"
"0000131250","1.0","0000000752","MATH","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131251","1.0","0000001239","REL","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131252","1.0","0000000918","NEURO","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131253","1.0","0000000625","HIST","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131254","1.0","0000023908","FILM","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131255","1.0","0000001316","SOAN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131256","1.0","0000000277","ECON","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131257","1.0","0000000491","FREN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131258","1.0","0000018613","AFAD","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131259","1.0","0000027330","RACE","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131260","1.0","0000000796","MEDIA","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131261","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for PSYCH 398. Offered each semester. Prerequisite: PSYCH 125, at least three courses in the department, and permission of instructor; PSYCH 230 is strongly recommended.","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","PSYCH 125, at least three courses in the department, and permission of instructor; PSYCH 230 is strongly recommended.","","1","","","O","20201","Independent Study","Research","2020"
"0000131262","1.0","0000001276","RUSSN","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131263","1.0","0000000847","MUSIC","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131264","1.0","0000000434","ENGL","Students pursue an independent topic of study with a faculty director.","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
"0000131265","1.0","0000000986","PHIL","","0","","","","","Staff","","S","200","999","IS/","An Independent Study form is required by the last day to add in order to be;officially registered for an Independent Study.","298","","False","False","","1","","","O","20201","Independent Study","Research","2020"
