"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000067316","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","17","","","","","Barbara Olson","","S","200","15","Intermed Spanish I","Prerequisite: Completion of Spanish placement test.","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 020', 'start': '12:55'}","False","Spanish 112 or placement. Offered each semester and during Interim.","G","1","","","C","20091","Intermediate Spanish I","Research","2009"
"0000067317","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","17","","","","","Kris A. Cropsey","","S","200","15","Intermed Spanish I","Prerequisite: Completion of Spanish placement test.","231","{'day': 'Mo', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 021', 'start': '12:55'}","False","Spanish 112 or placement. Offered each semester and during Interim.","H","1","","","C","20091","Intermediate Spanish I","Research","2009"
"0000067318","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","16","","","","","Kris A. Cropsey","","S","200","15","Intermed Spanish I","Prerequisite: Completion of Spanish placement test.","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 021', 'start': '14:00'}","False","Spanish 112 or placement. Offered each semester and during Interim.","I","1","","","C","20091","Intermediate Spanish I","Research","2009"
"0000067319","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","16","","","","","H. Piñero Christine","","S","200","15","Intermed Spanish I","Prerequisite: Completion of Spanish placement test.","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'}","False","Spanish 112 or placement. Offered each semester and during Interim.","J","1","","","C","20091","Intermediate Spanish I","Research","2009"
"0000067320","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","17","","","","","León Narváez","","S","200","15","Intermed Spanish II","Prerequisite: Completion of Spanish placement test.","232","{'day': 'Tu', 'end': '09:25', 'location': 'OM 020', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 020', 'start': '08:00'}","False","Spanish 231 or placement. Offered each semester.","A","1","","","C","20091","Intermediate Spanish II","Research","2009"
"0000067321","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","17","","","","","Ariel Strichartz","","S","200","18","Intermed Spanish II","Prerequisite: Completion of Spanish placement test.","232","{'day': 'Tu', 'end': '11:00', 'location': 'OM 020', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 020', 'start': '09:30'}","False","Spanish 231 or placement. Offered each semester.","B","1","","","C","20091","Intermediate Spanish II","Research","2009"
"0000067322","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","19","","","","","Sylvia Carullo","","S","200","17","Intermed Spanish II","Prerequisite: Completion of Spanish placement test.","232","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","Spanish 231 or placement. Offered each semester.","C","1","","","C","20091","Intermediate Spanish II","Research","2009"
"0000067323","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","19","","","","","Sylvia Carullo","","S","200","19","Intermed Spanish II","Prerequisite: Completion of Spanish placement test.","232","{'day': 'Mo', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 020', 'start': '11:50'}","False","Spanish 231 or placement. Offered each semester.","D","1","","","C","20091","Intermediate Spanish II","Research","2009"
"0000067324","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","17","","","","","Ariel Strichartz","","S","200","15","Intermed Spanish II","Prerequisite: Completion of Spanish placement test.","232","{'day': 'Tu', 'end': '14:45', 'location': 'OM 021', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 021', 'start': '14:15'}","False","Spanish 231 or placement. Offered each semester.","E","1","","","C","20091","Intermediate Spanish II","Research","2009"
"0000067325","1.0","0000001384","THEAT","A studio course for the student with previous acting experience. Through scene and monologue work students explore text and character analysis as well as the requirements of major theatrical period styles. Students perform regularly throughout the semester. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Prerequisites: Theatre 110, and 130 or 131. Offered annually in the Fall Semester.","14","","","","","Dona W. Freeman","","S","200","16","Intermediate Acting","","230","{'day': 'Tu', 'end': '13:10', 'location': 'TB Haugen', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB Haugen', 'start': '12:45'}","False","Prerequisites: Theatre 110, and 130 or 131. Offered annually in the Fall Semester.","","1","","","O","20091","","Research","2009"
"0000067326","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures in this core course cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered each semester.","66","1/0","0000000122","1","","Jean C. Porterfield","33/20","S","200","54","Intermediate Genetics","Students in Bio 233A must also register for one lab Bio 233 AL, BL or CL.","233","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'}","False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered each semester.","","1","","16/15","C","20091","","Research","2009"
"0000067328","0.0","0000000123","BIO","","23","","0000000122","1","","Jean C. Porterfield","","S","200","18","Intermediate Genetics Lab","","233","{'day': 'We', 'end': '17:00', 'location': 'RNS 394', 'start': '14:00'}","False","False","A","1","","","C","20091","","Lab","2009"
"0000067329","0.0","0000000123","BIO","","21","","0000000122","1","","Jean C. Porterfield","","S","200","18","Intermediate Genetics Lab","","233","{'day': 'Th', 'end': '10:50', 'location': 'RNS 394', 'start': '08:00'}","False","False","B","1","","","C","20091","","Lab","2009"
"0000067330","0.0","0000000123","BIO","","22","","0000000122","1","","Jean C. Porterfield","","S","200","18","Intermediate Genetics Lab","","233","{'day': 'Th', 'end': '16:00', 'location': 'RNS 394', 'start': '13:00'}","False","False","C","1","","","C","20091","","Lab","2009"
"0000067332","1.0","0000000541","GREEK","Third-semester Greek students read selections from Plato's dialogues (Apology, Crito, Phaedo) in uncut, original versions, reviewing basic vocabulary, grammar, and syntax while translating the Greek texts. The class discusses the life and death of Socrates and the significance of the dialogues as works of literature. Prerequisite: Greek 112 or equivalent. Offered annually in the Fall Semester.","16","","","","","Steve T. Reece","","S","200","30","Intermediate Greek","","231","{'day': 'Mo', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'}","False","Greek 112 or equivalent. Offered annually in the Fall Semester.","","1","","","O","20091","","Research","2009"
"0000067333","1.0","0000000713","LATIN","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar, and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. Offered annually in the Fall Semester.","20","","","","","Christopher M. Brunelle","","S","200","30","Intermediate Latin","","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 031', 'start': '08:00'}","False","Latin 112 or equivalent. Offered annually in the Fall Semester.","A","1","","","O","20091","","Research","2009"
"0000067334","1.0","0000000713","LATIN","Third-semester Latin students have the opportunity to read large portions of two orations (First Catilinarian, Pro Caelio) by Cicero and selections from Catullus' poetry, in uncut, original versions, while reviewing vocabulary, grammar, and syntax. Besides translating the Latin texts, the class discusses late Republican Rome and the stylistic features of the literature. Prerequisite: Latin 112 or equivalent. Offered annually in the Fall Semester.","30","","","","","Christopher M. Brunelle","","S","200","30","Intermediate Latin","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'}","False","Latin 112 or equivalent. Offered annually in the Fall Semester.","B","1","","","C","20091","","Research","2009"
"0000067335","0.25","0000001023","ESAC","This course is for students who can already serve, score, play the net, and know basic singles and doubles strategy. Prerequisite: Exercise Science 157, or permission of instructor.","18","","","","","Scott Nesbit","","S","100","16","Intermediate Tennis","","158","{'day': 'Tu', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'};{'day': 'Th', 'end': '15:15', 'location': 'Tostrud Ctr', 'start': '14:25'}","False","Exercise Science 157, or permission of instructor.","","1","","","C","20091","","Research","2009"
"0000067336","1.0","0000000281","ECON","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Prerequisite: Economics 261 and 262 or permission of instructor. Offered annually.","19","","","","","Xun Pomponio","","S","300","17","International Econ","","382","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 297', 'start': '10:45'}","False","Economics 261 and 262 or permission of instructor. Offered annually.","","1","","","C","20091","International Economics","Research","2009"
"0000067337","0.25","0000000349","DANCE","International dance classes emphasize dance in its varied cultural contexts. This course surveys dance from around the world with emphasis on European and Near Eastern forms. A ticket/transportation fee will be collected. Offered most semesters.","34","","","","","Anne von Bibra","","S","100","35","Intl Dance I","","109","{'day': 'Tu', 'end': '14:55', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 1', 'start': '14:40'}","True","False","","1","","","C","20091","International Dance I: A Survey","Research","2009"
"0000067338","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","26","","","","","Anthony Lott","3/5","S","100","30","Intl Relations","This course has class year limits.","121","{'day': 'Mo', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 307', 'start': '08:00'}","False","False","A","1","9/3","6/8","C","20091","International Relations","Research","2009"
"0000067339","1.0","0000001110","PSCI","War and peace, justice and power -- these are age-old topics of the politics among nations. This course examines them by emphasizing certain problem areas in the world and evaluating the principal theories for understanding international politics. Offered annually.","26","","","","","Anthony Lott","4/5","S","100","30","Intl Relations","This course has class year limits.","121","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","False","B","1","4/3","5/8","C","20091","International Relations","Research","2009"
"0000067340","1.0","0000001069","PHYS","A basic introduction to astronomy, this course concentrates on how we know what we know. Students explore questions such as ""How do we measure the distance to a star?"" and ""How do we know the universe is expanding?"" In addition to studying the solar system, stars, black holes, galaxies, and the history of the universe, students engage in rooftop viewing using the department's telescopes. Prerequisite: proficiency in algebra and geometry. Offered annually in the Fall Semester.","28","","","","","Angela Reisetter","","S","100","60","Intro Astronomy","","112","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'}","False","proficiency in algebra and geometry. Offered annually in the Fall Semester.","","1","","","O","20091","Introductory Astronomy","Research","2009"
"0000067341","1.0","0000001378","THEAT","This studio course is centered on training the actor's instrument and developing basic acting skills including characterization, vocal production, physical and emotional connection, motivation and ensemble work. Students learn history of actor training from Stanislavski to present. Exercises, improvisation, monologue and scene work are all explored. This course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Offered each semester.","20","","","","","Dona W. Freeman","","S","100","12","Intro to Acting","","130","{'day': 'Tu', 'end': '14:45', 'location': 'TB Haugen', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TB Haugen', 'start': '14:15'}","False","False","","1","","","C","20091","Introduction to Acting","Research","2009"
"0000067342","1.0","0000000366","DANCE","This introduction to dance allows students broadly to experience and learn about dance. Students explore dance from the following perspectives: historical, cultural and social, creative and expressive, performing, critical and aesthetic, and kinesthetic. Lectures, experiential movement labs, group presentations, and viewing of both live and recorded dance performances are all components of the course. No dance experience required. A ticket/transportation fee will be collected. Offered annually in the Fall Semester.","37","","","","","Heather J. Klopchin","","S","100","37","Intro to Dance","","100","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","1","","","C","20091","Introduction to Dance","Research","2009"
"0000067343","1.0","0000019891","THEAT","The attributes of the things we see and hear in the performances that we attend contribute strongly to our experience as an audience. This course considers the elements and principles of design and their application to performance work. Students study the performance space, scenery elements, costuming, lighting and shadow, and the aural experience that the audience encounters during a performance. Problem-solving, collaboration, and design development are included in project work. Materials fee. Offered annually in the Fall semester.","12","","","","","Brian Bjorklund","","S","100","12","Intro to Design: Perform","","140","{'day': 'Tu', 'end': '13:10', 'location': 'TB Green Rm', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB Green Rm', 'start': '12:45'}","False","False","","1","","","C","20091","Introduction to Design for Performance","Research","2009"
"0000067344","1.0","0000001385","THEAT","This studio course focuses on the fundamentals of stage direction. Students develop skills of play selection, audience analysis, text interpretation, working with actors, stage picturization and blocking, design considerations, and the process of casting and rehearsals. A primary focus is on developing a point of view about theatre and directing by the study of other directors and theories of theatre. Prerequisites: Theatre 110, and 115 or 130 or 131. Offered annually in the Fall Semester.","12","","","","","Gary C. Gisselman","","S","200","16","Intro to Directing","","232","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 204', 'start': '09:05'}","False","Prerequisites: Theatre 110, and 115 or 130 or 131. Offered annually in the Fall Semester.","","1","","","O","20091","Beginning Stage Direction","Research","2009"
"0000067345","1.0","0000000282","ECON","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Prerequisites: Economics 261 and either Statistics 263 or 272 or permission of instructor. Offered annually.","20","","","","","Anthony Becker","","S","300","17","Intro to Econometrics","","385","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","Prerequisites: Economics 261 and either Statistics 263 or 272 or permission of instructor. Offered annually.","","1","","","C","20091","Introduction to Econometrics","Research","2009"
"0000067346","1.0","0000000916","NEURO","Neuroscience is one of the fastest growing fields, with activity ranging from the fundamentals of behavior to molecular aspects of neuronal function. This course provides a foundation and overview of the important and extensive ways in which biological and physiological processes are involved in the regulation and maintenance of behavior. Among the topics students explore are: fundamental electrophysiology, sensory and motor systems, integration, and learning and memory. Counts towards the Biology and Psychology majors. Prerequisites: Biology 125, or Chemistry 121 (or 125), or Chemistry/Biology 125, or Physics 130, or Psychology 125. Biology 125 is strongly recommended. Offered annually in the Fall Semester.","25","1/0","0000000916","","","Gary M. Muir;Kevin M. Crisp","","S","200","24","Intro to Neuroscience","Students in Neuro 234 must also register for Neuro 234 Lab.;Not open to first-year students.","234","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'}","False","Prerequisites: Biology 125, or Chemistry 121 (or 125), or Chemistry/Biology 125, or Physics 130, or Psychology 125. Biology 125 is strongly recommended. Offered annually in the Fall Semester.","","1","","","C","20091","Introduction to Neuroscience","Research","2009"
"0000067347","0.0","0000017308","NEURO","","25","1/0","0000000916","","","Gary M. Muir;Kevin M. Crisp","","S","200","24","Intro to Neuroscience Lab","","234","{'day': 'Th', 'end': '15:45', 'location': 'RNS 240', 'start': '12:45'}","False","False","","1","","","C","20091","","Lab","2009"
"0000067350","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is primarily open to first year students or students in certain accredited programs. Open to first-year students only. Open to all students when taught during the summer. Offered each semester.","32","","","","","Christopher Pappas","1/0","S","100","30","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 305', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 305', 'start': '09:30'}","False","False","C","1","1/0","3/1","C","20091","Introduction to Sociology","Research","2009"
"0000067351","1.0","0000001375","THEAT","A broad-based introduction to the art and craft of theater, this course focuses on the roles of actor, director, playwright, and designer, as well as aspects of theater history, performance, and literature. Students attend performances on campus and in the Twin Cities and integrate them with readings, lectures, and discussions. A ticket fee is required. Offered each semester.","55","","","","","Karen Wilson","","S","100","51","Intro to Theater","","110","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 190', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 190', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 190', 'start': '09:05'}","False","False","","1","","","C","20091","Introduction to Theater","Research","2009"
"0000067352","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","17","","","","","Diane C. LeBlanc","","S","100","17","Intro Womens Studies","","121","{'day': 'Mo', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'}","False","False","A","1","","","C","20091","Introduction to Women's Studies","Research","2009"
"0000067353","1.0","0000001476","WMNST","Required for the women's studies major and concentration, this course introduces students to the concept of gender as a category of analysis. It is designed for students who seek a fuller understanding of themselves as women and men and a wider knowledge of the experiences and achievements of women. Offered each semester.","19","","","","","Nancy M. Thompson","","S","100","17","Intro Womens Studies","","121","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'}","False","False","B","1","","","C","20091","Introduction to Women's Studies","Research","2009"
"0000067354","1.0","0000000381","GE","This course is intended primarily for English language learners to develop and practice English skills required for college-level work. Composition and the writing process, as well as other language skills, will be emphasized in class and through individual instruction. The course is required of those students placed into it; it may not be substituted for General Education 111. Students must pass the course with a grade of C or higher in order to enroll in General Education 111. Offered Fall Semester only.","10","","","","","Gene Bauer","","S","100","15","Intro/Academic Wri","","107","{'day': 'Tu', 'end': '11:00', 'location': 'OM 015', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 015', 'start': '09:30'}","False","False","A","1","","","C","20091","Introduction to Academic Writing","Research","2009"
"0000067355","0.0","0000017687","ART","Discussion section.","25","","0000000031","","","Karil J. Kucera","","S","100","25","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 116', 'start': '10:45'}","False","False","A","1","","","C","20091","Introduction to Art History I","Discussion","2009"
"0000067356","0.0","0000017687","ART","Discussion section.","26","","0000000031","","","Nancy M. Thompson","","S","100","25","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'}","False","False","B","1","","","C","20091","Introduction to Art History I","Discussion","2009"
"0000067357","1.0","0000000031","ART","This introduction to art history examines select artistic traditions among ancient and medieval cultures of Asia and Europe. Through lectures, discussions, and presentations, students develop skills in visual analysis and interpretation, as well as a broad historical exposure to a variety of major historical periods. The course considers a variety of artistic media, including painting, sculpture, and architecture, in addition to broader issues of aesthetics, function, and patronage. Offered annually.","51","","0000000031","","","Nancy M. Thompson;Karil J. Kucera","","S","100","50","Intro/Art History I","This course has class year limits.","150","{'day': 'Mo', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'}","False","False","","1","","","C","20091","Introduction to Art History I","Research","2009"
"0000067358","1.0","0000000455","ENVST","This interdisciplinary seminar uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the seminar issues from coverage in the media. Because most environmental problems involve issues beyond the science, the seminar examines the economic, political and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","43","","","","","Charles Jr. Umbanhowar","4/8","S","100","45","Intro: Env Studies","This course has class year limits.","137","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 190', 'start': '08:00'}","False","False","A","1","8/8","20/15","C","20091","Introduction to Environmental Studies","Research","2009"
"0000067359","1.0","0000000648","FAMST","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, adjustment to parenthood, and examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered Fall Semester.","24","0/0","","","","Devyani Chandran","11/10","S","200","25","Intro: Family Studies","This course has class year limits.","232","{'day': 'Tu', 'end': '11:00', 'location': 'RML 577', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 577', 'start': '09:30'}","False","False","","1","4/0","9/15","C","20091","Introduction to Family Studies","Research","2009"
"0000067363","1.0","0000000097","ASIAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067364","1.0","0000000252","CHIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067365","1.0","0000000307","CSCI","Recent projects, usually executed by individuals and coordinated with ongoing undergraduate research projects, include cluster-assisted computer vision for robots, extension of a networked academic planning system, neural networks, applications of genetic algorithms to scheduling, computational Bayesian image reconstruction, and design of software to assist choreographers.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067366","1.0","0000000345","EDUC","","0","0/0","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","0/0","O","20091","Independent Research","Research","2009"
"0000067369","1.0","0000000496","FREN","","1","","","","","Wendy Allen","","S","300","999","IR/Prin Transl Fr/Eng","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067370","1.0","0000000551","GREEK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067371","1.0","0000000671","JAPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067372","1.0","0000000726","LATIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067373","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067374","1.0","0000001068","ESTH","Research","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
