"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000090558","1.0","0000001238","REL","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: completion of BTS-T or permission of instructor.","23","0/0","","","","Douglas Schuurman","11/7","S","200","24","Love, Justice, Soc Rel","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and a limited number of juniors during web registration.","296","{'day': 'Tu', 'end': '14:45', 'location': 'OM 340', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 340', 'start': '14:15'}","False","Prerequisites: completion of BTS-T or permission of instructor.","B","3","","1/0","C","20133","Love, Justice and Social Relations","Research","2013"
"0000090560","1.0","0000000274","ECON","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","24","","","","","Mark Pernecky","","S","200","25","Macroeconomic Theory","","261","{'day': 'Mo', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'}","False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","A","3","","","C","20133","Intermediate Macroeconomic Theory","Research","2013"
"0000090561","1.0","0000000274","ECON","This course addresses the economic institutions and forces that determine levels of income, output, employment, and prices in our society. Questions related to employment prospects and standard of living provide an important focus. Classical and Keynesian perspectives are employed in attempting to understand these matters, the macroeconomic problems in market economies and the policies that economists prescribe as remedies for these problems. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","21","","","","","Mark Pernecky","","S","200","25","Macroeconomic Theory","","261","{'day': 'Mo', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'}","False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","B","3","","","O","20133","Intermediate Macroeconomic Theory","Research","2013"
"0000090562","1.0","0000000964","PHIL","This course examines historically significant conceptions of reality and knowledge focusing on philosophy's contributions to Western culture. Major philosophers from ancient, medieval, and modern Western philosophy are introduced and assessed for their contributions to our understanding of the universe, human nature, and values. Some sections offer a survey of Western philosophy; others stress intensive study of central figures and works. Consult departmental prospectus for details. Open to first-year students and sophomores only. Offered each semester.","17","6/10","","","","Danny Muñoz-Hutchinson","0/0","S","100","18","Making of Modern Mind","Open to Sophomores and First-Year Students only.","118","{'day': 'Mo', 'end': '10:00', 'location': 'HH 319', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 319', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 319', 'start': '09:05'}","False","False","","3","0/0","11/9","C","20133","The Making of the Modern Mind","Research","2013"
"0000090565","1.0","0000000778","MGMT","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","31","1/0","","","","Richard Goedde","","S","200","30","Management","Not open to first-year students.","251","{'day': 'Mo', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'}","False","one of Economics 110-121 or permission of instructor. Offered each semester.","B","3","","","C","20133","","Research","2013"
"0000090566","1.0","0000000778","MGMT","This course familiarizes the student with the major management functions of planning, organizing, leading, and controlling. The study of management theory is linked with application exercises. Students begin to develop the management skills necessary in any organization, whether it be a for-profit or not-for-profit venture, a small business, or a large corporation. This course is required for all students pursuing a management studies concentration. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","33","0/0","","","","Richard Goedde","","S","200","30","Management","Not open to first-year students.","251","{'day': 'Mo', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'}","False","one of Economics 110-121 or permission of instructor. Offered each semester.","A","3","","","C","20133","","Research","2013"
"0000090567","1.0","0000000774","MGMT","This course emphasizes the use of financial and operating information to make internal management decisions. Topics include cost measurement and allocation, budgeting and control, performance evaluation, relevant costs for decision-making and capital budgeting decisions. Students are introduced to the modern production environment. Excel spreadsheets are used for many homework assignments. Prerequisite: Management Studies 225. Offered each semester.","33","0/0","","","","Richard M. Hirsch","","S","200","30","Managerial/Cost Acct","Not open to first-year students.","237","{'day': 'Mo', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 501', 'start': '12:55'}","False","Management Studies 225. Offered each semester.","","3","","","C","20133","Managerial Accounting","Research","2013"
"0000090568","1.0","0000000777","MGMT","This course introduces the key elements of marketing principles. Topics include evaluating market opportunities; buyer behavior; market segmentation, targeting, and positioning; market strategy and planning; development of marketing mix; and marketing organization and control. Students are challenged to apply the principles learned in class to current and real world marketing issues. The course includes readings, case study analysis, in-class exercises and group projects. Prerequisite: one of Economics 110-121 or permission of instructor. Offered each semester.","35","1/0","","","","Sian E. Christie","","S","200","30","Marketing","Not open to first-year students.","250","{'day': 'Mo', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'}","False","one of Economics 110-121 or permission of instructor. Offered each semester.","","3","","","C","20133","","Research","2013"
"0000090569","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the fall or spring semester. Counts towards American studies and women's and gender studies majors and family studies and women's and gender studies concentrations.","24","","","","","Ryan R. Sheppard","","S","200","25","Marriage & the Family","","260","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 214', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 214', 'start': '14:15'}","False","False","","3","","","C","20133","Marriage and the Family","Research","2013"
"0000090570","1.0","0000000792","MEDIA","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts towards American studies major and film studies concentration.","28","4/5","","","","Bill Sonnega","6/5","S","100","20","Mass Media","This course has class-year limits.","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","False","A","3","12/5","6/5","C","20133","","Research","2013"
"0000090571","1.0","0000000743","MATH","This course introduces students to the mathematics of complex systems, as applied to problems from biology. Topics include discrete and continuous models of single species and multiple species populations, age structure of populations, disease spread, evolution and game theory, and competition. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered most years in the spring semester. Counts toward neuroscience concentration.","17","","0000000743","","","Rebecca M. Vandiver","","S","200","20","Math of Biology","","236","{'day': 'We', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'}","False","Mathematics 126 or 128, and Mathematics 220. Offered most years in the spring semester. Counts toward neuroscience concentration.","","3","4/5","","O","20133","Mathematics of Biology","Research","2013"
"0000090572","1.0","0000001093","PHYS","This course utilizes integral and vector calculus in a thorough and analytic examination of classical electromagnetic theory and the physical laws on which it is based. Topics include electric and magnetic fields, macroscopic interaction of electromagnetism with matter, and the propagation of electromagnetic waves in various media. Concurrent registration in a 0.25-course lab (Physics 385) is required. Prerequisites: Physics 232 and Mathematics 226 and 230. Offered annually in the spring semester.","13","","","","","Jason J. Engbrecht","","S","300","18","Maxwell's Equations","","375","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'}","False","Prerequisites: Physics 232 and Mathematics 226 and 230. Offered annually in the spring semester.","","3","","","O","20133","","Research","2013"
"0000090574","1.0","0000018525","SOAN","How do people understand illness and healing? How does social inequality shape health? These are among the questions explored by medical anthropology. In this course students examine the ways people in different societies experience their bodies, by looking at AIDS in Haiti, old age in India, and childbirth in the United States. Students investigate diverse understandings of health, different means of promoting healing, and the role of power in providing medical care. Prerequisite: one sociology/anthropology course. Offered annually in the fall or spring semester. Counts toward biomedical studies concentration (for students through class of 2016).","18","0/0","","","","Susi K. Keefe","","S","200","18","Medical Anthropology","Open to Sociology/Anthropology majors only. Others by permission of instructor.","267","{'day': 'Tu', 'end': '14:45', 'location': 'OM 310', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 310', 'start': '14:15'}","False","one sociology/anthropology course. Offered annually in the fall or spring semester. Counts toward biomedical studies concentration (for students through class of 2016).","","3","","","C","20133","","Research","2013"
"0000090576","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","19","","","","","Douglas J. Casson","0/0","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","A","3","2/0","1/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090577","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","19","","","","","Jeanine Grenberg","0/0","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","B","3","0/0","0/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090578","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","20","","","","","Gregory A. Walter","0/0","S","100","22","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","C","3","0/0","0/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090579","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","19","","","","","Kathryn Ananda-Owens","0/0","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","D","3","1/0","1/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090580","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","20","","","","","Anna Kuxhausen","0/0","S","100","23","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","E","3","0/0","0/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090581","1.0","0000000533","GCON","This course pursues the expansion of Christianity throughout the Roman world and the synthesis of Judeo-Christian and Greco-Roman thought in the early Middle Ages. Students consider the development of a unified world view as expressed in religious devotions, philosophy, literature, and art and in monasticism and feudalism in Church and Empire. Students discuss works by Augustine, Benedict, Hildegard of Bingen, Aquinas, Dante, Chaucer, and Christine de Pisan, medieval drama, and the artistry of Chartres Cathedral. Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","18","","","","","Jeanne I. Willcoxon","0/0","S","100","19","Medieval Synthesis","Open to Great Conversations students only.","116","{'day': 'Mo', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'}","False","Prerequisites: Great Conversation 113 and 115. Offered annually in the spring semester. Counts towards medieval studies major.","F","3","0/0","0/0","C","20133","The Tradition Redefined: The Medieval Synthesis","Research","2013"
"0000090582","1.0","0000000960","NURS","Students explore issues related to the care of individuals suffering from acute and chronic psychiatric disorders. The course includes topics such as major mental illnesses, substance abuse, depression, and anxiety disorders. Students develop the roles of counselor and collaborator by working with an interdisciplinary team in providing care to patients in psychiatric settings. Clinical experiences and simulation emphasize the use of therapeutic communication, psychiatric assessment, and interpersonal relationship skills. Prerequisite: Nursing 388. Offered annually in the spring semester.","23","","","","","Susan Huehn","","S","300","24","Mental Health","Open to Nursing majors only.","392","{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'}","False","Nursing 388. Offered annually in the spring semester.","","3","","","O","20133","","Research","2013"
"0000090585","1.0","0000000787","MGMT","This is a capstone course for students with a management studies concentration or management area of emphasis in the economics major. Students have the opportunity to further develop their planning and decision-making skills through focused study of the management literature and case analysis exercises. Emphasis is given to identifying, analyzing, and solving organizational problems, which are strategic in nature and cut across all functional areas of the organization. Prerequisite: Management Studies 250 or 251, senior status or permission of the instructor. Offered annually in the spring semester.","27","0/0","","","","Sian E. Christie","","S","300","30","Mgmt Policy & Strat","","383","{'day': 'Mo', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'}","False","Management Studies 250 or 251, senior status or permission of the instructor. Offered annually in the spring semester.","","3","","","O","20133","Management Policy and Strategy","Research","2013"
"0000090586","1.0","0000000119","BIO","Microbiology examines the morphology, composition, metabolism, and genetics of microorganisms with emphasis on bacteria and viruses. Students examine the dynamic impact of microbes on humans, the immune response, and the role of microbes in the environment. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 143 and one Chemistry course, or Biology 227, or Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-227. Offered annually.","73","2/2","0000000119","","","Theodore Johnson","","S","200","66","Microbiology","Students in Bio 231 must also register for one lab Bio 231 AL, BL, or CL.;This course has class-year limits.","231","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'}","False","Prerequisites: Biology 143 and one Chemistry course, or Biology 227, or Biology 125 and Chemistry 121 or 125, or Chemistry/Biology 125-227. Offered annually.","","3","","","C","20133","","Research","2013"
"0000090587","0.0","0000000120","BIO","","22","2/1","0000000119","","","Theodore Johnson","","S","200","20","Microbiology Lab","","231","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 398', 'start': '13:20'}","False","False","A","3","","","C","20133","","Lab","2013"
"0000090588","0.0","0000000120","BIO","","27","0/0","0000000119","","","Theodore Johnson","","S","200","22","Microbiology Lab","","231","{'day': 'We', 'end': '17:00', 'location': 'RNS 398', 'start': '14:00'}","False","False","B","3","","","C","20133","","Lab","2013"
"0000090589","0.0","0000000120","BIO","","24","0/1","0000000119","","","Theodore Johnson","","S","200","22","Microbiology Lab","","231","{'day': 'Th', 'end': '15:45', 'location': 'RNS 398', 'start': '12:45'}","False","False","C","3","","","C","20133","","Lab","2013"
"0000090590","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","25","","","","","Ashley Hodgson","","S","200","25","Microeconomic Theory","","262","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'}","False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","A","3","","","C","20133","Intermediate Microeconomic Theory","Research","2013"
"0000090591","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","24","","","","","Ashley Hodgson","","S","200","25","Microeconomic Theory","","262","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","B","3","","","C","20133","Intermediate Microeconomic Theory","Research","2013"
"0000090592","1.0","0000000087","ASIAN","This course introduces students to major works of Japanese literature written from 1885 to the present. The focus of this survey is Japan's rich body of prose narratives, primarily novels and novellas. To supplement this focus, students also investigate genres and media such as poetry, film, theater, photography, advertisements, historical nonfiction, anime, and manga. Offered alternate years.","26","","","","","William H. Bridges IV","","S","200","20","Mod Japanese Lit-Tr","","235","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 316', 'start': '10:45'}","False","False","","3","","","C","20133","Modern Japanese Literature","Research","2013"
"0000090593","1.0","0000000609","AS/HI","This class examines reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, the New Culture Movement, social and cultural change, and the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the People’s Republic since 1949; economic and social change, conflict with the Soviet Union, the Cultural Revolution, Maoism and Mao’s legacy; and China’s recent economic and political transformation. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered most years.","19","","","","","Robert Entenmann","","S","200","30","Modern China","","251","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","3","","","O","20133","","Research","2013"
"0000090594","1.0","0000016235","MATH","Modern mathematics is characterized by the interaction of theoretical and computational techniques. In this course, students study topics from pure and applied mathematics with the aid of computation. Symbolic, graphical, and numerical computational techniques are introduced. Students develop computational skills sufficient to investigate mathematical questions independently. No previous programming experience is required. Prerequisite: Mathematics 220. Offered annually.","19","","","","","Rebecca M. Vandiver","","S","200","20","Modern Computational Math","","242","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'}","False","Mathematics 220. Offered annually.","","3","","","C","20133","Modern Computational Mathematics","Research","2013"
"0000090595","0.25","0000000351","DANCE","This course introduces modern dance as a style of dance and a dance aesthetic. It explores at a beginning level a range of movement vocabulary, body awareness, and creative process. Teaching faculty bring their individual movement backgrounds to the class content. Offered each semester. May be repeated several times with permission of instructor.","18","","","","","Anthony Roberts","","S","100","19","Modern Dance I","","111","{'day': 'Tu', 'end': '14:55', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'Th', 'end': '15:35', 'location': 'CAD Studio 1', 'start': '14:40'}","True","False","B","3","","","C","20133","","Research","2013"
"0000090596","0.25","0000000351","DANCE","This course introduces modern dance as a style of dance and a dance aesthetic. It explores at a beginning level a range of movement vocabulary, body awareness, and creative process. Teaching faculty bring their individual movement backgrounds to the class content. Offered each semester. May be repeated several times with permission of instructor.","19","","","","","Anthony Roberts","","S","100","19","Modern Dance I (.25)","","111","{'day': 'Mo', 'end': '11:40', 'location': 'CAD Studio 1', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CAD Studio 1', 'start': '10:45'}","True","False","A","3","","","C","20133","Modern Dance I","Research","2013"
"0000090597","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sections may also include a focus on performing skills. Open to majors and other students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. 211 may be repeated with permission of instructor. May require ticket/transportation fee. Offered each semester.","5","","","","","Heather J. Klopchin","","S","200","5","Modern Dance II","","210","{'day': 'Tu', 'end': '09:25', 'location': 'CAD Studio 1', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD Studio 1', 'start': '08:00'}","False","Dance 111 and permission of instructor. 211 may be repeated with permission of instructor. May require ticket/transportation fee. Offered each semester.","","3","","","C","20133","","Research","2013"
"0000090598","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sections may also include a focus on performing skills. Open to majors and other students with instructor's permission. Prerequisite: Dance 111 and permission of instructor. Offered each semester.","19","","","","","Heather J. Klopchin","","S","200","13","Modern Dance II","","211","{'day': 'Tu', 'end': '09:25', 'location': 'CAD Studio 1', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD Studio 1', 'start': '08:00'}","False","Dance 111 and permission of instructor. Offered each semester.","","3","","","C","20133","","Research","2013"
"0000090599","0.5","0000026495","DANCE","Students further develop artistic, athletic technical skills in modern dance through concentrated work on movement sequencing and dance conditioning. Students learn, create, and perform movement patterns rich in attention toward actions and alignments of the spine, spatial pathways, dynamics of time and energy, expression of weight/gravity, and intricate foot and legwork. Prerequisite: Two terms of Dance 111 or permission of instructor. Open to dance majors and other students with permission of instructor. Dance 251 may be repeated with permission of instructor. Offered spring semester.","0","","","","","Anthony Roberts","","S","200","5","Modern Dance II:Technique","","250","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'}","False","Two terms of Dance 111 or permission of instructor. Open to dance majors and other students with permission of instructor. Dance 251 may be repeated with permission of instructor. Offered spring semester.","","3","","","O","20133","Modern Dance II: Technique Emphasis","Research","2013"
"0000090600","0.25","0000026496","DANCE","Students further develop artistic, athletic technical skills in modern dance through concentrated work on movement sequencing and dance conditioning. Students learn, create, and perform movement patterns rich in attention toward actions and alignments of the spine, spatial pathways, dynamics of time and energy, expression of weight/gravity, and intricate foot and legwork. Prerequisite: Two terms of Dance 111 or permission of instructor. Open to dance majors and other students with permission of instructor. Dance 251 may be repeated with permission of instructor. Offered spring semester.","7","","","","","Anthony Roberts","","S","200","15","Modern Dance II:Technique","","251","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'}","False","Two terms of Dance 111 or permission of instructor. Open to dance majors and other students with permission of instructor. Dance 251 may be repeated with permission of instructor. Offered spring semester.","","3","","","O","20133","Modern Dance II: Technique Emphasis","Research","2013"
