"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000023771","1.0","0000001158","PSYCH","18","1","12","0","5","","","","200","18","","","","","Research Methods","231","{'day': 'Mo', 'end': '11:40', 'location': 'H 322', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 322', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 322', 'start': '10:45'}","False","B","1","C","19981","Research","1998"
"0000023772","1.0","0000001158","PSYCH","17","0","13","1","3","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","18","","","","","Research Methods","231","{'day': 'Tu', 'end': '11:00', 'location': 'H 322', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 322', 'start': '09:35'}","False","C","1","C","19981","Research","1998"
"0000023773","1.0","0000001161","PSYCH","15","0","5","2","8","NSL;NST","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","15","","","","","Conditioning & Learning","236","{'day': 'Mo', 'end': '13:50', 'location': 'H 206', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 206', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 206', 'start': '12:55'}","False","","1","C","19981","Research","1998"
"0000023774","","0000001162","PSYCH","0","0","0","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","15","","","","","Cond & Learning/Lab","236","{'day': 'Th', 'end': '12:45', 'location': 'H 206', 'start': '23:45'}","False","","1","C","19981","Lab","1998"
"0000023775","1.0","0000001165","PSYCH","33","0","13","4","16","NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","35","","","4","","Biopsychology","238","{'day': 'Mo', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 317', 'start': '23:50'}","False","","1","C","19981","Research","1998"
"0000023776","1.0","0000001168","PSYCH","34","1","4","23","6","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 317', 'start': '10:45'}","False","A","1","O","19981","Research","1998"
"0000023777","1.0","0000001168","PSYCH","26","4","3","15","4","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","200","35","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '13:10', 'location': 'SC 278', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 278', 'start': '23:45'}","False","B","1","O","19981","Research","1998"
"0000023778","1.0","0000001170","PSYCH","28","2","8","9","9","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","35","","","","","Social Psychology","249","{'day': 'Tu', 'end': '11:00', 'location': 'SC 278', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 278', 'start': '09:35'}","False","","1","O","19981","Research","1998"
"0000023779","1.0","0000001176","PSYCH","34","0","9","8","17","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '13:10', 'location': 'H 317', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 317', 'start': '23:45'}","False","A","1","C","19981","Research","1998"
"0000023780","1.0","0000001176","PSYCH","22","0","11","4","7","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '14:45', 'location': 'H 317', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 317', 'start': '13:20'}","False","B","1","C","19981","Research","1998"
"0000023781","1.0","0000001177","PSYCH","21","0","8","6","7","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '08:55', 'location': 'H 302', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 302', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 302', 'start': '08:00'}","False","","1","O","19981","Research","1998"
"0000023782","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Gun Control","298","","False","","1","O","19981","Research","1998"
"0000023783","1.0","0000001179","PSYCH","1","0","0","0","1","","Roberts, Bruce B.","{'fsnum': '6686', 'name': 'Roberts, Bruce B.'}","200","","","","","","IS/Distance Education","298","","False","A","1","O","19981","Research","1998"
"0000023784","1.0","0000001179","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Gndr Communication","298","","False","B","1","O","19981","Research","1998"
"0000023785","1.0","0000001179","PSYCH","1","0","0","0","1","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","","","","","","IS/Psychoimmunology","298","","False","C","1","O","19981","Research","1998"
"0000023786","1.0","0000001179","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","","","","","","IS/Spatial Behavior","298","","False","D","1","O","19981","Research","1998"
"0000023787","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Nature Therapy","298","","False","E","1","O","19981","Research","1998"
"0000023788","1.0","0000001181","PSYCH","15","1","10","0","4","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","24","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '11:00', 'location': 'H 302/H320', 'start': '09:00'};{'day': 'Th', 'end': '11:00', 'location': 'H 302/H320', 'start': '09:00'}","False","A","1","C","19981","Research","1998"
"0000023789","1.0","0000001181","PSYCH","26","0","1","0","25","","Sundby, Mark","{'fsnum': '8134', 'name': 'Sundby, Mark'}","300","24","","","","","Psych of Counseling","375","{'day': 'Mo', 'end': '22:00', 'location': 'H 301/320', 'start': '19:00'}","False","B","1","C","19981","Research","1998"
"0000023790","1.0","0000001184","PSYCH","6","0","1","0","5","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","","","","Human Neuropsychology","385","{'day': 'Tu', 'end': '11:00', 'location': 'H 204', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 204', 'start': '09:35'}","False","","1","O","19981","Research","1998"
"0000023791","","0000001185","PSYCH","0","0","0","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","","","","Human Neuro/Lab","385","{'day': 'We', 'end': '13:00', 'location': 'H 204', 'start': '22:45'}","False","","1","O","19981","Lab","1998"
"0000023792","1.0","0000002307","PSYCH","11","0","3","0","8","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","20","","","","","Historical Systems","388","{'day': 'Tu', 'end': '09:25', 'location': 'H 301', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 301', 'start': '08:00'}","False","","1","O","19981","Research","1998"
"0000023793","1.0","0000001186","PSYCH","4","0","1","1","2","WRI","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","4","","","","","Sem: Preceptor Program","390","{'day': 'Fr', 'end': '16:30', 'location': 'H 206', 'start': '15:00'}","False","A","1","C","19981","Seminar","1998"
"0000023794","1.0","0000001186","PSYCH","16","0","3","1","12","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","20","","","","","Sem: Infancy","390","{'day': 'Mo', 'end': '14:55', 'location': 'H 302', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 302', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 302', 'start': '14:00'}","False","B","1","O","19981","Seminar","1998"
"0000023795","1.0","0000001190","PSYCH","1","0","0","0","1","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","IR/Self-Disclosure","398","","False","","1","O","19981","Research","1998"
"0000023796","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Infant Perception","398","","False","A","1","O","19981","Research","1998"
"0000023797","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Sibling Values","398","","False","B","1","O","19981","Research","1998"
"0000023798","1.0","0000001190","PSYCH","1","0","0","0","1","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","IR/Psych Impact/Job","398","","False","C","1","O","19981","Research","1998"
"0000023799","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Nonverbal Courting","398","","False","D","1","O","19981","Research","1998"
"0000023800","1.0","0000001190","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","","","","","","IR/Tactile Sensation","398","","False","E","1","O","19981","Research","1998"
"0000023801","1.0","0000001191","REL","24","21","1","1","1","BTS-B","","","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","B","1","C","19981","Research","1998"
"0000023802","1.0","0000001191","REL","23","18","0","4","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 177', 'start': '10:45'}","False","C","1","C","19981","Research","1998"
"0000023803","1.0","0000001191","REL","23","19","1","0","3","BTS-B","","","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'}","False","D","1","C","19981","Research","1998"
"0000023804","1.0","0000001191","REL","25","21","0","3","1","BTS-B","","","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'}","False","E","1","C","19981","Research","1998"
"0000023805","1.0","0000001191","REL","25","24","0","0","1","BTS-B","","","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'}","False","F","1","C","19981","Research","1998"
"0000023806","1.0","0000001191","REL","26","21","0","4","1","BTS-B","","","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","G","1","C","19981","Research","1998"
"0000023807","1.0","0000001191","REL","26","24","0","0","2","BTS-B","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","H","1","C","19981","Research","1998"
"0000023808","1.0","0000001191","REL","25","20","0","1","4","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","I","1","C","19981","Research","1998"
"0000023809","1.0","0000001191","REL","28","20","0","4","4","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'}","False","J","1","C","19981","Research","1998"
"0000023810","1.0","0000001191","REL","26","25","0","0","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","K","1","C","19981","Research","1998"
"0000023811","1.0","0000001191","REL","25","21","0","1","3","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'M 4', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 4', 'start': '23:45'}","False","L","1","C","19981","Research","1998"
"0000023812","1.0","0000001191","REL","26","25","0","1","0","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","M","1","C","19981","Research","1998"
"0000023813","1.0","0000001191","REL","27","25","1","0","1","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","22","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","N","1","C","19981","Research","1998"
"0000023814","1.0","0000001196","REL","32","0","14","9","9","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","27","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","A","1","C","19981","Research","1998"
"0000023815","1.0","0000001196","REL","33","0","21","3","9","BTS-T;WRI","Wilson, Karen","{'fsnum': '9093', 'name': 'Wilson, Karen'}","200","27","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'}","False","B","1","C","19981","Research","1998"
"0000023816","1.0","0000001197","REL","29","0","11","1","17","BTS-T;WRI","","","200","27","","","","","Intro Feminist Theol","209","{'day': 'Mo', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'}","False","","1","C","19981","Research","1998"
"0000023817","1.0","0000001198","REL","27","0","14","2","11","BTS-T;WRI","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","200","27","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","A","1","C","19981","Research","1998"
"0000023818","1.0","0000001198","REL","31","1","8","11","11","BTS-T;WRI","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","200","27","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","B","1","C","19981","Research","1998"
"0000023819","1.0","0000001199","REL","30","2","9","14","5","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","27","","","","","Lutheran Heritage","213","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","","1","C","19981","Research","1998"
"0000023820","0.25","0000001199","REL","6","1","4","1","0","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","FLC-German","213","{'day': 'Th', 'end': '09:00', 'location': 'CH 109', 'start': '08:00'}","True","L","1","O","19981","Research","1998"
"0000023821","1.0","0000001201","REL","32","0","16","10","6","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","27","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'}","False","A","1","C","19981","Research","1998"
"0000023822","1.0","0000001201","REL","25","0","4","16","5","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","27","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","B","1","C","19981","Research","1998"
"0000023823","1.0","0000001207","REL","26","1","13","4","8","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","27","","","","","St.Paul/Letter/Gospel","223","{'day': 'Mo', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'}","False","","1","C","19981","Research","1998"
"0000023824","1.0","0000001217","REL","15","1","2","3","9","MCS-G;WRI","","","200","25","","","","","Islam-Rel & Community","246","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","","1","O","19981","Research","1998"
"0000023825","1.0","0000001222","REL","25","0","8","4","13","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","20","","","","","Buddhism","257","{'day': 'Mo', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'}","False","","1","C","19981","Research","1998"
"0000023826","1.0","0000001224","REL","18","1","7","7","3","HWC;ORC;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Religion in America","260","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","","1","O","19981","Research","1998"
"0000023827","1.0","0000001230","REL","7","0","5","0","2","HWC;WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","20","","","","","Wisdom Literature","274","{'day': 'Mo', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'}","False","","1","O","19981","Research","1998"
"0000023828","1.0","0000001233","REL","12","0","6","1","5","ALS-L;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","25","","","","","Religion & Literature","280","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","","1","O","19981","Research","1998"
"0000023829","1.0","0000001238","REL","22","0","7","0","15","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","20","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","A","1","C","19981","Research","1998"
"0000023830","1.0","0000001238","REL","21","0","14","2","5","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","20","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","B","1","C","19981","Research","1998"
"0000023831","1.0","0000001239","REL","1","0","0","0","1","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","","","","","","IS/Nt Church","298","","False","A","1","O","19981","Research","1998"
"0000023832","1.0","0000001239","REL","1","0","0","1","0","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","","","","","","IS/Classical Hebrew","298","","False","B","1","O","19981","Research","1998"
"0000023833","1.0","0000001257","REL","0","0","0","0","0","","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","300","","","","","","IR/The Hindu Female","398","","False","","1","O","19981","Research","1998"
"0000023834","1.0","0000001257","REL","1","0","0","0","1","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","","","","","","IR/Theology and Sin","398","","False","A","1","O","19981","Research","1998"
"0000023835","1.0","0000001257","REL","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","1","","","","","IR/Taoist Texts","398","","False","B","1","O","19981","Research","1998"
"0000023836","1.0","0000001258","REL","13","0","5","0","8","WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","15","","","","","Senior Sem: Life Death","399","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'}","False","","1","O","19981","Seminar","1998"
"0000023837","1.0","0000001259","RUSSN","11","8","0","1","2","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 1', 'start': '23:50'}","False","A","1","O","19981","Research","1998"
"0000023839","1.0","0000001259","RUSSN","7","6","0","1","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19981","Research","1998"
"0000023838","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '12:45', 'location': 'M 11', 'start': '23:50'}","False","A","1","O","19981","Lab","1998"
"0000023840","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19981","Lab","1998"
"0000023841","1.0","0000001263","RUSSN","17","3","5","7","2","HWC;ORC","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","The Russian World","124","{'day': 'Mo', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 11', 'start': '10:45'}","False","","1","O","19981","Research","1998"
"0000023842","1.0","0000001264","RUSSN","14","2","1","10","1","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 11', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023843","","0000001265","RUSSN","0","0","0","0","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Interm Russian I/Lab","231","{'day': 'Tu', 'end': '13:45', 'location': 'M 2', 'start': '12:45'}","False","","1","O","19981","Lab","1998"
"0000023844","1.0","0000001269","RUSSN","11","0","10","0","1","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Conversation & Comp","251","{'day': 'Mo', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 3', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 3', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023845","1.0","0000001276","RUSSN","3","0","0","0","3","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","IS/Russian Language","298","","False","","1","O","19981","Research","1998"
"0000023864","1.0","0000001289","SOAN","26","11","2","7","6","HBS;MCS-D","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","100","25","","5","23","0","Intro to Sociology","121","{'day': 'Tu', 'end': '09:25', 'location': 'H 403', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 403', 'start': '08:00'}","False","A","1","C","19981","Research","1998"
"0000023865","1.0","0000001289","SOAN","32","9","3","18","2","HBS;MCS-D","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","100","25","","5","20","0","Intro to Sociology","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 413', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 413', 'start': '09:35'}","False","B","1","C","19981","Research","1998"
"0000023866","1.0","0000001293","SOAN","26","9","4","10","3","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","25","","5","22","0","Soc Prob/Soc Change","126","{'day': 'Mo', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 403', 'start': '23:50'}","False","A","1","C","19981","Research","1998"
